Name,Team,Season,FIP,WAR,xFIP,WPA,SIERA,Barrel%,HardHit%,xERA,EV,NameASCII,PlayerId,MLBAMID
"Andrew Wantz","LAA",2023,4.119447250936074,0.45397748425602913,5.10930364505285,-0.41600415110588074,4.663290840679499,0.08108108,0.31531532,4.04,85.13398591462557,"Andrew Wantz",24933,681806
"Jalen Beeks","TBR",2023,3.821969561470717,0.45327411592006683,4.429234180156461,0.29797089332714677,4.257905152666698,0.07317073,0.3495935,3.61,88.29515801101435,"Jalen Beeks",17192,656222
"Austin Cox","KCR",2023,3.7316759584793378,0.4529571309685707,4.76421913272711,0.36631399393081665,4.603994470264982,0.07216495,0.42268041,4.93,90.49667358398438,"Austin Cox",24604,680735
"Zach Jackson","OAK",2023,3.088373657509125,0.44920027256011963,4.47876785999722,0.055392708629369736,4.0122613763427735,0.04255319,0.29787234,3.58,86.529052734375,"Zach Jackson",19493,667427
"Joan Adon","WSN",2023,4.977621089447058,0.4471878558397293,4.91673960885598,-0.7837899178266525,4.887014336423274,0.11515152,0.48484848,5.59,91.13082043232362,"Joan Adon",22925,672851
"Huascar Brazoban","MIA",2023,3.9368587038734133,0.44680020213127136,4.097100144255598,0.3266599476337433,4.0558151180677235,0.07006369,0.28025478,3.58,85.3529116981908,"Huascar Brazoban",6107,623211
"Tristan Beck","SFG",2023,3.996216904927297,0.4365079551935196,4.489729689005728,0.2394762635231018,4.215043953677901,0.07604563,0.35741445,3.71,88.08187936098521,"Tristan Beck",21584,663941
"Luke Weaver","- - -",2023,5.608140265369409,0.434947207570076,4.698730067916319,-2.881370022892952,4.6504853972543305,0.09756098,0.4195122,5.55,89.31501291312424,"Luke Weaver",16918,596133
"Xzavion Curry","CLE",2023,4.497145722407722,0.4264582134783268,5.274155193220125,-0.80117974197492,4.974786997313723,0.07540984,0.44918033,4.93,91.72017455651815,"Xzavion Curry",25595,675540
"Austin Pruitt","OAK",2023,4.1653853906548015,0.42639487236738205,5.044031049346486,0.13032414019107819,4.83070110049376,0.06535948,0.30065359,4.01,87.03643959446957,"Austin Pruitt",15290,643493
"Michael Fulmer","CHC",2023,4.1497773812418535,0.4260900467634201,4.1776317415922835,-1.2213978487998247,3.9498727171162544,0.06338028,0.29577465,4.3,86.400703107807,"Michael Fulmer",13218,605242
"Carl Edwards Jr.","WSN",2023,3.855040443821969,0.42568108439445496,5.0108475310556555,-0.2686641812324524,5.052277008833526,0.04,0.29,4.21,86.291083984375,"Carl Edwards Jr.",13607,605218
"Steven Wilson","SDP",2023,4.519191484868914,0.4222339987754822,5.29783575386125,0.613193929195404,4.461467011935251,0.08333333,0.33333333,3.38,87.19704367897727,"Steven Wilson",20353,621051
"Hyun Jin Ryu","TOR",2023,4.908886513343225,0.42175111174583435,4.407623945405851,-0.1715080738067627,4.694563178053564,0.07602339,0.36842105,3.85,87.84991745721726,"Hyun Jin Ryu",14444,547943
"Jake Diekman","- - -",2023,3.7491581118890798,0.420162558555603,4.519762764941673,-0.04514801502227783,4.57841758127182,0.05,0.26428571,3.38,84.57366987910584,"Jake Diekman",5003,518617
"Eli Morgan","CLE",2023,3.8788027828528095,0.4188387393951416,3.8845647812651682,-0.13646793365478516,3.6848907274960836,0.09045226,0.32160804,3.96,85.9736328125,"Eli Morgan",20203,669212
"Touki Toussaint","- - -",2023,5.002166872885102,0.41536744497716427,4.876205100516166,-0.4553956463932991,5.17482374742055,0.07659574,0.39574468,5.37,89.12472917300798,"Touki Toussaint",16929,657053
"Keegan Akin","BAL",2023,2.9592656083154876,0.4114537797868252,3.886612447579133,-0.22440140694379807,3.668483972378725,0.11538462,0.48717949,4.73,90.6628148932206,"Keegan Akin",19362,669211
"Trevor Richards","TOR",2023,4.218343246642351,0.4107269197702408,3.803869069333553,0.2577482610940933,3.3207866050820476,0.10404624,0.37572254,3.55,88.47482938544695,"Trevor Richards",19309,670950
"Ryan Pepiot","LAD",2023,4.183611788068499,0.4088503923267126,3.985221018961498,0.9175881743431091,3.574909436541698,0.08849558,0.27433628,3.23,86.7307599268922,"Ryan Pepiot",26221,686752
"Jhony Brito","NYY",2023,4.738435276968694,0.40226641297340393,4.6637705412374935,0.46222591400146484,4.513685131141429,0.08955224,0.36940299,4.55,88.62509654230038,"Jhony Brito",25386,666745
"Joe Boyle","OAK",2023,3.1300403594970705,0.40161365270614624,4.590899021178484,0.2943800687789917,4.37274972182583,0.025,0.425,2.25,88.86848754882813,"Joe Boyle",29608,671212
"Bryan Shaw","CHW",2023,3.8681791822088365,0.4012735188007355,4.896813525330351,0.8341577649116516,4.302659194571015,0.03937008,0.36220472,3.85,88.34085107037401,"Bryan Shaw",8110,543766
"DL Hall","BAL",2023,2.9964196018032845,0.39745476841926575,3.1054013451547586,0.43862205743789673,3.047593122137652,0.0754717,0.26415094,2.95,84.29985255821079,"DL Hall",22207,669084
"Kenny Rosenberg","LAA",2023,4.042919147375859,0.39683327719103545,4.865163697618427,0.42877016961574554,4.674355016160077,0.06862745,0.30392157,3.58,88.01330805759804,"Kenny Rosenberg",20009,670046
"Miguel Díaz","DET",2023,2.0407544797780335,0.39559187553822994,3.694106458979484,0.5074260011315346,3.4583061708569574,0.06060606,0.36363636,2.75,87.87589888139205,"Miguel Diaz",18815,622766
"Cionel Pérez","BAL",2023,3.836290539652165,0.392302006483078,4.526803878362196,-0.45154792070388794,4.395357872045095,0.02906977,0.41860465,3.79,89.16471354166667,"Cionel Perez",19614,672335
"Bryan Baker","BAL",2023,3.8105960563377455,0.39211365580558777,4.602321656780784,-0.22253172099590302,4.142351331605859,0.07272727,0.36363636,3.3,90.0338929902523,"Bryan Baker",19804,641329
"José Soriano","LAA",2023,3.969326138658594,0.39050889015197754,3.794099869330452,0.32006198167800903,3.6169109098749654,0.09090909,0.43434343,4.04,92.01217105263157,"Jose Soriano",22100,667755
"Bailey Falter","- - -",2023,5.250908167418721,0.3830075552687049,4.560848344669027,-1.5334779620170593,4.657561516757372,0.08988764,0.38951311,4.93,89.58299057356274,"Bailey Falter",20070,663559
"Ben Lively","CIN",2023,5.352784825692222,0.37899744510650635,4.415664150903039,0.3531922549009323,4.330752943916556,0.08333333,0.35507246,5.03,89.09776495494982,"Ben Lively",14932,594902
"JT Chargois","MIA",2023,3.79834756034642,0.3786035478115082,4.283087736492656,0.34800614416599274,4.356590062398842,0.04132231,0.33884298,3.63,87.74199913287985,"JT Chargois",13767,608638
"Chris Murphy","BOS",2023,3.6955998588187877,0.3777315020561218,4.066248601210967,-0.20233383774757385,3.878869165426032,0.06896552,0.32413793,3.63,87.05258200354609,"Chris Murphy",26214,669684
"Jason Adam","TBR",2023,3.991236747432441,0.3753144443035126,3.8074496617042146,0.6024760007858276,3.188399965502562,0.12096774,0.39516129,4.33,87.24153645833333,"Jason Adam",11861,592094
"Victor González","LAD",2023,3.403555247705607,0.3662844393402338,3.7607956431947507,-0.041031839326024055,3.618077663717744,0.06521739,0.29347826,3.21,86.5977902619735,"Victor Gonzalez",16408,624647
"Tyler Mahle","MIN",2023,4.190105317724276,0.3592393100261688,3.6545431371509944,0.09621206670999527,3.5240085852488527,0.08695652,0.39130435,3.23,87.49205106847427,"Tyler Mahle",16358,641816
"Francisco Pérez","OAK",2023,3.195040340042108,0.34692104160785675,5.07986195069727,-1.2213457822799683,4.821080221259598,0.07843137,0.2745098,4.39,84.83925415039063,"Francisco Perez",21018,660906
"Luke Jackson","SFG",2023,3.285040364074708,0.3433063328266144,3.5038558707814045,-0.4741838574409485,3.4047397988815895,0.08333333,0.4047619,3.3,88.76630510602679,"Luke Jackson",11752,592426
"Collin McHugh","ATL",2023,4.090267749894274,0.33478696644306183,4.616876944467432,-0.8640199899673462,4.511236738528243,0.06153846,0.34358974,5.23,88.59490260074013,"Collin McHugh",7531,543521
"Brandon Pfaadt","ARI",2023,5.1821238459812395,0.33456286787986755,4.45909336943104,-1.311853900551796,4.275833325706435,0.11744966,0.43624161,4.48,90.14989206847117,"Brandon Pfaadt",27782,694297
"Tony Gonsolin","LAD",2023,5.4297976410504685,0.333588570356369,5.246909699740919,-0.3449877202510834,5.0479335786455035,0.11437908,0.41503268,5.89,90.20801748143565,"Tony Gonsolin",19388,664062
"Bryse Wilson","MIL",2023,4.128953518930606,0.332374632358551,4.716281491040007,1.3195821046829224,4.314290857239518,0.069869,0.3580786,3.98,88.60447474888393,"Bryse Wilson",19990,669060
"James Kaprielian","OAK",2023,5.07471254754214,0.3313612872734666,5.6502594731352485,-1.2553058862686157,5.182779398576909,0.06951872,0.38502674,4.86,89.61723914513222,"James Kaprielian",18331,621076
"John King","- - -",2023,3.6836118683523216,0.3229740113019943,3.917193702277316,1.0097801387310028,3.750930598793998,0.05511811,0.37007874,4.45,87.7820336126512,"John King",22051,667463
"Julio Teheran","MIL",2023,4.929459023565911,0.3227740153670311,4.6706917066084435,0.6625080704689026,4.583133862711247,0.09954751,0.41628959,4.93,89.77137340198864,"Julio Teheran",6797,527054
"Cody Bradford","TEX",2023,4.683611934039073,0.31850775703787804,4.4329232799972385,-0.14863157272338867,4.14284838604172,0.11764706,0.43529412,4.42,90.90689232235863,"Cody Bradford",27597,674003
"John Brebbia","SFG",2023,3.933301369679702,0.31802115216851234,4.2275882492994,-0.3106839209794998,3.637402676060791,0.1,0.44,3.25,90.74626708984376,"John Brebbia",12777,605154
"Kyle Finnegan","WSN",2023,4.581963533762652,0.3170202374458313,3.9979415016629067,1.8847720623016357,3.989652501875781,0.085,0.475,4.73,92.19352045747422,"Kyle Finnegan",15009,640448
"Daniel Lynch IV","KCR",2023,5.165868431402998,0.3105520009994507,5.331245504851983,-0.011830046772956848,5.241306277558352,0.0755814,0.31976744,4.96,88.1637504622781,"Daniel Lynch IV",21537,663738
"Dakota Hudson","STL",2023,5.062417436933941,0.30391591787338257,5.107843806968219,-0.329825684428215,5.3553854524090285,0.08921933,0.4535316,6,90.50340703708022,"Dakota Hudson",19206,641712
"Slade Cecconi","ARI",2023,4.36615162759163,0.3037274479866028,4.583459487488588,-0.005208000540733337,4.3489088530083695,0.10588235,0.47058824,4.77,90.97687058221726,"Slade Cecconi",27500,677944
"Giovanny Gallegos","STL",2023,4.3641314993614495,0.30371254682540894,3.9285191593472852,0.28260213136672974,3.418327370167764,0.10126582,0.46202532,4.16,90.52470202323718,"Giovanny Gallegos",14986,606149
"Isaiah Campbell","SEA",2023,3.324807816830892,0.3027508556842804,4.14808309076392,-0.09350067377090454,3.8008181253330924,0.09589041,0.4109589,3.87,88.33137574914383,"Isaiah Campbell",25551,663462
"Derek Law","CIN",2023,4.618676959581653,0.3009691759943962,4.974090720900685,0.20919210091233253,4.824938860441388,0.04819277,0.3253012,4.77,87.03867034912109,"Derek Law",13133,571882
"Thomas Hatch","- - -",2023,3.708528786907337,0.296682421118021,4.474128910455305,-0.47237397730350494,4.320822404456768,0.04444444,0.45555556,4.21,89.92139781605114,"Thomas Hatch",19264,641672
"Peter Strzelecki","- - -",2023,3.9307161570814646,0.2947767302393913,4.75343991811332,-0.27409587090369314,3.925232725126566,0.0754717,0.36792453,4.33,89.07996680850074,"Peter Strzelecki",21367,657265
"Andre Jackson","- - -",2023,4.9017795752825535,0.2799937129020691,4.457235358380494,0.3052738420665264,4.298941138524392,0.10795455,0.4375,5.37,90.83318814364347,"Andre Jackson",21298,656578
"Jordan Wicks","CHC",2023,4.697348157611833,0.2794019281864166,4.300826139267007,0.2475600242614746,4.828501788204425,0.0625,0.32142857,4.07,88.07303612385321,"Jordan Wicks",30094,696136
"Kody Funderburk","MIN",2023,2.6717069798045654,0.2783208191394806,2.552828826827881,0.43725159764289856,2.4866667508127493,0.04545455,0.40909091,2.44,89.18007590553977,"Kody Funderburk",24993,681892
"Taylor Rogers","SFG",2023,3.9131050537776737,0.27360987663269043,4.003445485283178,0.9326002597808838,3.665879178476093,0.09677419,0.4516129,3.58,89.68192545572917,"Taylor Rogers",13449,573124
"Lane Ramsey","CHW",2023,3.4550403976440505,0.2695513665676117,5.037065567224065,0.1156541109085083,4.617160668666742,0.01538462,0.33846154,3.74,86.35911560058594,"Lane Ramsey",25071,682010
"Tommy Kahnle","NYY",2023,3.9681551581907923,0.2675386369228363,3.792761164966305,0.6125902533531189,3.6692051804073564,0.04123711,0.22680412,2.86,86.83260091145833,"Tommy Kahnle",11384,592454
"Jovani Moran","MIN",2023,3.8219696636438156,0.2653621435165405,4.462932143366591,-0.04556959867477417,4.484166809871739,0.06422018,0.27522936,3.69,86.15850360576923,"Jovani Moran",20422,663558
"Chad Green","TOR",2023,2.6717068870861995,0.2649163603782654,3.2417254436059997,0.8216161131858826,3.1074413737078523,0.0625,0.4375,2.86,90.50940704345703,"Chad Green",15552,643338
"Joe Mantiply","ARI",2023,3.8447840790306844,0.26285897195339203,4.207196214123327,0.4953841008245945,4.063046476239306,0.09166667,0.35833333,3.93,87.72995533662684,"Joe Mantiply",14857,573009
"Daniel Palencia","CHC",2023,3.9962169631377464,0.26184266805648804,4.136939774377382,0.17838416993618011,3.8922064478629137,0.07142857,0.47142857,4.04,91.44865030317165,"Daniel Palencia",27914,694037
"Trevor Rogers","MIA",2023,4.0883736928304035,0.26020848751068115,4.38913387755553,-0.10781187564134598,4.050727892827073,0.07843137,0.33333333,4.01,86.296357421875,"Trevor Rogers",22286,669432
"Carlos Hernández","KCR",2023,4.2836119001739,0.2505846247076988,4.339633221564878,-2.361224189400673,4.028043889363882,0.09947644,0.44502618,4.7,90.17604209498356,"Carlos Hernandez",22713,672578
"Carmen Mlodzinski","PIT",2023,4.032818281503398,0.24707840522751212,4.327278131065485,0.7193120326846838,4.399721127593466,0.04040404,0.39393939,3.98,88.67499334161931,"Carmen Mlodzinski",27572,669387
"Sean Reid-Foley","NYM",2023,1.4289530243899855,0.24650374054908752,2.291571509637242,-0.15571796894073486,3.001922928089951,0.08333333,0.58333333,1.94,92.0595703125,"Sean Reid-Foley",17034,656887
"Kyle Nelson","ARI",2023,4.451469379177067,0.2454545609652996,3.555299619363099,-1.3434420228004456,3.188361357364507,0.0955414,0.39490446,3.74,89.5884534823184,"Kyle Nelson",20515,669459
"Drew Carlton","SDP",2023,3.7872984895100914,0.2439240664243698,4.129251841863384,-0.686690092086792,3.9907157398608315,0.1,0.36666667,4.33,89.80478341238839,"Drew Carlton",19868,656290
"Beau Brieske","DET",2023,3.997897583319226,0.24275533854961395,4.35448957658623,0.15607014298439026,4.220292166030383,0.05504587,0.31192661,3.9,87.20200523963341,"Beau Brieske",26079,689225
"Germán Márquez","COL",2023,4.605040359497071,0.24250762164592743,3.4930569380521774,-0.15962395071983337,3.8640202825927736,0.13333333,0.58333333,4.83,93.45345332704741,"German Marquez",15038,608566
"Zach Plesac","CLE",2023,4.473790432140236,0.24181850254535675,4.505686157235253,-0.9233960509300232,4.746428980834009,0.08139535,0.43023256,5.48,91.66766066778274,"Zach Plesac",19979,668676
"Peter Lambert","COL",2023,5.442063387631891,0.234330415725708,4.920866028464335,-0.3896000012755394,4.617126730926643,0.11070111,0.45756458,5.44,90.7899201452952,"Peter Lambert",17969,663567
"Shintaro Fujinami","- - -",2023,4.60947100085114,0.23171867430210114,5.053880724200066,-1.296441800892353,4.6043681310593705,0.07657658,0.44144144,4.8,90.42458595517535,"Shintaro Fujinami",31839,660261
"Tayler Saucedo","SEA",2023,3.821474046813045,0.22702547907829285,4.143162098305346,0.2709672152996063,4.134110757412536,0.05185185,0.31851852,4.13,85.87511355377907,"Tayler Saucedo",17888,642048
"Michael Kelly","CLE",2023,2.9550403137206964,0.22701796889305115,4.542258239703045,0.0455540306866169,4.581819964794082,0,0.34782609,3.87,88.70029615319294,"Michael Kelly",12791,547184
"José Quijada","LAA",2023,3.143929236612201,0.21948423981666565,5.164692705567926,-0.25256797671318054,4.290577436533667,0.07142857,0.5,5.59,90.3048095703125,"Jose Quijada",19200,650671
"Triston McKenzie","CLE",2023,4.505040434002881,0.21930144727230072,6.06923367353936,-0.19840998947620392,5.9473292197718655,0.09090909,0.45454545,4.64,92.6595126065341,"Triston McKenzie",18000,663474
"Chase Anderson","- - -",2023,5.722221972030676,0.21377813071012497,5.3455667369095865,0.4464538097381592,5.1702316364552985,0.08208955,0.31716418,4.96,87.3959785230232,"Chase Anderson",6895,502624
"Jacob Lopez","TBR",2023,2.930716026813293,0.2100146785378456,4.539382639687572,0.07753400504589081,4.555084635949559,0.0952381,0.4047619,5.62,88.13357398623512,"Jacob Lopez",25098,682052
"Chase Silseth","LAA",2023,4.955677312502509,0.2085963487625122,3.983716863757799,0.2686459869146347,4.291983109568073,0.10218978,0.42335766,4.27,88.67968928204836,"Chase Silseth",30074,681217
"Tyler Gilbert","ARI",2023,3.428117314316118,0.2077883630990982,3.072745386491377,-0.29175999760627747,3.32030181464951,0.125,0.45833333,6.2,91.6441053025266,"Tyler Gilbert",17964,656457
"Keaton Winn","SFG",2023,4.365276613317663,0.20330309867858887,3.8897012774955098,-0.44355788454413414,3.719738326908661,0.10483871,0.47580645,4.3,92.4014533547794,"Keaton Winn",23499,676775
"Nick Robertson","- - -",2023,3.88190606682995,0.20290962746366858,3.912373625048354,-0.13109398260712624,3.76213808914603,0.08450704,0.46478873,4.58,90.38944353376117,"Nick Robertson",26226,687798
"Luis F. Ortiz","PHI",2023,3.0445140225735376,0.2029014527797699,3.7525997811929224,0.22498805820941925,3.788135907592773,0.03389831,0.37288136,3.85,87.34949801260964,"Luis F. Ortiz",16942,656814
"Miguel Castro","ARI",2023,4.306587040727233,0.19925713539123535,4.257944609670973,-0.8356898427009583,4.1209288904334365,0.06111111,0.28333333,3.82,86.14061951369382,"Miguel Castro",15684,612434
"Bowden Francis","TOR",2023,3.860545031416961,0.19857729971408844,4.1647885790087456,0.49208617210388184,3.531600911151193,0.10869565,0.41304348,3.69,90.00621351304945,"Bowden Francis",20548,670102
"Victor Vodnik","COL",2023,1.5242710017593564,0.1972850114107132,2.2873564826390282,-0.06259788572788239,2.656650328993278,0.03448276,0.48275862,3.45,91.45200532058189,"Victor Vodnik",24614,680767
"Carson Spiers","CIN",2023,4.0242711287278405,0.1965901404619217,5.822251020028041,-0.38072802126407623,5.285230237520659,0.04444444,0.33333333,4.3,87.61562771267361,"Carson Spiers",27685,686730
"Brendan White","DET",2023,3.845204400029518,0.19647529162466526,3.8675139809193633,-0.6716480776667595,3.6159213035527373,0.07079646,0.38938053,4.51,90.34186597140331,"Brendan White",26024,686839
"Tejay Antone","CIN",2023,1.8432754952189656,0.19349215924739838,2.4268114738488045,0.21147000044584274,2.7140557990219154,0.08333333,0.33333333,2.67,84.12680886008523,"Tejay Antone",16233,622088
"Phil Bickford","- - -",2023,4.458010849626922,0.19010816887021065,5.049717913820186,-0.17002764344215393,4.472601390350721,0.1027027,0.42162162,4.8,90.85929819171348,"Phil Bickford",18519,641360
"Aaron Loup","LAA",2023,4.364629632524313,0.18998606503009796,4.596430942208792,-0.11604367196559906,4.331518279050481,0.08536585,0.37195122,4.39,87.93581376164596,"Aaron Loup",10343,571901
"Elvin Rodriguez","TBR",2023,0.25504007339474866,0.18930137157440186,1.7430567938581887,0.15843001008033752,0.9282052825927737,0.2,0.2,0.72,84.61612548828126,"Elvin Rodriguez",20962,660730
"Easton McGee","SEA",2023,3.105040345191955,0.18848104774951935,4.841059852399301,0.37909996509552,5.5064210993950775,0.05263158,0.31578947,3.04,87.09971217105263,"Easton McGee",22176,668834
"Brett Kennedy","CIN",2023,4.643929248385959,0.1883256770670414,6.309881781869464,0.18622800707817078,5.777798547789344,0.0625,0.359375,4.93,89.54234483506944,"Brett Kennedy",17877,664028
"Austin Adams","ARI",2023,3.7165789564686107,0.18616722524166107,4.683521446231648,-0.36706191301345825,3.7184006204201294,0.04347826,0.32608696,3.55,84.28324558423913,"Austin Adams",13801,613534
"Alex Wood","SFG",2023,4.473470520533034,0.18417975306510925,5.137655159006911,-0.6611097753047943,4.9800168695217,0.0557377,0.37377049,4.67,89.23317887479027,"Alex Wood",13781,622072
"Joe La Sorsa","- - -",2023,4.112183408486991,0.1820406559854746,4.841592754910966,0.19797205924987793,4.14899453188124,0.01960784,0.30392157,4.42,85.72803217821782,"Joe La Sorsa",25481,686747
"Angel Felipe","OAK",2023,3.521707077026377,0.18138840794563293,4.623941789894377,-0.17850005626678467,4.986303329467773,0,0.25806452,2.91,85.87664388020833,"Angel Felipe",21163,665734
"Andrew Vasquez","- - -",2023,4.413661308243273,0.18129950016736984,4.97974869392713,-0.03513990342617035,4.569565850184208,0.05479452,0.30821918,3.85,85.66193103113919,"Andrew Vasquez",19482,607755
"Yerry Rodríguez","TEX",2023,3.328211099714272,0.1789994239807129,4.6755539387334935,-0.709493950009346,4.276256398600399,0.04444444,0.44444444,4.1,92.12962443033854,"Yerry Rodriguez",21955,666720
"José Urquidy","HOU",2023,5.38202461527169,0.176421657204628,5.447870747854923,-0.06249569356441498,5.240962104049995,0.08866995,0.33990148,4.7,86.55644338823892,"Jose Urquidy",18413,664353
"Luis Cessa","CIN",2023,5.408886671348449,0.17618988174945116,5.625828893288359,-0.974181966696051,6.13782490267523,0.07407407,0.46296296,9.18,91.79464208299869,"Luis Cessa",13345,570666
"José De León","MIN",2023,3.8319635104851,0.1746157929301262,4.048905744361102,0.01307397335767746,3.724935936969205,0.06382979,0.34042553,4.48,86.73708911652261,"Jose De Leon",15463,592254
"Kolby Allard","ATL",2023,4.228013432783495,0.1716040861501824,4.398849651787401,-0.18716195970773697,4.268883066911137,0.07692308,0.43589744,5.44,91.02268942808493,"Kolby Allard",18694,663465
"Alan Busenitz","CIN",2023,2.2550402232578644,0.1713084578514099,4.144585342345236,-0.08629394322633743,4.111390296576829,0.13043478,0.52173913,5.96,92.05640709918478,"Alan Busenitz",15239,641427
"Adam Kolarek","- - -",2023,1.9217068142360776,0.1691778227686882,2.7483828226077502,0.05604799836874008,2.278468503188687,0,0.15384615,1.73,81.30166371663411,"Adam Kolarek",10843,592473
"Josh Staumont","KCR",2023,3.7550404071807915,0.16799746453762054,4.5103894700740925,-0.08789198845624924,4.3632172644058596,0.08,0.36,4.45,88.96781412760417,"Josh Staumont",18335,622251
"Jordan Lyles","KCR",2023,5.619017980778255,0.16687197983264923,5.343099217386467,-3.0692460536956787,5.147212467884085,0.09878683,0.35528596,4.96,88.97658302320491,"Jordan Lyles",7593,543475
"Chasen Shreve","- - -",2023,4.284891318318936,0.16589700803160667,4.061329390316806,-0.6001859568059444,3.771206482802222,0.09022556,0.36842105,4.16,88.28902822641226,"Chasen Shreve",10855,592741
"Yunior Marte","PHI",2023,4.678769495240032,0.16435621678829193,4.293024492272327,-0.38297009468078613,4.188752515663028,0.07936508,0.34126984,4.58,87.07177734375,"Yunior Marte",14416,628708
"Sam Bachman","LAA",2023,3.7256285947911882,0.163953498005867,4.698188450055964,0.5991860628128052,4.870369625124377,0,0.41176471,4.67,90.21284275428921,"Sam Bachman",29754,696147
"Sean Newcomb","OAK",2023,4.0550404103597035,0.16351955384016037,4.621278633116931,0.13331997394561768,4.47239283917045,0.06060606,0.45454545,3.98,89.68113014914773,"Sean Newcomb",16943,656794
"Génesis Cabrera","- - -",2023,4.440669481170282,0.16190311312675476,4.562368337717552,0.009322494268417358,4.082742908508985,0.11612903,0.47096774,4.18,91.43673587155033,"Genesis Cabrera",17490,650893
"John Means","BAL",2023,5.240955905804582,0.15923580527305603,5.908030089018775,0.4918380379676819,5.9950294322687485,0.08219178,0.36986301,4.58,86.90342733304794,"John Means",16269,607644
"Emerson Hancock","SEA",2023,4.088373692830404,0.15910089015960693,5.07173005193472,0.21725599467754364,5.311588288314922,0.025,0.35,3.33,84.49757080078125,"Emerson Hancock",27470,676106
"Nick Mears","COL",2023,4.082626620824502,0.1589338779449463,5.633685978150902,-0.26670798659324646,5.007471816606875,0.01960784,0.39215686,3.09,89.8906920189951,"Nick Mears",25376,683232
"Luke Little","CHC",2023,1.9050398445127432,0.1473069041967392,2.6490484176070437,-0.03572198748588562,2.8649430558915294,0.07692308,0.38461538,3.74,85.72747333233173,"Luke Little",28036,681432
"Ty Blach","COL",2023,5.626835347287837,0.14438134990632534,5.013352062176397,-0.5821439251303673,5.14293553446679,0.11029412,0.43014706,7.26,90.0663715033942,"Ty Blach",14361,621389
"Andrew Kittredge","TBR",2023,3.426468968294113,0.14249072968959808,4.1544896528201605,-0.030975958332419395,3.852441282592774,0.02702703,0.35135135,3.9,86.76672693201013,"Andrew Kittredge",12828,552640
"Angel Zerpa","KCR",2023,4.544102936331187,0.14155195280909538,4.038808539007943,0.06664377450942993,3.8059835717990036,0.08208955,0.45522388,4.36,90.36388321505248,"Angel Zerpa",22717,672582
"Jay Jackson","TOR",2023,4.198860725804502,0.14134001731872559,4.285173363933264,0.5633200407028198,3.886772061244006,0.07594937,0.34177215,3.4,86.9655511318109,"Jay Jackson",7432,543351
"George Soriano","MIA",2023,4.370425138529965,0.13986166566610336,4.682753068492077,0.19073011726140976,4.2410679216212515,0.07432432,0.38513514,4.51,89.87716861647003,"George Soriano",21863,666277
"Dallas Keuchel","MIN",2023,4.555925403080834,0.13853830471634865,4.837356022573364,-0.33966198563575745,5.103979879005201,0.07086614,0.34645669,5.59,85.99071304441436,"Dallas Keuchel",9434,572971
"Hunter Gaddis","CLE",2023,5.2550404503232,0.13718309998512268,6.4290425287372575,0.0185641348361969,5.934551003090381,0.05714286,0.35,3.9,89.33838417547213,"Hunter Gaddis",25636,683769
"Keynan Middleton","- - -",2023,4.202408899428787,0.13523587118834257,3.259263247546132,0.29996803030371666,3.3370103872623704,0.08064516,0.31451613,3.71,85.25106735860021,"Keynan Middleton",15264,641871
"Rob Zastryzny","PIT",2023,4.31955691425924,0.1346953883767128,5.850549334125878,-0.3762538619339466,5.635586412099231,0.05797101,0.39130435,4.7,87.71515256967118,"Rob Zastryzny",15094,642239
"Andrew Saalfrank","ARI",2023,3.2550403594970705,0.1341097354888916,3.735045810785237,0.4112039804458618,3.644987908101088,0,0.48387097,3.45,86.67970325100806,"Andrew Saalfrank",26203,685314
"Danny Young","ATL",2023,2.4150402313232227,0.1319732517004013,3.605453675809985,-0.1722019761800766,2.718346509191978,0,0.31578947,3.48,86.56284693667763,"Danny Young",18439,664849
"Drew Smith","NYM",2023,4.5508985524150996,0.1301601231098175,5.2247703182059,-0.8590919971466064,4.420084679393723,0.10666667,0.39333333,4.39,89.4726953125,"Drew Smith",17755,622098
"Josh Winder","MIN",2023,3.976194258554451,0.12959171831607819,4.997372090999015,0.06507011502981186,4.628377824572079,0.08571429,0.43809524,4.8,91.00275297619048,"Josh Winder",24606,680739
"Bennett Sousa","- - -",2023,3.14392922483844,0.12906094640493393,3.536542367988588,0.07958400575444102,3.013189361951673,0.09090909,0.5,3.23,92.30933172052556,"Bennett Sousa",21345,656986
"Ryan Sherriff","BOS",2023,3.105040323734275,0.128618985414505,5.33706572372326,0.10482598096132278,4.690788632637348,0.04761905,0.23809524,4.24,85.81927490234375,"Ryan Sherriff",12249,595411
"Trevor May","OAK",2023,4.712183415159915,0.1281755566596985,5.688206837055203,1.999701976776123,5.300246345690822,0.06015038,0.36090226,4.58,87.99306640625,"Trevor May",6398,543507
"Tucker Davidson","- - -",2023,4.2680275481313315,0.12764735240489244,4.423370910237396,-0.8077838160097599,4.272527886259715,0.07142857,0.33928571,5.16,88.45571131793999,"Tucker Davidson",19871,656353
"Justin Bruihl","- - -",2023,4.112183311520802,0.1271862806752324,4.836963717128581,-0.14865989983081818,4.493541228235296,0.05882353,0.44705882,4.67,90.21662310431985,"Justin Bruihl",23779,677865
"Tanner Banks","CHW",2023,4.697663400532647,0.12682940065860748,4.707741902180285,0.4346000850200653,4.22578287153094,0.0923913,0.36956522,4.39,90.30860709101776,"Tanner Banks",16990,621383
