Name,Team,Season,FIP,WAR,xFIP,WPA,SIERA,Barrel%,HardHit%,xERA,EV,NameASCII,PlayerId,MLBAMID
"Touki Toussaint","ATL",2018,3.7811210268318405,0.4276684708893299,4.24408092872049,0.20955197513103485,4.910297636413034,0.02941176,0.30882353,4.33,85.4504824551669,"Touki Toussaint",16929,657053
"Jonathan Loáisiga","NYY",2018,3.525296492364137,0.4274798110127449,2.9485758621655562,0.043140023946762085,3.4353797583120147,0.07936508,0.34920635,4.63,88.68206108940973,"Jonathan Loaisiga",19753,642528
"Luis Perdomo","SDP",2018,4.257446657296805,0.42539456114172935,4.646278819829279,-1.4757439722307026,4.824035447558483,0.04575163,0.47058824,4.86,91.26267944335937,"Luis Perdomo",14682,606131
"Darren O'Day","BAL",2018,3.4604315757751465,0.4176061749458313,3.492369693517685,-0.4061899781227112,2.552617594036645,0.02040816,0.26530612,2.48,85.23874918619792,"Darren O'Day",3321,503285
"Yovani Gallardo","- - -",2018,5.418382843884555,0.4175397604703903,5.292407768496576,-0.7796219885349274,5.553191546998544,0.06349206,0.4031746,5.96,88.7778562113119,"Yovani Gallardo",8173,451596
"Max Fried","ATL",2018,3.6653820231456145,0.3962932750582695,3.2428343344829806,0.0036659836769104004,3.7648482471580893,0.03947368,0.46052632,4.27,91.09672917546453,"Max Fried",13743,608331
"Luis Cessa","NYY",2018,3.742521186011973,0.3950805589556694,3.8403085268221853,-0.4379679262638092,3.9116594368620787,0.02797203,0.3986014,4.54,89.65391594636525,"Luis Cessa",13345,570666
"Adam Conley","MIA",2018,3.594642320036007,0.39474648237228394,3.8438380295549024,0.7707459926605225,3.6130007546547227,0.04511278,0.36842105,3.81,89.42033933683206,"Adam Conley",14457,543045
"Doug Fister","TEX",2018,5.2513406666842375,0.3947318196296692,4.5611177998510275,-0.4814159870147705,4.683102629254574,0.07142857,0.41071429,5.44,87.55538504464286,"Doug Fister",9425,450729
"Marco Estrada","TOR",2018,5.436533583360854,0.3946618139743805,5.789909281379899,-1.7865619659423828,5.446204008181699,0.08262712,0.33050847,4.73,87.45771714400428,"Marco Estrada",1118,462136
"Pablo López","MIA",2018,4.489976915052125,0.38967084884643555,4.153028705697553,0.08077402412891388,4.289285305701338,0.06703911,0.29608939,4.04,86.21632505266854,"Pablo Lopez",17085,641154
"Adam Morgan","PHI",2018,3.7888102618860566,0.387994647026062,3.810390081739725,-0.6818578839302063,3.7687371913050884,0.04929577,0.30985915,3.71,86.53321030560662,"Adam Morgan",12580,605388
"Josh James","HOU",2018,3.508257662731668,0.3847678229212761,3.464220586937407,0.5302400141954422,3.003926198801601,0.0754717,0.28301887,3.01,87.25703862028301,"Josh James",16794,657624
"Raisel Iglesias","CIN",2018,4.229876473509427,0.37907135486602783,3.531311820191381,1.5698660612106323,3.306723171145406,0.07608696,0.31521739,4.12,86.38635186464089,"Raisel Iglesias",17130,628452
"Silvino Bracho","ARI",2018,3.257205775277796,0.37526971101760864,4.17666706533112,-0.3067860007286072,3.5638412364492127,0.0625,0.2375,3.6,86.71995785361842,"Silvino Bracho",15051,611093
"Greg Holland","- - -",2018,3.8294964525086694,0.3689180454239249,4.872432179813878,-0.6316418647766113,4.794109549883955,0.03787879,0.31060606,3.95,87.26070087139423,"Greg Holland",7196,518813
"Artie Lewicki","DET",2018,4.117327954426138,0.3683982342481613,4.481067645311409,-0.46440402790904045,4.478601666352807,0.08,0.44,6.4,91.06378370715726,"Artie Lewicki",16731,592499
"Tyler Mahle","CIN",2018,5.249717290060861,0.3680594861507416,4.450986903240638,-0.9096360206604004,4.566676096159622,0.07624633,0.40175953,4.89,90.1317704363567,"Tyler Mahle",16358,641816
"Scott Alexander","LAD",2018,3.569522662941167,0.36717012897133827,3.3071576557123037,0.7861300795339048,3.158922943401862,0.0273224,0.34972678,3.35,87.82932977361993,"Scott Alexander",10591,518397
"Robert Gsellman","NYM",2018,3.947931650877006,0.3656466007232666,4.216966019746966,1.2139320373535156,3.9150245606064193,0.04958678,0.34297521,3.55,88.278515625,"Robert Gsellman",13696,607229
"Kohl Stewart","MIN",2018,3.9240678732060266,0.36435340344905853,4.875799731932497,0.3327999711036682,4.9191778902369165,0.03508772,0.4122807,4.54,88.67727607593201,"Kohl Stewart",15502,640464
"Nick Wittgren","MIA",2018,3.130728603234397,0.36219799518585205,4.559731442775103,0.412570059299469,4.1966676105889205,0.04950495,0.36633663,3.65,90.70250355113636,"Nick Wittgren",15594,621295
"Tyler Olson","CLE",2018,3.453114679610106,0.3613537549972534,2.9404490252998676,-0.4746039807796478,2.839385092674254,0.09090909,0.34848485,2.99,88.35009002685547,"Tyler Olson",14741,621397
"Daniel Norris","DET",2018,4.626597094440139,0.3603602796792984,4.217965150150755,-1.0314780175685883,4.009881425749301,0.09375,0.4609375,5.7,90.71523515004961,"Daniel Norris",13475,596057
"Mark Melancon","SFG",2018,3.3912008291165527,0.3534643054008484,3.9103091554644247,-0.008365978486835957,3.930756688831406,0.0625,0.3671875,5.55,88.82137364665354,"Mark Melancon",4264,453343
"Andrew Miller","CLE",2018,3.5133728710425753,0.35335129499435425,3.677890798453322,0.7424119710922241,3.2851699820566105,0.04545455,0.35227273,3.68,87.464890813253,"Andrew Miller",6785,453192
"Tim Mayza","TOR",2018,3.3566933559761734,0.34264349937438965,3.97659344006422,0.48490002751350403,3.482563567295797,0.04210526,0.27368421,2.86,87.53887746710527,"Tim Mayza",15042,641835
"Pat Neshek","PHI",2018,3.6124864647862456,0.33693936467170715,4.987478952149928,0.27667000889778137,4.512134521454929,0.04938272,0.28395062,2.99,85.76666955102849,"Pat Neshek",4682,450212
"Kenley Jansen","LAD",2018,4.025547885544047,0.3346982002258301,3.557163283514882,1.2985317707061768,2.9682449634754904,0.07446809,0.24468085,2.9,84.2947013608871,"Kenley Jansen",3096,445276
"Tony Barnette","TEX",2018,2.9705580801215494,0.33384740352630615,3.3003272177699468,0.10265201330184937,2.9610572108498996,0.07042254,0.35211268,3.06,88.69251534598214,"Tony Barnette",3555,501817
"Josh Fields","LAD",2018,3.6238463392717586,0.32943660020828247,4.6114184562599965,0.7625359296798706,4.213431711013206,0.03636364,0.35454545,3.6,89.9251547759434,"Josh Fields",5070,451661
"Ryan Tepera","TOR",2018,4.165586491656919,0.3266489803791046,4.016436678088379,-0.36341801285743713,3.541911480441877,0.07185629,0.39520958,3.79,88.18043462914157,"Ryan Tepera",10291,572193
"Luke Jackson","ATL",2018,3.5538742971433352,0.3196115493774414,3.9351030377001983,-0.9579719305038452,3.8327461836149697,0.03478261,0.39130435,3.9,89.20239905973452,"Luke Jackson",11752,592426
"Jonny Venters","- - -",2018,3.45169381173151,0.3192373476922512,3.794632564614286,0.914918065071106,3.734592368444433,0.02970297,0.40594059,3.47,90.47216733952159,"Jonny Venters",7175,458924
"Ariel Jurado","TEX",2018,5.00799218609821,0.3187077231705189,5.0352564275611025,-0.6977959871292114,5.276611767896775,0.05970149,0.47761194,6.12,90.27734375,"Ariel Jurado",17030,642558
"Cam Bedrosian","LAA",2018,4.113556859828616,0.3112894296646118,4.188458064821061,-0.705932080745697,4.048341268273676,0.0483871,0.43548387,4.83,90.92740169986264,"Cam Bedrosian",13360,592135
"Archie Bradley","ARI",2018,3.7046178733265682,0.3013527989387512,3.5700361560477827,-0.2757939100265503,3.2198365834327958,0.06091371,0.3857868,3.42,88.65785256410257,"Archie Bradley",12918,605151
"Jacob Barnes","MIL",2018,3.7152262122887683,0.29927682876586914,4.004224983479155,-1.452120065689087,4.025356226922406,0.06122449,0.34013605,3.98,88.12268744574652,"Jacob Barnes",12323,606930
"Bruce Rondón","CHW",2018,3.7334655538140527,0.2978270649909973,4.742746677458843,-0.6311959624290466,4.737748084544526,0.04651163,0.38372093,4.76,88.79997326078869,"Bruce Rondon",5766,541652
"Brian Johnson","BOS",2018,4.680565648289206,0.29725347459316254,4.764742597926134,-0.22847211360931396,4.46043908337076,0.06818182,0.36038961,4.63,89.3418128319036,"Brian Johnson",14272,598271
"Adalberto Mejía","MIN",2018,4.055954091303031,0.2967829927802086,5.39664051576642,0.4205320179462433,5.437346156739148,0.04411765,0.30882353,4.63,82.88707767315765,"Adalberto Mejia",13188,606167
"Drew Anderson","PHI",2018,2.370958089696354,0.29321424663066864,4.717989482206318,-0.1938999742269516,3.9259325985495734,0.06818182,0.31818182,4.76,86.64548794058867,"Drew Anderson",15130,623454
"Daniel Stumpf","DET",2018,4.177823521338652,0.2919737696647644,4.4641096456012175,-0.5368858575820923,4.141633163250422,0.04166667,0.3,4.27,88.42704159989316,"Daniel Stumpf",13780,621385
"Yefry Ramírez","BAL",2018,5.287982513367363,0.28679437190294266,5.247991953803043,-0.3648620843887329,4.897644523200551,0.06770833,0.33854167,4.33,87.41814795960771,"Yefry Ramirez",15655,606162
"Sam Freeman","ATL",2018,3.657120593548665,0.28259748220443726,3.833879059578432,-1.2074121236801147,4.067794475094732,0.02419355,0.30645161,3.87,87.56003034607438,"Sam Freeman",6832,518693
"Aaron Loup","- - -",2018,3.61421331657926,0.28165721520781517,3.7189590836080275,-0.06673598289489746,3.403621780909301,0.04132231,0.27272727,4.3,86.85367329915364,"Aaron Loup",10343,571901
"Erick Fedde","WSN",2018,4.7101006065438416,0.28089869022369385,3.8251629714031243,-0.432235985994339,4.267802115816853,0.08724832,0.46308725,5.81,89.11884167729592,"Erick Fedde",17425,607200
"T.J. McFarland","ARI",2018,3.6326538480358415,0.2799738049507141,3.782117387880703,0.9109119772911072,3.5442304034468726,0.04385965,0.37719298,3.73,90.48006766183036,"T.J. McFarland",3237,519008
"Arodys Vizcaíno","ATL",2018,3.7604315956779155,0.2774442136287689,4.213505544297972,1.0677318572998047,3.724252294994552,0.05940594,0.33663366,3.87,88.33549904336735,"Arodys Vizcaino",5498,527055
"Jeanmar Gómez","CHW",2018,3.8804317405701068,0.2741958200931549,4.236305335840896,-0.8352420330047607,3.7729058219761424,0.07894737,0.36842105,5.09,88.64846354166667,"Jeanmar Gomez",9033,491646
"Drew Smith","NYM",2018,3.6604316438947504,0.2741786241531372,4.914351765813343,-0.7515599131584167,4.426035499145227,0.03191489,0.42553191,4.45,90.07083262567934,"Drew Smith",17755,622098
"Kevin McCarthy","KCR",2018,4.06320944921471,0.2738574743270874,3.6251280629644382,0.5206639766693115,3.4433721014246306,0.06666667,0.34666667,4.18,88.60634367929865,"Kevin McCarthy",15240,641838
"Austin Davis","PHI",2018,3.6796624973681293,0.2711770832538605,3.8471585590416515,-0.10731401294469833,3.4794349331579397,0.05050505,0.33333333,3.3,88.83721609213917,"Austin Davis",17117,656354
"Mike Mayers","STL",2018,3.95398011911179,0.266389399766922,3.95086070681761,-0.5888100862503052,3.6917750865567145,0.0621118,0.34782609,4.15,88.30319175237342,"Mike Mayers",15451,594577
"Glenn Sparkman","KCR",2018,4.021301212382909,0.26637042686343193,4.727334416796049,-0.5559380315244198,4.669755951463099,0.03007519,0.36842105,4.12,89.01501094933712,"Glenn Sparkman",15200,642098
"Johnny Cueto","SFG",2018,4.707601387095902,0.2614525258541107,4.521602530355724,0.676118016242981,4.472123682929117,0.09493671,0.30379747,4.36,87.05832741477273,"Johnny Cueto",6893,456501
"Jesse Biddle","ATL",2018,3.882944780222022,0.2579430043697357,3.5657697834841127,1.1011500358581543,3.6563763166911256,0.06666667,0.33333333,4.15,88.24634243982919,"Jesse Biddle",11437,592145
"Tommy Milone","WSN",2018,5.097140670330807,0.25720812380313873,4.463824622308821,-0.3775400035083294,4.112864275656657,0.08602151,0.29032258,4.93,88.02354600694444,"Tommy Milone",7608,543548
"Félix Hernández","SEA",2018,5.177562155567745,0.25167275220155716,4.652165555976005,-2.6046299636363983,4.6272911533145615,0.07566462,0.3803681,5.4,89.79176975393894,"Felix Hernandez",4772,433587
"Erik Goeddel","- - -",2018,3.8967951866023807,0.25119439512491226,3.965066954359865,0.3964699059724808,3.7633747936999677,0.06666667,0.23333333,2.66,86.59613888762718,"Erik Goeddel",11712,592340
"Anthony Banda","TBR",2018,3.2967952712508533,0.2511148974299431,3.9869736186394014,0.07222600281238556,4.062075858512512,0.04651163,0.44186047,3.98,90.70347377232143,"Anthony Banda",14706,607455
"Yoshihisa Hirano","ARI",2018,3.6880698678746615,0.24796414375305176,4.0061137361851715,1.9478060007095337,3.7611141673177,0.06179775,0.35393258,4.12,89.08056640625,"Yoshihisa Hirano",19756,673633
"Adam Warren","- - -",2018,3.9346251336890625,0.24275300651788712,4.310985605204385,-0.2732219696044922,3.8430395974650158,0.08053691,0.38255034,4.86,88.66120209565034,"Adam Warren",9029,476589
"Taylor Williams","MIL",2018,3.952884634112393,0.24177372455596924,4.101639112829183,-0.06849407404661179,3.936422723960041,0.04575163,0.35294118,3.9,88.19523331925676,"Taylor Williams",14899,592865
"Kyle Crockett","CIN",2018,2.839002894868619,0.24140825867652893,3.038774664667875,-0.03353399038314819,3.1409852063846353,0.12121212,0.42424242,5.77,91.36271667480469,"Kyle Crockett",15033,641490
"Marcus Walden","BOS",2018,2.069522721314182,0.2406335175037384,2.9704034886637793,0.11007189005613327,2.758148949698455,0.04878049,0.3902439,3.98,91.11929544588415,"Marcus Walden",8004,519393
"Yency Almonte","COL",2018,2.9558860724622438,0.24032767117023468,3.083013549344685,0.006903954781591892,3.2941196640718275,0.07142857,0.35714286,3.45,88.15800066692073,"Yency Almonte",15068,622075
"Jorge López","- - -",2018,4.483413051947249,0.239295968785882,4.722645936318072,-0.9373320639133453,4.839048006542954,0.06936416,0.37572254,5.06,87.71525822129361,"Jorge Lopez",14527,605347
"Alex Wilson","DET",2018,4.279350679270829,0.2392243593931198,4.092709224071424,0.3682500123977661,3.949169259141057,0.07027027,0.34594595,3.95,87.0414425375683,"Alex Wilson",9239,543935
"Chase Anderson","MIL",2018,5.223722914277218,0.23822686076164246,4.793754164735193,0.753715991973877,4.676136303436949,0.08628319,0.30530973,4.67,87.20211292613637,"Chase Anderson",6895,502624
"Brandon Kintzler","- - -",2018,4.099992261499019,0.23755887150764465,4.498682728017071,-0.21411815285682678,4.314889133937674,0.04639175,0.40206186,4.96,88.50991489232513,"Brandon Kintzler",9939,445213
"Yu Darvish","CHC",2018,4.860431575775147,0.23688708245754242,4.2370466738939285,-0.5452219843864441,4.109457438040199,0.08490566,0.31132075,4.73,88.60650332611387,"Yu Darvish",13074,506433
"Chaz Roe","TBR",2018,4.0346043133089795,0.236293762922287,3.830290654923161,1.8196738958358765,3.2958093873291583,0.05555556,0.26984127,3.6,84.75076844262296,"Chaz Roe",9866,475054
"Jeffrey Springs","TEX",2018,4.25418151058257,0.23454089649021626,4.745313325773522,-0.5576559901237488,4.252627785895086,0.06315789,0.27368421,4.54,86.70076540683178,"Jeffrey Springs",17677,605488
"Daniel Zamora","NYM",2018,2.382652891417024,0.23447488248348236,2.4063107839871822,0.3196219801902771,1.7105848518301754,0.125,0.375,2.22,85.88828822544643,"Daniel Zamora",17811,623354
"Ryan Madson","- - -",2018,3.9768875479489005,0.23304998502135277,3.9738273645702145,-0.4774700254201889,3.538545645895974,0.03821656,0.37579618,3.76,89.11235824092742,"Ryan Madson",1852,425492
"Scott Barlow","KCR",2018,3.493764993879552,0.23302863538265228,3.632262140302484,0.16870401799678802,3.360634526476311,0.10638298,0.34042553,4.7,90.0415675951087,"Scott Barlow",14993,605130
"Anthony Bass","CHC",2018,2.7691271224859926,0.2323722243309021,2.8907273215463825,0.2718140184879303,2.9463395736034617,0.02222222,0.28888889,4.15,89.25504557291667,"Anthony Bass",7982,542914
"Chad Bettis","COL",2018,5.071788800360513,0.23070602491497993,4.760505135142395,0.515144020318985,4.9311184158864085,0.06735751,0.38341969,5.09,88.59402781519397,"Chad Bettis",10587,518452
"Caleb Ferguson","LAD",2018,3.793084661625963,0.2220432460308075,2.951480011080662,0.31173592805862427,2.8240549280491507,0.0625,0.3828125,3.5,88.7479732452877,"Caleb Ferguson",19349,657571
"Ryan Dull","OAK",2018,3.870958301697648,0.2187512218952179,4.287344842449744,0.15202192962169647,3.945617666786194,0.06944444,0.34722222,4.18,90.76815580985915,"Ryan Dull",13974,623430
"Caleb Frare","CHW",2018,2.7318602055919334,0.21762186288833618,4.383475078696046,-0.0017059873789548874,3.745091920669279,0,0.17647059,3.18,86.56706237792969,"Caleb Frare",14353,621350
"Héctor Neris","PHI",2018,4.041550574418581,0.21673724055290222,2.7047152501598006,-0.5812659859657288,2.278990629105601,0.12727273,0.4,3.81,90.17914902161215,"Hector Neris",11804,593576
"Austin Bibens-Dirkx","TEX",2018,5.560431423187266,0.21402201056480408,5.015774691030093,-0.2753860354423523,4.751868967032961,0.05298013,0.40397351,5.23,90.29653090918625,"Austin Bibens-Dirkx",9559,502212
"Roberto Gómez","SFG",2018,2.0890026394200545,0.21021515130996704,3.8585908472654724,-0.2942500114440918,3.527021595192807,0.02564103,0.30769231,3.45,85.27163214432566,"Roberto Gomez",12963,596816
"Keynan Middleton","LAA",2018,3.783073242061243,0.20824231207370758,4.8234897417561395,1.460345983505249,4.461281091899272,0.06666667,0.33333333,4.15,89.39875759548612,"Keynan Middleton",15264,641871
"Jason Vargas","NYM",2018,5.01912738208736,0.20731227099895477,4.41450157756453,-0.7855040431022644,4.314743798007509,0.07017544,0.29473684,4.73,86.87167677238806,"Jason Vargas",8044,450306
"John Axford","- - -",2018,3.983602546823016,0.20355149451643229,3.855909507606213,0.19782397616654634,3.667417389120747,0.05194805,0.34415584,3.42,86.47634928115946,"John Axford",9059,446099
"Eric Skoglund","KCR",2018,5.060431575775147,0.19939386565238237,4.860987267749651,-0.6404200233519077,4.679183762049812,0.07762557,0.45205479,5.51,91.48241745422933,"Eric Skoglund",16155,607215
"Brandon McCarthy","ATL",2018,4.787550430248565,0.1987272948026657,3.757399133099689,-0.6196779608726501,4.111401815256589,0.07114625,0.36363636,4.76,89.22103389616936,"Brandon McCarthy",4662,435221
"Thomas Pannone","TOR",2018,5.113920251145934,0.1908787959255278,5.571088033143203,0.32612598687410355,5.1385244725585455,0.05185185,0.34814815,3.9,88.58089590431156,"Thomas Pannone",17281,623381
"J.B. Wendelken","OAK",2018,3.1604315757751467,0.19035176932811737,4.560563879167599,0.23578394949436188,3.904090877519667,0,0.3255814,2.36,86.28911359920058,"J.B. Wendelken",14506,605525
"Shawn Armstrong","SEA",2018,3.2286134013459713,0.189673513174057,4.031401656876378,0.1473119854927063,3.092440985103898,0.05555556,0.41666667,3.23,88.06097237723215,"Shawn Armstrong",12857,542888
"Andrew Triggs","OAK",2018,4.805593068542665,0.18932615220546722,4.322192586939575,-0.13675996661186218,4.213999544228587,0.11016949,0.42372881,5.37,91.17366536458333,"Andrew Triggs",13533,592811
"Bobby Poyner","BOS",2018,4.0111777475560695,0.1887235790491104,3.9014069963347966,0.3092799484729767,3.1236246896970448,0.09375,0.296875,3.58,88.10211588541667,"Bobby Poyner",17987,596074
"Matt Moore","TEX",2018,5.24866726038235,0.1880846470594406,5.061636671883003,-3.00626802444458,4.634302308883585,0.07079646,0.44837758,5.81,90.51133044324926,"Matt Moore",1890,519043
"Michael Feliz","PIT",2018,4.125466823988367,0.18670430779457092,4.325514439339544,-0.04234005883336067,3.835746055414322,0.08088235,0.39705882,5.16,89.22952835648148,"Michael Feliz",11903,593140
"Joe Smith","HOU",2018,4.058242144740529,0.18570570647716522,3.693045201254504,0.08962792903184891,3.2775535552377217,0.06666667,0.29166667,3.63,84.98059395032051,"Joe Smith",3281,501925
"Sean Reid-Foley","TOR",2018,4.960431850433392,0.1816239058971405,4.205982229507546,-0.6061539649963379,4.34392710559403,0.09302326,0.34883721,4.18,88.17796716024709,"Sean Reid-Foley",17034,656887
"Trevor Oaks","KCR",2018,3.9653094373382336,0.17884056828916073,4.947687860289717,-0.253014013171196,5.001298462274097,0.12244898,0.36734694,7.77,92.08303897938829,"Trevor Oaks",16468,656805
"Ben Lively","- - -",2018,4.874717146336016,0.1744527742266655,5.283936523894273,-0.6369280088692904,4.89956479550908,0.07,0.42,6.52,88.71320190429688,"Ben Lively",14932,594902
"James Norwood","CHC",2018,2.705886121229692,0.17400573194026947,5.408529009060427,-0.1934099942445755,4.611032377877441,0.02564103,0.30769231,3.73,89.58425981570512,"James Norwood",16440,656803
"Steven Wright","BOS",2018,4.371611714347463,0.17155403643846512,4.6684279875747485,1.1673439294099808,4.711083026560999,0.07189542,0.26797386,4.01,86.768740234375,"Steven Wright",8185,453214
"Dominic Leone","STL",2018,3.618765236934261,0.17046356201171875,3.783015044043558,-0.6045160293579102,3.569035755646742,0.05555556,0.43055556,4.21,90.89525335607394,"Dominic Leone",13763,608678
"Sam Tuivailala","- - -",2018,3.7279991726008026,0.16811881959438324,4.102369006488771,0.5520620048046112,3.9653047652915823,0.02479339,0.33057851,4.07,88.21826275324418,"Sam Tuivailala",13485,592815
"Corbin Burnes","MIL",2018,3.7920106499479345,0.16672657430171967,3.7709598047131196,1.2819859981536865,3.4876726589914733,0.06796117,0.31067961,3.87,88.39010799632354,"Corbin Burnes",19361,669203
"Miguel Díaz","SDP",2018,3.267574414671687,0.16582277417182922,3.555825447596589,-0.05174001306295395,3.248701566067678,0.04651163,0.39534884,2.97,88.86753383902617,"Miguel Diaz",18815,622766
"Jerad Eickhoff","PHI",2018,1.4729304945089448,0.16517797112464905,0.8934971086206724,0.010277999565005302,1.4237481328690407,0.13333333,0.53333333,4.51,92.46053466796874,"Jerad Eickhoff",12664,595191
"DJ Johnson","COL",2018,1.2656952091860438,0.16278904676437378,2.5696015383582465,0.05927199497818947,2.5670639352721496,0,0.25,2.86,86.51187896728516,"DJ Johnson",12578,597113
"Austin Pruitt","TBR",2018,3.9929676736805266,0.16090190410614014,4.512217029643905,-0.9509260654449463,4.302308068776103,0.03448276,0.35344828,4.07,88.98881623641304,"Austin Pruitt",15290,643493
"Brad Wieck","SDP",2018,2.1604315757751467,0.15283119678497314,2.1908488307680405,0.20343999564647675,1.3433441158742494,0.07142857,0.35714286,2.11,90.94371686662946,"Brad Wieck",16390,623364
"Odrisamer Despaigne","- - -",2018,4.3142778706974,0.15094906371086836,4.463163233366583,-1.885699987411499,4.574154351611679,0.0530303,0.41666667,5.73,90.43367074819712,"Odrisamer Despaigne",16017,628333
"Casey Kelly","SFG",2018,4.216769887719574,0.14958153292536736,4.453119570193289,-0.3431220054626465,4.329554788775313,0.04878049,0.37804878,4.21,91.19720458984375,"Casey Kelly",9174,543391
"Sandy Alcantara","MIA",2018,4.748666869892793,0.14622746407985687,5.1560693151810595,0.23059001564979553,5.424191036376041,0.03296703,0.30769231,4.07,88.3492598100142,"Sandy Alcantara",18684,645261
"Ricardo Rodríguez","TEX",2018,2.7104317903517656,0.14327281713485718,4.444626816447858,-0.02023199014365673,4.641089835307538,0.03703704,0.59259259,7.08,94.11029730902777,"Ricardo Rodriguez",15458,600965
"Stephen Tarpley","NYY",2018,2.271542686886258,0.13952572643756866,2.822081052925852,0.12315802276134491,3.4664659167861944,0,0.28571429,3.5,81.66604468936012,"Stephen Tarpley",15859,605501
"Mike Morin","SEA",2018,0.9104315757751467,0.13802677392959595,2.149142899364233,-0.09981799870729446,2.386908923643379,0.09090909,0.45454545,3.32,87.4957275390625,"Mike Morin",13442,573046
"Bud Norris","STL",2018,3.9928016648035816,0.13801924884319305,3.6500103327285087,-1.537100076675415,3.296039437904096,0.05921053,0.32894737,3.4,87.95679714255137,"Bud Norris",9492,502032
"Cory Gearrin","- - -",2018,4.3115942771142155,0.1313239918090403,4.337590417444852,0.479657843708992,3.9506979578727277,0.06547619,0.33928571,4.63,88.4119873046875,"Cory Gearrin",7947,518715
"Taijuan Walker","ARI",2018,3.929662345005916,0.1265491396188736,4.454230127884792,0.06837200373411179,4.950424863889824,0.11904762,0.42857143,6.69,92.06075439453124,"Taijuan Walker",11836,592836
"CD Pelham","TEX",2018,2.8995619240239514,0.124692901968956,3.7612744349704776,-0.1538199931383133,4.222313094950068,0,0.59259259,5.16,90.72670717592592,"CD Pelham",19820,641962
"Drew Rucinski","MIA",2018,3.8113751359833383,0.12321483343839645,4.758303965064057,-0.5703541040420532,4.3123884933811665,0.03636364,0.32727273,3.58,85.58832465277777,"Drew Rucinski",12499,607968
"Dan Jennings","MIL",2018,4.093074178465909,0.12202729796990752,4.035913747782563,-0.8162220232188702,4.04568985514808,0.03960396,0.3960396,4.7,89.06437428792317,"Dan Jennings",8073,543359
"Matt Wisler","- - -",2018,4.685431975722418,0.12087319046258926,4.521564202471588,-0.6435359492897987,4.120285711168652,0.09448819,0.39370079,5.13,89.73570808531746,"Matt Wisler",12804,605538
"Evan Marshall","CLE",2018,2.7318597676799294,0.1199660673737526,3.4396954365580554,-0.4096420109272003,3.441550325975753,0,0.43478261,5.19,89.76499872622283,"Evan Marshall",12297,605359
"Louis Coleman","DET",2018,4.58251006146854,0.11746442317962646,4.892818102787766,-0.3545539677143097,4.598465014363552,0.02739726,0.24657534,3.68,85.47921709947182,"Louis Coleman",9720,488786
"Zack Britton","- - -",2018,4.217808765469319,0.11503903567790985,3.7461541415807353,-0.09080210328102112,3.5674762259050956,0.02702703,0.37837838,4.07,87.86678279842343,"Zack Britton",3240,502154
"Nate Jones","CHW",2018,4.560432376862031,0.11047069728374481,4.698929567312045,-0.2785559892654419,4.080596549948551,0.09195402,0.35632184,5.09,88.9857546784157,"Nate Jones",4696,518858
"Carson Smith","BOS",2018,3.718571271581784,0.11000373959541321,3.172136189334004,-0.5856840014457703,3.159074471473694,0.05,0.475,3.52,90.46292724609376,"Carson Smith",13172,605476
"Paul Sewald","NYM",2018,4.22552057358533,0.1088101789355278,4.666218501224897,-2.4473557472229004,4.024812533218384,0.04678363,0.28654971,3.84,88.15763927641369,"Paul Sewald",13892,623149
"Julio Urías","LAD",2018,-0.33956842422485334,0.10541331022977829,0.4862391248345377,0.00040000799344852567,0.36324138545340084,0,0.16666667,0.9,85.8056640625,"Julio Urias",14765,628711
"Dakota Hudson","STL",2018,3.855553219787988,0.1042594164609909,4.761926958430691,0.8082920908927917,5.004833153081873,0.0125,0.2,3.63,83.86122923259494,"Dakota Hudson",19206,641712
"Steven Okert","SFG",2018,2.751340595749772,0.10340483486652374,3.230815812686875,0.13108399510383606,2.41102689882178,0.05263158,0.21052632,0.93,86.80594675164474,"Steven Okert",13580,595345
"Heath Hembree","BOS",2018,4.19376543468926,0.10108725726604462,3.788821333384073,-0.41335588693618774,3.3575068484630046,0.07051282,0.30769231,3.32,87.7837775735294,"Heath Hembree",11632,592390
"Blake Parker","LAA",2018,4.3966128594460905,0.09738664329051971,4.036751560874819,0.6812859177589417,3.4219891928841815,0.0923913,0.40217391,4.54,90.59072959357924,"Blake Parker",5224,453284
"Aríel Miranda","SEA",2018,3.5604315757751466,0.09508012980222702,4.881723654270172,0.15972000360488892,5.520857993458401,0,0.2,5.37,86.1856689453125,"Ariel Miranda",17526,664641
"Matt Festa","SEA",2018,3.280431655883843,0.09256110526621342,5.460565040796686,-0.06545400619506836,5.118749696186086,0.06060606,0.33333333,6.44,88.29984907670455,"Matt Festa",19330,670036
"Bryse Wilson","ATL",2018,4.017574432918003,0.09195143356919289,5.1972995030028475,0.2622700110077858,6.056360013635347,0.0952381,0.42857143,6.44,88.62961832682292,"Bryse Wilson",19990,669060
"Kevin Shackelford","CIN",2018,3.285431531071679,0.09007440507411957,5.143497851959011,-0.5098440051078796,4.634620514621126,0.03448276,0.37931034,4.99,91.89079337284483,"Kevin Shackelford",11012,594992
"Gabriel Moya","MIN",2018,4.756761906871633,0.08895908389240503,4.701008542905667,-0.06325002014636993,4.270159067863852,0.04385965,0.30701754,3.27,88.3799296787807,"Gabriel Moya",16348,622382
