Name,Team,Season,FIP,WAR,xFIP,WPA,SIERA,Barrel%,HardHit%,xERA,EV,NameASCII,PlayerId,MLBAMID
"Caleb Ferguson","LAD",2022,2.9970463651171766,0.45797940343618393,3.860432467157147,0.5114740803837776,3.744532703935518,0.03488372,0.30232558,3.05,84.83166934742647,"Caleb Ferguson",19349,657571
"Clarke Schmidt","NYY",2022,3.5979801720839064,0.45755488611757755,3.959739022481303,1.2975621223449707,3.791260790530826,0.09677419,0.37419355,3.51,89.11824490376655,"Clarke Schmidt",19899,657376
"Tim Hill","SDP",2022,3.4665977527698084,0.4515113830566406,4.306041672544242,0.9390479922294617,4.024866491885158,0.01282051,0.33974359,3.08,88.21713516135621,"Tim Hill",16814,657612
"Packy Naughton","STL",2022,3.1436810100451136,0.44770585373044014,3.3590389278932316,-0.028314054012298584,3.2593010436994203,0.06862745,0.35294118,3.72,87.0910986328125,"Packy Naughton",23292,676050
"Peter Strzelecki","MIL",2022,2.9410023928661655,0.44462472200393677,3.805403648445434,-0.2738957703113556,3.468992223559216,0.07608696,0.38043478,3.39,88.07103407118055,"Peter Strzelecki",21367,657265
"Will Vest","DET",2022,3.54100249511045,0.4425368010997772,3.477803599796234,0.09714218974113464,3.3948835448752566,0.07065217,0.44021739,4,87.8399364829722,"Will Vest",19769,676684
"Zach Davies","ARI",2022,4.832034044440032,0.44198665022850037,4.574015230978032,-0.038717687129974365,4.708217115978448,0.07971014,0.34299517,4.56,87.37077546296297,"Zach Davies",13183,605200
"José Quijada","LAA",2022,3.8501361042285613,0.4352802038192749,4.144706891171881,0.6376098394393921,3.412837444667557,0.10638298,0.38297872,2.87,88.09618101728724,"Jose Quijada",19200,650671
"Vince Velasquez","CHW",2022,4.2540239412863565,0.4341646209359169,4.478093356052962,0.01811233162879944,4.059166456387928,0.13004484,0.43497758,4.65,91.60846472002262,"Vince Velasquez",11189,592826
"Ron Marinaccio","NYY",2022,3.203340116217123,0.4209626615047455,4.059155892677171,1.215105652809143,3.4213860920561405,0.05263158,0.25263158,2.7,84.52620442708333,"Ron Marinaccio",23488,676760
"Dany Jiménez","OAK",2022,3.4619456165483515,0.4189091920852661,4.472483986514034,-0.22244808077812195,4.139618121540101,0.04301075,0.43010753,2.81,89.41422001008064,"Dany Jimenez",21170,666204
"DL Hall","BAL",2022,1.6490161973191704,0.4172269403934479,2.840533173226982,-0.32244185358285904,3.026419773343915,0.02564103,0.17948718,2.55,83.32881516676683,"DL Hall",22207,669084
"Javier Assad","CHC",2022,4.4929620683235285,0.4154585413634777,4.920315882542104,0.298882108181715,5.089948770440087,0.05172414,0.3362069,4.49,87.53494499469626,"Javier Assad",21741,665871
"Seth Martinez","HOU",2022,3.3193275874066495,0.410291850566864,3.9186944523270295,-0.038277965039014816,3.560187220302106,0.05882353,0.32352941,2.76,86.62306640625,"Seth Martinez",21045,661527
"Alex Young","- - -",2022,2.887430923124748,0.4053432811051607,4.053222235672693,-0.15277590602636337,3.9844363254125654,0.02409639,0.38554217,3.64,88.92825050813606,"Alex Young",18333,622065
"Trevor Megill","MIN",2022,3.290208809581809,0.40468281507492065,3.516331402724652,-1.045685887336731,3.3788006207333785,0.08527132,0.48062016,4.91,92.16353607177734,"Trevor Megill",17722,656730
"Tanner Scott","MIA",2022,3.6709416966246238,0.4021710753440857,3.5313784486953197,-1.9128878116607666,3.738276668542445,0.05369128,0.32885906,4.17,86.1440728635204,"Tanner Scott",17586,656945
"Dylan Coleman","KCR",2022,3.8771369698138485,0.4018224775791168,4.379853938940813,1.3154762983322144,4.041837027984015,0.06857143,0.36571429,3.78,86.43984038254311,"Dylan Coleman",22276,669395
"Garrett Cleavinger","- - -",2022,2.5037352485332076,0.4011189825832844,2.7249421323141654,-0.16877198219299316,2.3291977711188983,0.07692308,0.40384615,3.29,88.19257568359374,"Garrett Cleavinger",17897,664076
"Jonathan Loáisiga","NYY",2022,3.5707644442717497,0.4001685082912445,3.7760184584294656,0.24448388814926147,3.758052715977767,0.02040816,0.29931973,3.46,83.93463092672414,"Jonathan Loaisiga",19753,642528
"Joely Rodríguez","NYM",2022,3.231636329791171,0.3997367322444916,3.4567865800729534,-0.054708272218704224,3.53603944500578,0.03787879,0.31818182,3.62,85.3154902495155,"Joely Rodriguez",11487,570257
"Jackson Stephens","ATL",2022,3.541002481007011,0.3960098437964916,4.055598004916973,-0.40584681928157806,4.032838415413364,0.04938272,0.31481481,3.83,87.04414443969726,"Jackson Stephens",14420,623451
"Ryan Thompson","TBR",2022,3.4171185743063863,0.392264723777771,3.5515187646555413,-0.9645499587059021,3.331621246207944,0.04651163,0.36434109,3.05,87.83564530019684,"Ryan Thompson",16647,657044
"Nick Martinez","SDP",2022,4.429045531937192,0.38240624219179153,4.043074509142389,0.354862242937088,4.028801979323418,0.08116883,0.37012987,3.83,86.53648181352459,"Nick Martinez",12730,607259
"Shelby Miller","SFG",2022,0.3981449175853622,0.3821338415145874,1.6670331509933682,0.09523006528615952,1.6087104068894256,0,0.30769231,1.9,90.27943772536058,"Shelby Miller",10197,571946
"Cody Stashak","MIN",2022,2.071614472561169,0.36876845359802246,3.6322028070852332,0.2508479952812195,3.241442166664521,0.04,0.44,2.83,87.911181640625,"Cody Stashak",18088,664054
"James Kaprielian","OAK",2022,4.6348190613647,0.3684238791465759,5.060088638294099,-0.16778592765331268,5.038942323553703,0.07951807,0.35903614,4.62,88.44881859756097,"James Kaprielian",18331,621076
"Mike Clevinger","SDP",2022,4.975404845472902,0.36583466827869415,4.7600584967912525,0.45500002754852176,4.493339563722158,0.09455587,0.38681948,4.65,88.18794511435688,"Mike Clevinger",12808,605182
"Kyle Nelson","ARI",2022,3.2205391432091406,0.3645389210432768,4.3895675412871,0.30751609802246094,4.1306823146975296,0.07692308,0.38461538,4.02,88.53228548257658,"Kyle Nelson",20515,669459
"Brett Martin","TEX",2022,3.6324311206817894,0.36393439397215843,3.806334071730839,-1.7649440579116344,3.8723921861513784,0.05194805,0.3961039,3.83,89.5029501664011,"Brett Martin",17369,656685
"Kyle Hendricks","CHC",2022,4.819940986068484,0.36255544424057007,4.456158400958756,-0.8744359016418457,4.428491794624643,0.09885932,0.3878327,5.07,87.50411821705427,"Kyle Hendricks",12049,543294
"Madison Bumgarner","ARI",2022,4.845624390093596,0.36175495386123663,4.8312579820060195,-2.2513134479522705,4.764286823672456,0.09848485,0.4280303,5.53,90.34526742788462,"Madison Bumgarner",5524,518516
"Alex Faedo","DET",2022,4.621747843372361,0.35298627614974976,5.022519440640322,-0.8253757953643799,4.978048154212004,0.09770115,0.3908046,5.53,91.07665733381504,"Alex Faedo",19874,656412
"Carlos Estévez","COL",2022,4.07734341151755,0.3498784601688385,4.272878330200657,0.18775935471057892,3.8838170444080764,0.07643312,0.38853503,4.17,89.59274173092533,"Carlos Estevez",14542,608032
"Erick Fedde","WSN",2022,5.1518012029164355,0.34940412640571594,4.739006226856704,-1.4294657707214355,4.9965324008990795,0.0783848,0.43467933,5.45,89.48403857655502,"Erick Fedde",17425,607200
"Erasmo Ramírez","WSN",2022,4.050654995161904,0.34252409636974335,3.937526567913038,-0.06311793625354767,3.7232441741095372,0.04887218,0.35714286,3.49,88.6804278424678,"Erasmo Ramirez",10314,541640
"Aaron Loup","LAA",2022,3.760158470938088,0.3420908749103546,4.110239840700789,-0.5487498641014099,3.7895578893177344,0.05617978,0.34269663,4.34,87.99056919642857,"Aaron Loup",10343,571901
"Mike Baumann","BAL",2022,3.86971264621273,0.33639854192733765,4.286022362608935,-0.5080577731132507,4.22139519044609,0.06956522,0.45217391,4.43,91.75976134183114,"Mike Baumann",20206,657508
"Diego Castillo","SEA",2022,3.68298320231312,0.33637338876724243,3.8489673319233346,2.315185785293579,3.6671425862681377,0.07586207,0.29655172,2.96,86.40869140625,"Diego Castillo",17496,650895
"Jimmy Lambert","CHW",2022,3.8996651400587377,0.33402053639292717,4.620121087975005,0.4658920019865036,4.292305920306379,0.04477612,0.32835821,3.05,86.71806346921993,"Jimmy Lambert",19541,669424
"John Means","BAL",2022,2.112431001663208,0.332864373922348,3.777846581116319,-0.006011951714754105,3.9912807091740548,0.04,0.4,4.34,88.51905314127605,"John Means",16269,607644
"Matt Strahm","BOS",2022,3.71690880289379,0.3279438316822052,4.018242742250867,0.12177406996488571,3.301490158103521,0.07563025,0.33613445,3.34,87.50562566773505,"Matt Strahm",13799,621381
"Colin Holderman","- - -",2022,3.324195738432734,0.32606710866093636,4.787149245136903,0.47335800528526306,4.374669681160029,0.06578947,0.32894737,3.59,87.3280078125,"Colin Holderman",22361,670059
"Víctor Arano","WSN",2022,3.707669205027663,0.3253224790096283,3.4641850642853127,0.2676982581615448,3.1410221330046495,0.05511811,0.35433071,3.62,85.84729972718254,"Victor Arano",15915,644364
"Jordan Hicks","STL",2022,4.172213764159148,0.3230118453502655,4.0296165263520365,0.5287237763404846,4.058371291434371,0.06962025,0.32278481,3.91,86.9424078525641,"Jordan Hicks",19618,663855
"Joel Kuhnel","CIN",2022,3.9572586989998255,0.3218965232372284,3.5169065446924237,-1.156473994255066,3.1876979225472866,0.07222222,0.38888889,3.75,90.12104885057471,"Joel Kuhnel",19995,669270
"Chad Green","NYY",2022,2.845764301088117,0.31964048743247986,4.150306259441408,-0.4539879858493805,3.5998573995959138,0.04878049,0.43902439,3.24,88.65556640625,"Chad Green",15552,643338
"Aaron Bummer","CHW",2022,3.187431024909027,0.31871652603149414,2.8230832911143846,-0.4889571964740753,2.7280110374730935,0.06666667,0.45333333,3.94,90.24350058065879,"Aaron Bummer",16258,607481
"Edward Cabrera","MIA",2022,4.591500821590683,0.31633812189102173,4.120207938689257,1.3304901123046875,4.050288326420582,0.0862069,0.33333333,4.05,86.67327090992647,"Edward Cabrera",21690,665795
"Luis L. Ortiz","PIT",2022,3.6749310687184416,0.31446757912635803,4.435323651070017,0.13046999275684357,4.649529100727523,0.02380952,0.30952381,2.94,86.12459716796874,"Luis L. Ortiz",27646,682847
"Ty Blach","COL",2022,3.856791989317699,0.3142666220664978,4.587191833091308,0.013052005786448717,4.304680483859375,0.05960265,0.37086093,4.08,87.4155330785969,"Ty Blach",14361,621389
"Scott Alexander","SFG",2022,2.8816617285711446,0.3049938827753067,2.644097247910728,0.8837860226631165,2.020631744999392,0.05769231,0.30769231,2.32,84.5000390625,"Scott Alexander",10591,518397
"Ryne Nelson","ARI",2022,3.766976501606716,0.3005962073802948,4.690469986465297,0.6329760551452637,4.553765343150114,0.06382979,0.36170213,2.24,89.57342918882979,"Ryne Nelson",26253,669194
"A.J. Puk","OAK",2022,3.685295433085539,0.2960742115974426,3.6747808628507332,-0.6411840319633484,3.148422359882638,0.0872093,0.34883721,3.7,86.89557883522727,"A.J. Puk",19343,640462
"Manny Bañuelos","- - -",2022,3.4538944718952713,0.2956128641963005,3.975158481809392,0.502770101185888,3.819749314452026,0.03669725,0.36697248,3.7,85.55286671290888,"Manny Banuelos",5365,544365
"Brad Hand","PHI",2022,3.9346533632867366,0.291157990694046,4.903039349380955,-0.6169559359550476,4.508397034939809,0.05343511,0.26717557,4.4,87.16687593005952,"Brad Hand",9111,543272
"Ken Waldichuk","OAK",2022,4.2951233961173125,0.28976407647132874,4.256350827028968,-0.1013740748167038,3.9469863286224274,0.12121212,0.37373737,4.59,88.68214883609694,"Ken Waldichuk",27681,686610
"Pierce Johnson","SDP",2022,2.763593738204139,0.28956401348114014,2.786151274424196,0.028415989130735397,2.9940864434242247,0,0.4,2.64,86.80330636160714,"Pierce Johnson",13435,572955
"Nick Sandlin","CLE",2022,3.6806129183651173,0.28574198484420776,4.233625735495478,0.8505921959877014,4.137034048436277,0.04464286,0.375,3.36,86.51640800957207,"Nick Sandlin",20517,680704
"Garrett Richards","TEX",2022,3.4639935226179674,0.2786119133234024,3.9377773670686107,-0.4060700386762619,3.6591392778124208,0.07518797,0.38345865,4.4,89.3393573043938,"Garrett Richards",9784,572070
"Sean Doolittle","WSN",2022,0.8624304652212773,0.27329185605049133,3.082985100580239,0.4232879877090454,2.1456967963871865,0.09090909,0.63636364,1.07,95.61957341974431,"Sean Doolittle",1581,448281
"Dustin May","LAD",2022,4.379097668329875,0.27274954319000244,4.21404754469792,-0.36749395728111267,4.205108759193911,0.05063291,0.32911392,3.67,86.60899313902243,"Dustin May",19716,669160
"Fernando Cruz","CIN",2022,3.1806128361008423,0.27210192382335663,3.606394909305529,-0.1316559761762619,3.4208551562650675,0.03030303,0.3030303,3.34,87.77804565429688,"Fernando Cruz",7048,518585
"Tanner Banks","CHW",2022,3.565261222935099,0.26898491382598877,3.595763549246072,0.28476855158805847,3.550996986219519,0.0738255,0.40939597,4.05,88.05853436444256,"Tanner Banks",16990,621383
"Mark Leiter Jr.","CHC",2022,4.294697105936342,0.26552218198776245,3.620525466265848,-0.5436617285013199,3.357767133989188,0.06214689,0.34463277,3.89,87.15612933279454,"Mark Leiter Jr.",15551,643410
"Austin Davis","- - -",2022,4.023145488999373,0.2616710588335991,4.660022763374753,0.5012276135385036,4.129251415911336,0.07407407,0.30864198,4.59,86.51350238655186,"Austin Davis",17117,656354
"Steven Wilson","SDP",2022,4.131299072858425,0.2595381811261177,4.620906368105869,-0.021617762744426727,3.9455029760035982,0.07246377,0.35507246,2.83,87.61312091968678,"Steven Wilson",20353,621051
"Cole Ragans","TEX",2022,4.912431001663208,0.2584155797958374,4.849901991710067,-0.49437400698661804,5.074980698713161,0.06870229,0.32824427,4.78,87.52704093992249,"Cole Ragans",21846,666142
"Lou Trivino","- - -",2022,3.634170286622636,0.24878551438450813,3.3393040185383445,-1.0846440196037292,3.187693548424225,0.07096774,0.47096774,4.37,88.69981625205592,"Lou Trivino",15043,642152
"Tanner Rainey","WSN",2022,4.179097736146719,0.24267639219760895,3.986256929163992,-0.5730780363082886,3.4125614190101627,0.10126582,0.43037975,3.97,89.38584726068038,"Tanner Rainey",17610,663432
"Tommy Nance","MIA",2022,3.7078509356840783,0.24147514067590237,3.3719553081806284,-0.3783957064151764,3.2404264686009974,0.04385965,0.35964912,3.94,88.54033660888672,"Tommy Nance",19178,667297
"Konnor Pilkington","CLE",2022,4.491741437208928,0.24112872034311295,4.856995772701035,-0.6549338772892952,4.934212738240391,0.12068966,0.44252874,4.78,89.24466065864343,"Konnor Pilkington",21453,663455
"Andre Jackson","LAD",2022,2.4917413056676345,0.23192784190177917,4.023158031174366,0.07070598751306534,3.8650915814810696,0.06896552,0.31034483,3.36,87.24885777064732,"Andre Jackson",21298,656578
"Seth Lugo","NYM",2022,3.758584923659565,0.2316569685935974,3.5072790398419356,-0.017154056578874588,3.13568008538386,0.08241758,0.32417582,3.46,88.45096028645834,"Seth Lugo",12447,607625
"Robert Stephenson","- - -",2022,4.233120804252598,0.23044194281101227,4.110201142023944,0.06224335730075836,3.6425142333295555,0.09039548,0.4180791,4.78,90.59875768902658,"Robert Stephenson",13594,596112
"Archie Bradley","LAA",2022,3.3267167889342266,0.22664599120616913,3.819870942225181,-0.12385398894548416,3.7513980049774514,0.07142857,0.32142857,3.36,87.27827592329545,"Archie Bradley",12918,605151
"Phoenix Sanders","TBR",2022,2.0897036846019,0.22526827454566956,3.704652195289837,0.09124001860618591,3.5172429964695255,0.0952381,0.45238095,4.34,92.91378858612805,"Phoenix Sanders",20541,676637
"Rony García","DET",2022,4.524195760344141,0.22346530854701996,4.145850268963992,-0.3578460291028023,3.7936153408458475,0.16312057,0.5106383,6.33,91.49905979886968,"Rony Garcia",20430,665621
"Adrian Morejon","SDP",2022,3.8771369698138485,0.22206862270832062,4.568279388589538,0.7321879863739014,4.005680051298807,0.08737864,0.37864078,3.94,90.00509552908416,"Adrian Morejon",20039,670970
"Wyatt Mills","- - -",2022,3.623794759945465,0.22087642177939415,4.644160209405612,-0.3573960065841675,4.150170916080476,0.04761905,0.30952381,4.4,85.23045535203887,"Wyatt Mills",20010,670090
"Aaron Sanchez","- - -",2022,4.479097733497623,0.2195603223517537,4.176788142908755,-1.3460156247019768,4.159756278255193,0.05882353,0.48039216,4.53,92.37964480606156,"Aaron Sanchez",11490,592717
"Jeff Brigham","MIA",2022,3.6540977544254867,0.21730799973011017,3.879559545209574,0.7874062061309814,3.5419750055821067,0.06349206,0.33333333,3.94,89.51139585433468,"Jeff Brigham",16631,656257
"Jeff Hoffman","CIN",2022,4.298998385406266,0.21232249587774277,5.064328752364447,-0.06222996860742569,4.320476892585026,0.08730159,0.38888889,4.2,89.33910357762896,"Jeff Hoffman",17432,656546
"Louie Varland","MIN",2022,4.304738693970901,0.20966848731040955,4.126731806534988,-0.021873939782381058,4.139321497543684,0.06410256,0.41025641,4.56,88.68866436298077,"Louie Varland",27691,686973
"Justin Wilson","CIN",2022,-0.7057527199273887,0.20387578010559082,0.10172190294895911,0.06506604701280594,0.22056878709143185,0.16666667,0.33333333,1.46,93.4681396484375,"Justin Wilson",4301,458677
"Kyle Barraclough","LAA",2022,2.445764264353992,0.1924966722726822,4.2551048386943435,0.14932602643966675,3.972146536548758,0.16666667,0.41666667,4.4,91.13016764322917,"Kyle Barraclough",13713,607457
"Mychal Givens","- - -",2022,3.960257238025728,0.19119884259998798,3.6645195570446143,0.9065607488155365,3.3018891075985173,0.08176101,0.37735849,3.7,87.62576763446515,"Mychal Givens",10430,571710
"Dinelson Lamet","- - -",2022,4.0711940673601825,0.1897331178188324,3.9280544816523104,-0.470580093562603,3.43378374487998,0.09876543,0.44444444,4.53,90.52027294303798,"Dinelson Lamet",17186,659275
"Trevor Richards","TOR",2022,4.065556214703295,0.18675021454691887,3.995369866215929,-0.708663921803236,3.5579435441713017,0.11042945,0.39263804,4.62,89.36160617404514,"Trevor Richards",19309,670950
"Yonny Chirinos","TBR",2022,2.255288144520351,0.18641720712184906,3.10121351821082,0.3561840355396271,2.4449846836905103,0.04545455,0.45454545,3.03,90.78689575195312,"Yonny Chirinos",16401,630023
"Zach Thompson","PIT",2022,4.871335203165771,0.1770121566951275,4.435130182441577,-0.7902518808841705,4.618659083807594,0.06435644,0.3960396,5.11,88.29804931640625,"Zach Thompson",16094,605507
"Matt Wisler","TBR",2022,4.248794785806974,0.17226459830999374,4.898490258593029,-0.3020881563425064,4.516009310027519,0.11811024,0.30708661,3.27,87.4750205078125,"Matt Wisler",12804,605538
"Matt Foster","CHW",2022,4.112431171205338,0.1717405468225479,4.385820854033233,0.285286009311676,3.9868062692321833,0.05970149,0.3358209,4.2,88.15477775804925,"Matt Foster",19647,641582
"Joel Payamps","- - -",2022,4.244167677256554,0.1705208159983158,4.072077544791945,-2.3183920085430145,3.86034395253815,0.07692308,0.43406593,3.83,88.95502737666784,"Joel Payamps",14332,606303
"Tony Santillan","CIN",2022,4.078533008899368,0.17033322155475616,5.148795878166627,-0.49324217438697815,4.382430193424225,0.03389831,0.38983051,4.56,89.72836999725877,"Tony Santillan",19926,663574
"Janson Junk","LAA",2022,3.112431001663208,0.16859791800379753,2.440652618411889,-0.23477999866008759,2.8069883246913783,0.04347826,0.34782609,3.27,88.52638974397078,"Janson Junk",23301,676083
"Max Kranick","PIT",2022,3.3124310016632084,0.16553480923175812,5.088874286413192,0.38395798206329346,5.117564321990233,0,0.16666667,2.17,80.33656311035156,"Max Kranick",22175,668820
"Chris Sale","BOS",2022,2.4065485695241557,0.16140204668045044,3.1902736360219097,0.003692030906677246,3.3262303644448785,0.05555556,0.38888889,4.08,83.96475558810764,"Chris Sale",10603,519242
"Jake Cousins","MIL",2022,3.187431008815767,0.1584405153989792,3.4337357905708354,-0.654033899307251,2.9943117412203115,0.07142857,0.32142857,3.24,83.17539760044643,"Jake Cousins",21620,664776
"Luis Gil","NYY",2022,2.112431001663208,0.15795044600963593,3.2227080546319486,-0.21985000371932983,3.8089687553405325,0,0.41666667,3.49,87.52012125651042,"Luis Gil",21052,661563
"Denyi Reyes","BAL",2022,2.721126621386953,0.15327277034521103,4.652043395373087,0.08542406558990479,4.8196477276514065,0,0.51851852,2.22,89.34389467592592,"Denyi Reyes",20526,660593
"Beau Brieske","DET",2022,4.973655549418377,0.14365343749523163,4.775305011527362,-0.12727369368076324,4.834685586880205,0.1042471,0.41312741,5.56,89.19584865196079,"Beau Brieske",26079,689225
"Kyle Crick","CHW",2022,3.176260799258585,0.14120863378047943,4.121177593469067,0.24367405474185944,4.155345524634889,0.02941176,0.23529412,4.37,86.18518784466912,"Kyle Crick",13182,605195
"Kevin Herget","TBR",2022,1.9695737031041154,0.13910414278507233,4.7188315421547955,-0.3854920268058777,4.312728183149913,0.15384615,0.38461538,2.9,89.7075946514423,"Kevin Herget",15369,643361
"Sean Hjelle","SFG",2022,3.512431001663208,0.13839510083198547,2.722223091721535,-0.13644002377986908,2.722767774174394,0.06410256,0.44871795,4.23,89.45489658453526,"Sean Hjelle",21481,663546
"Tyler Glasnow","TBR",2022,2.9624309873580925,0.13181541860103607,2.5668188237858134,0.2248840183019638,2.3646125294333027,0.21428571,0.85714286,5.75,100.44017682756696,"Tyler Glasnow",14374,607192
"Cooper Criswell","TBR",2022,1.6124308586120475,0.13111427426338196,2.9447634492356736,-0.029483985155820847,2.896488270935101,0,0.25,1.14,93.29531860351562,"Cooper Criswell",24975,681867
"Jake Fishman","MIA",2022,2.8397036816462915,0.1294202208518982,4.185494282234934,0.09098802506923676,3.7078624872866413,0.05128205,0.38461538,4.14,89.15299907483552,"Jake Fishman",20060,670288
"Logan Allen","- - -",2022,3.634170240265232,0.12664006557315588,5.565087254442599,-0.18424393609166145,4.815329568424225,0.11111111,0.37037037,6.37,89.7508544921875,"Logan Allen",18555,663531
"Reyes Moronta","- - -",2022,4.4133161111206425,0.12626753002405167,4.809951940650798,-0.5685399174690247,4.110260819686996,0.06796117,0.34951456,3.27,86.4170458984375,"Reyes Moronta",14966,606625
"Carl Edwards Jr.","WSN",2022,4.24146332919412,0.12425979226827621,4.092167220868524,1.434230089187622,3.8783766961097723,0.04597701,0.35632184,3.31,87.7079112917878,"Carl Edwards Jr.",13607,605218
"Jhon Romero","MIN",2022,1.3124310016632081,0.12326246500015259,1.6085048824548722,-0.01447396818548441,1.5619701178706693,0,0.41176471,2.59,87.91888786764706,"Jhon Romero",19940,664584
"Daniel Mengden","KCR",2022,3.1124310016632086,0.12319836765527725,2.9471388693820235,-0.09918399155139923,2.987843381281291,0.13043478,0.34782609,5.38,88.00574526579484,"Daniel Mengden",16980,596043
"Gabe Speier","KCR",2022,3.784844971667052,0.12204931676387787,4.201146613484001,-0.32477326691150665,4.007321412426013,0.03448276,0.32758621,2.74,88.01179531164337,"Gabe Speier",17170,642100
"Matt Barnes","BOS",2022,3.868733643892856,0.11991956830024719,4.967322777607546,0.894447386264801,4.527511924962019,0.08474576,0.44915254,4.25,91.08047876602564,"Matt Barnes",12863,598264
"Matt Bush","- - -",2022,4.084498129297355,0.11743161641061306,3.2757322766470844,-0.5741559639573097,2.7787472753127074,0.05369128,0.39597315,2.64,90.30130767822266,"Matt Bush",1246,456713
"Humberto Castellanos","ARI",2022,4.804160373493549,0.11614029225893319,4.688252673092007,-0.4378978796303272,4.610028633381609,0.06849315,0.37671233,5.35,89.4992642106681,"Humberto Castellanos",21183,528748
"James Norwood","PHI",2022,3.6316618661203504,0.11504687368869781,3.754374504503104,-0.26963597536087036,3.607987994651005,0.03703704,0.46296296,4.43,91.49839048032408,"James Norwood",16440,656803
"José Cisnero","DET",2022,3.67243108711244,0.11419691890478134,5.093585931763448,0.2776399552822113,5.192782494892421,0,0.27419355,3.89,85.68546024445564,"Jose Cisnero",6399,542585
"Glenn Otto","TEX",2022,5.205797251993596,0.10855907201766968,4.819372465203967,-1.3658875226974487,4.833627911586215,0.08888889,0.37530864,5.01,89.02344733942066,"Glenn Otto",21366,657248
"Matthew Boyd","SEA",2022,3.187431008815767,0.10750799626111984,4.40873588355409,0.6051579713821411,4.384352297742889,0.03225806,0.19354839,2.7,82.25080818965517,"Matthew Boyd",15440,571510
"Zack Thompson","STL",2022,3.891277255497048,0.10464794933795929,3.9619602446914586,-0.1384219378232956,4.048038932972843,0.06315789,0.37894737,3.72,87.00320139238912,"Zack Thompson",25918,668868
"Jhonathan Diaz","LAA",2022,4.481996332630102,0.10425257496535778,4.985811917155176,0.2635240778326988,5.445158008119454,0.04444444,0.46666667,4.81,91.2987033420139,"Jhonathan Diaz",20298,646242
"Parker Mushinski","HOU",2022,2.5669763616293753,0.10422130674123764,3.5763193120708574,-0.11405995488166809,3.2891548536998476,0.05555556,0.22222222,4.02,85.55412462022569,"Parker Mushinski",21324,656786
"Mauricio Llovera","SFG",2022,3.724676018782055,0.10235919803380966,3.5829970399829403,0.4244360998272896,3.447684122132943,0.09090909,0.20454545,2.76,83.94138105525526,"Mauricio Llovera",20080,661440
"Joan Adon","WSN",2022,5.10727644093879,0.10209260135889053,5.055706121423569,-1.974679946899414,5.083555990806017,0.1,0.36666667,6.01,89.29722410929952,"Joan Adon",22925,672851
"David Price","LAD",2022,3.8810261399097463,0.10165169090032578,3.2317598383279784,-0.2201738953590393,3.0638921935361805,0.07438017,0.38016529,3.83,89.51270351890756,"David Price",3184,456034
"Julian Merryweather","TOR",2022,4.349931208193337,0.10128763690590858,4.287402187804539,-0.8742119520902634,3.74552518618767,0.10344828,0.44827586,4.49,90.34397306896392,"Julian Merryweather",16703,657240
"Trevor May","NYM",2022,3.872431059646611,0.10117413103580475,3.746518663265241,-0.17277806997299194,3.2853539879010363,0.09722222,0.44444444,3.64,89.42704942491319,"Trevor May",6398,543507
"Shane Baz","TBR",2022,4.408727389533176,0.10098196566104889,3.4268608202796385,0.044389910995960236,3.5863864687270355,0.07792208,0.50649351,4.25,91.12284395292208,"Shane Baz",22264,669358
"Casey Mize","DET",2022,4.212431001663209,0.09880182892084122,5.577095928788186,-0.1227639764547348,5.579645222751455,0.1025641,0.41025641,5.97,92.04758172286184,"Casey Mize",20492,663554
"Jordan Weems","WSN",2022,4.2468849650076805,0.09805767983198166,3.968060075285707,-0.9927381277084351,3.440118528250774,0.07079646,0.40707965,3.39,90.55949183872768,"Jordan Weems",13190,607179
"Luis F. Ortiz","SFG",2022,2.7662770920251134,0.0976223349571228,4.474395948321076,0.028994126245379448,4.3262002078238115,0.08333333,0.33333333,3.15,85.09365844726562,"Luis F. Ortiz",16942,656814
"Cody Morris","CLE",2022,4.337783147257204,0.09750054962933064,4.191115496626961,0.20652414858341217,4.441346242191247,0.12307692,0.36923077,4.94,87.95956092247596,"Cody Morris",25388,663752
"Drew Hutchison","DET",2022,4.925722195628057,0.09543852042406797,4.9296028412119295,-1.2836475372314453,5.065361837436609,0.08806818,0.40909091,5.38,90.27300637305817,"Drew Hutchison",10732,571800
"Steven Brault","CHC",2022,3.3346532945279947,0.0953647568821907,5.308479793934968,0.2866725027561188,4.5567009324008465,0.04,0.36,2.83,92.891728515625,"Steven Brault",15291,643230
"Nick Wittgren","STL",2022,3.8365690755787702,0.08990546315908432,5.123898975604414,-0.21035994589328766,4.73355854581136,0.00970874,0.33980583,4.2,89.00758044554455,"Nick Wittgren",15594,621295
"Ryan Tepera","LAA",2022,4.211268308447666,0.08958571404218674,4.250743994206234,0.926542341709137,3.9994839286653225,0.05521472,0.27607362,3.24,87.39241435364907,"Ryan Tepera",10291,572193
"Tayler Scott","SDP",2022,3.529097701443569,0.0862131416797638,3.9261338036221507,-0.05746804550290108,3.870116393817377,0.05,0.4,4.87,88.82574462890625,"Tayler Scott",13652,605463
"Mark Melancon","ARI",2022,4.201716790150629,0.08550316840410233,4.627112609083762,-1.7327622175216675,4.618386419034699,0.06842105,0.38947368,4.78,89.65588444184492,"Mark Melancon",4264,453343
"Mark Appel","PHI",2022,3.0156568051376897,0.08537621796131134,4.305010841798931,0.007918099872767925,4.328623943424224,0.0625,0.5,3.12,91.46845245361328,"Mark Appel",14823,571446
