Name,Team,Season,FIP,WAR,xFIP,WPA,SIERA,Barrel%,HardHit%,xERA,EV,NameASCII,PlayerId,MLBAMID
"Will Vest","SEA",2021,4.1700343404497895,0.10419342666864395,5.040308474464275,-0.08953598141670227,4.972840185950487,0.05555556,0.37037037,5.37,89.91835568985849,"Will Vest",19769,676684
"John Schreiber","BOS",2021,0.8367007891337082,0.10417822748422623,1.4248214979966487,-0.06756000220775604,2.218376673688056,0,0.57142857,4.06,88.14910016741071,"John Schreiber",20020,670167
"Miguel Castro","NYM",2021,4.364347134597021,0.1031460203230381,4.475308468719112,0.5840281322598457,4.387745359868801,0.06779661,0.33898305,4.21,85.97882132393973,"Miguel Castro",15684,612434
"Tommy Milone","TOR",2021,4.17003419058664,0.10142595320940018,3.2747078366568236,-0.5173160284757614,3.211868814588813,0.08888889,0.4,4.99,87.15590413411458,"Tommy Milone",7608,543548
"Carlos Carrasco","NYM",2021,5.219723660590582,0.10083813220262527,4.318346407725935,-1.3068678379058838,4.439375403314645,0.08284024,0.38461538,4.69,88.9502941313244,"Carlos Carrasco",6632,471911
"Austin Davis","- - -",2021,4.499148495773152,0.0997499618679285,4.3334944176750945,-0.5701040327548981,4.069927993366506,0.09210526,0.35526316,4.42,85.23555072985198,"Austin Davis",17117,656354
"Matt Andriese","- - -",2021,4.038999731152304,0.09884791076183319,4.017947352165102,-1.7492899596691132,3.6628912581450916,0.06451613,0.4516129,5.19,91.26530376233552,"Matt Andriese",12022,542882
"Ryan Sherriff","TBR",2021,3.647306963530481,0.09861165285110474,5.4517686595771515,-0.6429615020751953,4.552356311524745,0.04651163,0.27906977,4.03,85.49537268350291,"Ryan Sherriff",12249,595411
"Joakim Soria","- - -",2021,4.161105610110933,0.09579138457775116,4.151246687288693,-0.4332801103591919,3.705463112135326,0.0754717,0.38679245,3.98,88.32977353050595,"Joakim Soria",6941,465657
"Ervin Santana","KCR",2021,4.4710545559517305,0.09519998729228973,4.894692743486942,-0.0069105736911296844,4.524900372599925,0.10945274,0.43781095,6.03,90.22527274700126,"Ervin Santana",3200,429722
"Edwin Uceta","LAD",2021,4.39954262674263,0.09476244822144508,4.824351458476448,-0.8057860136032104,4.2503916589612345,0.10909091,0.36363636,4.48,89.87007342644458,"Edwin Uceta",20539,670955
"Hansel Robles","- - -",2021,4.300469061317298,0.09053036570549011,4.557584846631441,1.3252361416816711,4.206091746863905,0.11173184,0.47486034,4.76,91.07727605646306,"Hansel Robles",11801,570663
"Jacob Webb","ATL",2021,4.072946877586995,0.08919128030538559,4.613951377060123,-1.0513020753860474,4.281823476761659,0.07619048,0.2952381,3.95,87.35516535194175,"Jacob Webb",19274,657097
"Adam Conley","TBR",2021,4.085288566873231,0.08862902224063873,4.288381298527645,0.3570060431957245,4.0168695947390995,0.07692308,0.30769231,3.37,86.45113431490384,"Adam Conley",14457,543045
"Deivi García","NYY",2021,4.850034186553958,0.08824888616800308,6.465886076053694,-0.24204401671886444,5.652261894780202,0.15384615,0.30769231,7.16,90.47735126201923,"Deivi Garcia",20276,665620
"Sean Nolin","WSN",2021,5.307534249871977,0.08782415091991425,5.540932395437257,-0.3838519752025604,5.358726600165581,0.04545455,0.40909091,4.09,88.9880626589753,"Sean Nolin",11341,543594
"Miguel Del Pozo","DET",2021,2.7950340330600527,0.08756186068058014,4.77994189871139,0.07657599449157715,4.923105653445435,0.05263158,0.26315789,4.76,87.62495502672698,"Miguel Del Pozo",18792,600887
"Kyle McGowin","WSN",2021,4.603367820315984,0.08693176507949829,4.495123607141682,0.18156610429286957,3.869630418777466,0.06493506,0.32467532,3.35,85.8296278916396,"Kyle McGowin",15071,641851
"Caleb Baragar","SFG",2021,4.300469092565614,0.08667172491550446,6.650285169705274,0.2728581130504608,5.79925070721828,0.07462687,0.3880597,4.3,88.07590553977273,"Caleb Baragar",19231,670056
"Antonio Santos","COL",2021,3.8759166140045123,0.08462657779455185,4.597006066092424,-0.12288082391023636,4.412638758616838,0.03225806,0.29032258,3.55,85.60673670614919,"Antonio Santos",20383,665733
"Daulton Jefferies","OAK",2021,3.9700341733296742,0.08258407562971115,4.867729690325772,0.2044559270143509,4.937477910803019,0.06666667,0.35555556,3.92,88.76984049479167,"Daulton Jefferies",19345,641726
"Zac Lowther","BAL",2021,5.495876868941119,0.08199356263503432,4.769795551723554,-0.31278795935213566,4.5010583658564425,0.13186813,0.52747253,7.53,92.73076386504121,"Zac Lowther",20243,675912
"Dusten Knight","BAL",2021,3.8623418655621267,0.08110170066356659,4.398144358624696,-0.13676998019218445,4.122476482574488,0.07142857,0.35714286,4.48,90.22882080078125,"Dusten Knight",16537,643400
"Burch Smith","OAK",2021,4.2084957828183285,0.08049193769693375,5.1514588380065,-0.6418558955192566,4.744070371464808,0.05405405,0.41891892,4.69,91.06416279560811,"Burch Smith",12784,572143
"Ian Kennedy","- - -",2021,4.7499158684251865,0.0797376036643982,4.454968064808082,3.3097859025001526,3.711290258302907,0.08843537,0.44897959,3.89,90.84786360231165,"Ian Kennedy",6986,453178
"Oliver Pérez","CLE",2021,1.8063975223824589,0.07964442670345306,3.731156539678126,-0.17101001739501953,3.318567338933212,0.07692308,0.38461538,2.45,85.00173715444711,"Oliver Perez",1514,424144
"Alex Colomé","MIN",2021,4.231572708603913,0.07963424921035767,4.205926603165258,-1.1008660793304443,3.981164961575682,0.08780488,0.41463415,4.79,90.62554146039604,"Alex Colome",6661,517008
"Hunter Harvey","BAL",2021,4.323880487927357,0.079557403922081,4.452522474525223,-0.1890299767255783,4.515382163093064,0.07407407,0.40740741,3.98,90.46715856481481,"Hunter Harvey",15507,640451
"Sean Guenther","MIA",2021,4.104460498063506,0.0795246884226799,5.374098407294209,-0.6410318613052368,5.008882152758052,0.06578947,0.38157895,5.02,89.25758192274306,"Sean Guenther",20045,674944
"Jovani Moran","MIN",2021,3.2950341522693707,0.07858261466026306,4.177215425892188,0.006312020123004913,4.915262944649018,0,0.14285714,3.78,86.69093017578125,"Jovani Moran",20422,663558
"Jordan Yamamoto","NYM",2021,4.070034208297738,0.07752598263323307,6.716577650575021,-0.19361796230077744,5.9113688369652895,0.03846154,0.30769231,5.37,86.14602294921875,"Jordan Yamamoto",17585,657141
"David Robertson","TBR",2021,3.6700341224670416,0.07679860200732946,2.973669227957726,-0.11531596258282661,2.982050586778768,0.1,0.46666667,4.09,91.10174255371093,"David Robertson",8241,502085
"Jon Lester","- - -",2021,5.412958731486649,0.0751767810434103,5.085854115948632,-0.8754296749830246,5.344257724874293,0.07740586,0.37238494,5.09,88.26455473747335,"Jon Lester",4930,452657
"Ian Krol","DET",2021,3.920034301281018,0.07478522509336472,4.228526425470493,-0.41058990359306335,4.230323123847585,0.05,0.33333333,4.21,86.61533368644068,"Ian Krol",10066,571871
"Robert Gsellman","NYM",2021,4.2863132912639506,0.07259073108434677,4.464536091890621,0.1562021318823099,4.450836254068036,0.05376344,0.31182796,4.82,86.3244870364011,"Robert Gsellman",13696,607229
"Francisco Pérez","CLE",2021,3.0200341081619255,0.07238546758890152,5.666577550439209,0.12012799829244614,4.998418254279674,0,0.45,2.43,90.98511352539063,"Francisco Perez",21018,660906
"Bryan Mitchell","MIA",2021,2.670034122467041,0.0721459835767746,4.434396249055863,-0.032357994467020035,4.181567344743656,0.08333333,0.41666667,2.9,85.304931640625,"Bryan Mitchell",11479,571951
"A.J. Cole","TOR",2021,3.420034152269367,0.07195119559764862,4.662122756044702,0.04232194647192955,3.8997640093400787,0.13636364,0.40909091,3.55,91.34848299893466,"A.J. Cole",11467,595918
"AJ Ramos","LAA",2021,3.170034122467041,0.07049983739852905,5.816577672913217,0.17067600786685944,5.358940172195434,0,0.18181818,1.13,82.88481001420455,"AJ Ramos",8350,573109
"Bryan Abreu","HOU",2021,4.364478693479387,0.07027538865804672,4.5373662167278495,-0.8385178446769714,4.296822547371348,0.06730769,0.39423077,4.76,89.69214806189903,"Bryan Abreu",16609,650556
"Drew Smith","NYM",2021,4.694227858413418,0.06976030766963959,4.541551599535478,0.17976998165249825,4.023077284403171,0.09433962,0.40566038,3.87,89.49886736188616,"Drew Smith",17755,622098
"Rafael Dolis","TOR",2021,4.357534334808626,0.06841537356376648,5.30939663160369,-0.8237563371658325,5.0120381664842,0.05747126,0.32183908,4.45,87.37957974137932,"Rafael Dolis",4185,503569
"Blake Taylor","HOU",2021,4.6231595988386935,0.06841282546520233,5.069407798936156,-1.0391300916671753,4.576049856144822,0.072,0.288,3.39,84.4715605945122,"Blake Taylor",16418,642130
"Jhonathan Diaz","LAA",2021,4.631572691223334,0.06474287062883377,5.8030953945058155,-0.3690960183739662,5.534846477129863,0.0952381,0.33333333,5.88,86.52180698939732,"Jhonathan Diaz",20298,646242
"James Norwood","SDP",2021,3.770034236907981,0.06340349465608597,5.534396700022235,-0.13548001646995544,5.652088661381924,0.05882353,0.41176471,7.67,86.89347570082721,"James Norwood",16440,656803
"Andre Jackson","LAD",2021,4.112891316705824,0.06330428272485733,5.418302304309746,0.2918739318847656,5.014170453445435,0.08823529,0.26470588,3.73,89.23959645917338,"Andre Jackson",21298,656578
"Alex Lange","DET",2021,4.403679202185851,0.061631008982658386,4.114760251364062,-0.2216280847787857,3.9501319363074665,0.13461538,0.52884615,5.92,93.88719764122597,"Alex Lange",19883,656638
"Jay Jackson","SFG",2021,4.046957419320732,0.06000897288322449,4.36419205078913,-0.3071419596672058,3.8590957529113994,0.12,0.42,4.24,91.33740186691284,"Jay Jackson",7432,543351
"Nick Ramirez","SDP",2021,4.104460410410539,0.058880798518657684,4.647981984975556,0.30990007519721985,4.634239980871458,0.04285714,0.34285714,3.84,87.88044084821429,"Nick Ramirez",12575,598286
"Bryse Wilson","- - -",2021,5.494358566610204,0.054888173937797546,5.1004401665652015,-1.090576022863388,5.268736578522097,0.09881423,0.4229249,5.62,88.99426419005103,"Bryse Wilson",19990,669060
"Joan Adon","WSN",2021,4.482534200698142,0.054579880088567734,2.3758519738655,0.15470603108406067,2.9949920112452584,0.09090909,0.54545455,4.24,89.52127907492898,"Joan Adon",22925,672851
"Eduard Bazardo","BOS",2021,3.1700341224670416,0.05454961583018303,6.110637666781744,0.048548001796007156,5.287365943494434,0.14285714,0.28571429,2.53,83.62384033203125,"Eduard Bazardo",20997,660825
"Humberto Castellanos","ARI",2021,5.009450206470017,0.05312126316130161,5.218982498779066,-0.7033478170633316,5.171937587214935,0.07333333,0.32666667,4.27,87.88880581325955,"Humberto Castellanos",21183,528748
"Javy Guerra","SDP",2021,3.170034122467041,0.05053384229540825,5.575983519857319,-0.034761976450681686,5.04849018954565,0,0.53846154,4.35,92.98391488882211,"Javy Guerra",17292,642770
"Daniel Castano","MIA",2021,5.137247360242828,0.04973616823554039,5.214968459113502,-0.461405947804451,5.398153941145254,0.1,0.37142857,6.35,85.93255706331622,"Daniel Castano",19805,641447
"Ben Bowden","COL",2021,4.852277592915607,0.049577243626117706,5.336639081597183,-0.8172707557678223,4.558382461943279,0.10619469,0.36283186,4.57,88.67186595775463,"Ben Bowden",20198,641386
"Tanner Anderson","PIT",2021,2.7700341224670413,0.04883472993969917,3.828651398420334,-0.00041599891846999526,3.0287200193240023,0.05555556,0.33333333,3.39,86.82560221354167,"Tanner Anderson",18029,664196
"Hernán Pérez","WSN",2021,1.1700341224670412,0.04843112453818321,3.8165773123502733,0.0003380062698852271,3.8198825411260673,0,0,1.12,82.28531494140626,"Hernan Perez",5751,541650
"Wade LeBlanc","- - -",2021,5.394524134858775,0.04766274243593216,5.720577730017643,-0.15400696359574795,5.470011808980159,0.0877193,0.3625731,5.73,87.8122089092548,"Wade LeBlanc",5221,453281
"Joe Biagini","CHC",2021,3.836700789133708,0.04600820317864418,6.777304333448411,0.505202054977417,5.374376677650671,0,0.11111111,2.53,71.7990493774414,"Joe Biagini",13194,607352
"James Paxton","SEA",2021,2.4200339436530642,0.04448535665869713,2.4200339436530642,-0.003524000756442547,4.16405353219511,0,0,1.25,66.18492126464844,"James Paxton",11828,572020
"Will Harris","WSN",2021,3.8367010010614013,0.04318517446517944,3.4343963330943463,-0.29194197058677673,3.4138584534454344,0.16666667,0.5,5.37,90.29822455512152,"Will Harris",3192,501789
"Erasmo Ramírez","DET",2021,4.295034229755412,0.04301891475915909,4.925413900009254,-0.3806178569793701,4.236600092776845,0.06024096,0.39759036,3.65,89.46784991528614,"Erasmo Ramirez",10314,541640
"Miguel Aguilar","ARI",2021,4.027177213162856,0.042859215289354324,5.791539820502335,0.09390400350093842,6.256420432153975,0,0.27272727,3.27,84.52323986235119,"Miguel Aguilar",19246,620396
"Blaine Hardy","MIL",2021,4.170034122467041,0.041238680481910706,5.934396249055863,-0.4014579951763153,5.657576411876047,0,0,4.3,71.20469665527344,"Blaine Hardy",6499,543278
"Kohl Stewart","CHC",2021,5.2188147055826235,0.04114285856485367,4.865571678349451,-0.36517395824193954,4.833377326226334,0.08888889,0.48888889,5.58,91.76751917058772,"Kohl Stewart",15502,640464
"Stephen Gonsalves","BOS",2021,3.4008034209528115,0.04084912687540054,5.436606472091631,-0.032371073961257935,4.374974751472916,0,0.27272727,2.39,87.10024746981534,"Stephen Gonsalves",15492,624427
"James Hoyt","LAA",2021,3.7950342714786887,0.040296439081430435,6.221032773941435,-0.1867479532957077,4.8417446240369815,0.07692308,0.30769231,4.66,87.88094388521634,"James Hoyt",14605,624586
"Devin Smeltzer","MIN",2021,3.812891352906531,0.0391685888171196,5.703279603225228,0.022320004180073738,4.350287448440937,0,0.45454545,4.45,89.4310136274858,"Devin Smeltzer",19487,656970
"Justin Lawrence","COL",2021,4.550034490966896,0.03835764154791832,5.502790293738106,-0.2591438889503479,6.286029180961544,0.04,0.42,5.47,91.20645141601562,"Justin Lawrence",17639,664875
"Elieser Hernández","MIA",2021,5.376485843976013,0.03815043717622757,4.325199435357571,-0.36359408497810364,4.071954871640992,0.09677419,0.39354839,4.66,90.22258463541667,"Elieser Hernandez",16933,622694
"Andrew Bellatti","MIA",2021,2.570034065246577,0.03664621710777283,4.687268819068404,0.024317942559719086,4.488991470644432,0,0.30769231,6.56,81.72962364783653,"Andrew Bellatti",10657,571479
"Jeurys Familia","NYM",2021,4.400371385689229,0.03606138378381729,3.488026947305707,-0.29852014780044556,3.564762803334415,0.0621118,0.39130435,3.73,88.1400092058121,"Jeurys Familia",5114,544727
"Max Schrock","CIN",2021,1.9700336647031946,0.03467778488993645,5.145886704054863,0,5.866817352365545,0,0.4,2.85,91.84812622070312,"Max Schrock",17750,621011
"Josh James","HOU",2021,3.7700341224670413,0.0327279269695282,2.5815238237380984,0.05653199553489685,2.536562812485367,0.09090909,0.45454545,2.79,89.53252618963069,"Josh James",16794,657624
"Bryan Baker","TOR",2021,1.1700341224670412,0.031302232295274734,4.698758375644684,0.0018479943973943591,4.676428453445435,0,0,4.92,70.24866739908855,"Bryan Baker",19804,641329
"Dylan Bundy","LAA",2021,5.5082695067650755,0.03097192943096161,4.664449560602167,-1.660415768623352,4.559976223180661,0.1025641,0.38461538,4.82,89.1878833912037,"Dylan Bundy",12917,605164
"Carson Fulmer","CIN",2021,4.689514792502333,0.030550923198461533,4.957310219996425,-0.5351619124412537,4.524753069195678,0.11842105,0.43421053,5.02,89.29540364583333,"Carson Fulmer",18311,608334
"Cooper Criswell","LAA",2021,3.170034122467041,0.03048004023730755,4.493306032901266,-0.24772800505161285,4.17345353219511,0,0.7,7.48,97.38756103515625,"Cooper Criswell",24975,681867
"Edgar Santana","ATL",2021,4.599721835507112,0.03035811334848404,4.038294270841055,0.03031216375529766,4.063006814478596,0.06153846,0.38461538,4.15,88.09524175688976,"Edgar Santana",17355,650828
"Kyle Crick","PIT",2021,4.402911092497311,0.029161805287003517,6.070596190873801,0.43391817808151245,5.753113595791776,0.03225806,0.22580645,4.89,84.39488932291667,"Kyle Crick",13182,605195
"JD Hammer","PHI",2021,4.870034446716371,0.02804572694003582,4.772614661053284,-0.3089640140533447,4.33360420615782,0.05084746,0.50847458,3.84,91.99387579449153,"JD Hammer",19548,670456
"Seranthony Domínguez","PHI",2021,1.1700341224670412,0.026972780004143715,2.9343962490558626,0.02626200206577778,2.0932340121412123,0,1,0.48,102.74891662597656,"Seranthony Dominguez",19249,622554
"Chaz Roe","TBR",2021,1.6700325578434843,0.025626718997955322,1.6700325578434843,-0.004146002233028412,4.014178453445434,1,1,26.06,108.55817413330078,"Chaz Roe",9866,475054
"Alex McRae","CHW",2021,3.670034122467041,0.02424548752605915,6.316577312350273,-0.015025999397039413,5.866498453445435,0.125,0.5,9.4,86.43547821044922,"Alex McRae",16317,656725
"DJ Johnson","- - -",2021,3.8623420179243517,0.023267144337296486,1.6766623580648674,0.048647986724972725,1.7805006784642123,0.1,0.5,3.98,88.0468512641059,"DJ Johnson",12578,597113
"Pedro Strop","CHC",2021,3.170034122467041,0.02302488312125206,3.170034122467041,0.08445001393556595,4.191618453445435,0,0.2,4.66,84.18502197265624,"Pedro Strop",4070,467008
"Jake Cronenworth","SDP",2021,0.17003099321992687,0.020921431481838226,2.816576943665706,-0.03501821681857109,2.0932340121412123,0,0.5,0.83,86.58685302734375,"Jake Cronenworth",18036,630105
"Angel Rondón","STL",2021,3.670034122467041,0.020472830161452293,6.316577312350273,0.0035860231146216393,6.550535594466721,0,0.2,3.6,85.3294189453125,"Angel Rondon",22036,667373
"John Nogowski","PIT",2021,3.1700341224670416,0.019842466339468956,4.9343962490558635,-0.00009399999544257298,4.302584703445435,0.0625,0.3125,5.62,89.82026672363281,"John Nogowski",16852,596056
"Yefry Ramírez","LAD",2021,2.670034122467041,0.019356723874807358,2.670034122467041,0.0005039999959990382,3.525011779109768,0,0.66666667,2.35,93.91422526041667,"Yefry Ramirez",15655,606162
"Jace Peterson","MIL",2021,2.670034122467041,0.01864851824939251,3.552215185761452,-0.00013799016596749425,4.034554485770402,0,0.125,5.99,79.78617858886719,"Jace Peterson",12325,607054
"Jonathan Araúz","BOS",2021,3.170034122467041,0.018222376704216003,8.463120502233505,-0.0004120087542105466,9.399678453445434,0,0.2,5.77,94.2919921875,"Jonathan Arauz",20275,660620
"Ka'ai Tom","OAK",2021,3.170034122467041,0.017981966957449913,6.698758375644684,0.0002399999793851748,6.249678453445434,0,0,0.4,70.66228485107422,"Ka'ai Tom",18136,664789
"Mitch Moreland","OAK",2021,1.1700341224670412,0.017331337556242943,6.463120502233505,0.000071969028795138,6.466240953445435,0,0,1.26,84.01781209309895,"Mitch Moreland",3086,519048
"Jordan Hicks","STL",2021,4.170034313201941,0.017248868942260742,4.875779298447643,0.09078805148601532,5.80060510502744,0,0.125,3.3,80.81983439127605,"Jordan Hicks",19618,663855
"Andrés Machado","WSN",2021,4.627978463522465,0.01656647026538849,5.000354233759529,-0.7986916899681091,4.512755368623641,0.06730769,0.36538462,3.92,89.10860702366504,"Andres Machado",14681,600921
"Charlie Culberson","TEX",2021,3.170034122467041,0.014466461725533009,5.816577312350273,0.00006201028736541048,6.249678453445434,0.14285714,0.14285714,2.99,82.546630859375,"Charlie Culberson",3298,518586
"Kevin Quackenbush","LAD",2021,-2.829972136027188,0.014303416013717651,-2.829972136027188,-0.015387993305921555,1.2071784534454348,0,0.66666667,4.32,87.9783223470052,"Kevin Quackenbush",12360,534812
"Seth Martinez","HOU",2021,4.170034122467042,0.0139432642608881,6.522516957918803,0.014938008971512318,6.078830797195436,0.2,0.5,8.31,88.67941284179688,"Seth Martinez",21045,661527
"Romy Gonzalez","CHW",2021,-2.829972136027188,0.013551631942391396,-2.829972136027188,0.0003000001306645572,-0.12232154655456462,,,0,,"Romy Gonzalez",21562,663853
"Grant Dayton","ATL",2021,4.400803714391149,0.013500228524208069,4.708046585471803,0.08820602297782898,4.315355421253349,0.04878049,0.3902439,4.35,88.34246669671474,"Grant Dayton",11203,594795
"Nick Maton","PHI",2021,-2.829972136027188,0.01349351555109024,-2.829972136027188,0.0000999629482976161,-0.12232154655456462,,,0,,"Nick Maton",21635,665155
"Mike Freeman","CIN",2021,-2.829972136027188,0.013371975161135197,-2.829972136027188,0,-0.12232154655456462,,,0,,"Mike Freeman",11241,502273
"Tyler Beede","SFG",2021,2.170034122467041,0.01194889098405838,3.9343962490558626,-0.004078016150742769,2.0932340121412123,0,0.66666667,5.23,90.64546712239583,"Tyler Beede",16981,595881
"Pat Valaika","BAL",2021,3.170034122467041,0.010559258982539177,4.493306032901266,0.0002999999560415745,3.0996784534454345,0,0.2,2.04,84.77896728515626,"Pat Valaika",14885,642162
"Adam Eaton","LAA",2021,3.170034122467041,0.008190569467842579,6.698758375644684,0.00005200001032790169,5.593278453445435,0,0.2,1.28,88.456689453125,"Adam Eaton",11205,594809
"Demarcus Evans","TEX",2021,4.575097684993225,0.008181578479707241,5.280458013519846,-0.7874475121498108,4.439034074027285,0.04285714,0.28571429,3.55,89.5337692481884,"Demarcus Evans",21087,663770
"Asdrúbal Cabrera","ARI",2021,3.1700341224670416,0.007866570726037025,5.816580072912821,0.00015199999324977398,6.249678453445434,0,0.5,5.47,88.15592956542969,"Asdrubal Cabrera",4962,452678
"Joshua Fuentes","COL",2021,3.170034122467041,0.007737438194453716,4.934396249055863,0.00005400896043283865,6.249678453445434,0,0.75,13.9,96.77391815185547,"Joshua Fuentes",16885,658069
"Kevin Plawecki","BOS",2021,3.170034122467041,0.007304227910935879,4.934396249055863,0,6.249678453445434,0,0.33333333,4.12,98.50332641601562,"Kevin Plawecki",13807,608700
"Marwin Gonzalez","BOS",2021,3.170034122467041,0.006794874556362629,4.934396249055863,0.0000999999901978299,4.937011788638101,0,0.33333333,0.27,83.78536478678386,"Marwin Gonzalez",5497,503556
"Daniel Robertson","MIL",2021,3.170034122467041,0.006756346672773361,6.698758375644684,0.00010001659393310547,6.249678453445434,0.25,0.5,6.85,90.00711822509766,"Daniel Robertson",14145,621002
"Brock Holt","TEX",2021,3.170034122467041,0.0067239850759506226,4.934396249055863,0.00006996989395702258,6.249678453445434,0,0.66666667,8.68,84.71447245279948,"Brock Holt",9345,571788
"Phillip Evans","PIT",2021,3.170034122467041,0.006614155601710081,6.698758375644684,0.00009001493162941188,9.968345114206768,0,0.33333333,1,92.71793619791667,"Phillip Evans",12950,595943
"Nick Allgeyer","TOR",2021,3.170034122467041,0.006545026320964098,6.698758375644684,0.00010001659393310547,7.562345118252768,0,0.66666667,2.26,84.5972900390625,"Nick Allgeyer",24486,680430
"Justin Turner","LAD",2021,3.170034122467041,0.006508738733828068,6.698758375644684,0.0013480002526193857,6.249678453445434,0.4,0.8,33.47,97.42281494140624,"Justin Turner",5235,457759
"Seth Elledge","STL",2021,4.45574868844486,0.00592821603640914,5.30746667230362,-0.20391803979873657,4.896752045627378,0.09090909,0.39393939,5.26,89.87621330492425,"Seth Elledge",19766,676220
"Wyatt Mathisen","ARI",2021,3.170034122467041,0.005909017287194729,6.698758375644684,0.00005200001032790169,7.131678453445434,0.25,0.5,49.13,99.04583740234375,"Wyatt Mathisen",14555,621500
"Darin Ruf","SFG",2021,3.170034122467041,0.005645668134093285,10.227482628822326,-0.00025400001322850585,8.628678453445435,0.16666667,0.5,11.68,93.3220723470052,"Darin Ruf",9929,573131
"Pedro Báez","HOU",2021,4.554649608657213,0.005567401181906462,3.183291471060045,0.03520398586988449,2.6923984495605016,0.22222222,0.55555556,3.7,88.23394097222223,"Pedro Baez",5420,520980
"Mike Tauchman","SFG",2021,3.170034122467041,0.005166325718164444,6.698758375644684,-0.00039999998989515007,6.249678453445434,0,0.5,15.12,89.1775614420573,"Mike Tauchman",15274,643565
"Michael Feliz","- - -",2021,4.620034332051903,0.004993882030248642,4.578359409581949,-0.03785790968686342,3.9531564740752545,0.09836066,0.47540984,6.47,91.22561195248463,"Michael Feliz",11903,593140
"Reymin Guduan","OAK",2021,4.425848187363564,0.004888774361461401,5.611487093849224,-0.16948799788951874,5.848587332363051,0.09090909,0.38181818,7.86,90.49320023148148,"Reymin Guduan",13058,594056
"Joey Krehbiel","- - -",2021,4.850034378814737,0.004206311888992786,4.772098553257283,0.45669597014784813,4.8851006015813025,0.09090909,0.27272727,3.45,89.37914102727717,"Joey Krehbiel",13707,607216
"Josh Rogers","WSN",2021,5.8335857142547605,0.0040877750143408775,6.002929192564515,0.5666000843048096,5.778054059519651,0.09734513,0.4159292,5.58,89.55649106137388,"Josh Rogers",18510,642028
"Mike Wright Jr.","CHW",2021,4.836700965740081,0.004048646427690983,5.9768611090662205,-0.12390992790460587,5.732189655881071,0.10526316,0.35087719,5.77,86.84279057017544,"Mike Wright Jr.",12586,605541
"Danny Mendick","CHW",2021,4.170034122467041,0.0036414952483028173,5.934396249055863,0.000299990177154541,3.0617184534454345,0,0.33333333,3.63,89.41253662109375,"Danny Mendick",18889,664901
"Wyatt Mills","SEA",2021,4.354244886541018,0.002785819349810481,4.442263089426737,-0.2431580275297165,4.54037156867981,0.06666667,0.35555556,5.4,84.20245768229167,"Wyatt Mills",20010,670090
"Andrew Knapp","PHI",2021,3.1700341224670416,0.0023658687714487314,3.1700341224670416,0,-0.9683215465545656,0,0,1.25,92.99993133544922,"Andrew Knapp",14942,595284
"Hanser Alberto","KCR",2021,3.1700341224670416,0.002194206230342388,8.4631260233586,0.00020000000949949026,13.467678453445433,0,0,0.03,87.0298080444336,"Hanser Alberto",11902,593643
"Matt Duffy","CHC",2021,3.1700341224670416,0.002130777109414339,3.1700341224670416,0,-0.9683215465545656,0,0,0.25,71.66193389892578,"Matt Duffy",13836,622110
"Sergio Alcántara","CHC",2021,3.1700341224670416,0.002130777109414339,8.4631260233586,0.00009999998292187229,13.467678453445433,0,0,0.35,77.62893676757812,"Sergio Alcantara",16417,642727
"Kevin Pillar","NYM",2021,3.1700341224670416,0.0021046714391559362,8.4631260233586,0.00009399999544257298,13.467678453445433,0,0,0.25,91.34680938720703,"Kevin Pillar",12434,607680
"Jack Mayfield","SEA",2021,3.1700341224670416,0.0020739533938467503,3.1700341224670416,0.0006680000806227326,-0.9683215465545656,0,0,1.95,51.86899948120117,"Jack Mayfield",15402,608686
"Kyle Dohy","PHI",2021,4.170034122467041,0.001989572774618864,5.934396249055863,0.012349999509751797,5.822598453445436,0,0.33333333,3.06,95.2959696451823,"Kyle Dohy",20334,675971
"Lewis Thorpe","MIN",2021,5.452642865442375,0.0015897862613201141,5.482997120343354,-0.4909721136064036,5.95835542928165,0.0754717,0.47169811,5.05,88.73688924537515,"Lewis Thorpe",15906,626929
"Yacksel Ríos","- - -",2021,4.889546517571286,0.001052402425557375,5.592861849761908,-0.1677638776600361,5.1008169662670735,0.10958904,0.43835616,4.95,86.4711830452697,"Yacksel Rios",15007,605441
"Stephen Tarpley","NYM",2021,12.17003412246704,0,12.17003412246704,-0.06260799616575241,,0,0,52.82,76.44483184814453,"Stephen Tarpley",15859,605501
"Bernardo Flores Jr.","STL",2021,9.17003412246704,0,9.17003412246704,-0.008208000101149082,,0,1,27.41,99.010498046875,"Bernardo Flores Jr.",19561,641576
"Jonathan Stiever","CHW",2021,3.170034122467041,0,3.170034122467041,-0.08524801582098007,,0,0,55.21,89.79495239257812,"Jonathan Stiever",24584,680692
"Anthony Rizzo","CHC",2021,4.670035687090599,-0.0018640415510162711,4.670035687090599,0,7.100678448687434,0,0,3.55,46.442630767822266,"Anthony Rizzo",3473,519203
"Brandon Brennan","BOS",2021,4.503367455800375,-0.001993877813220024,5.679608873526256,0.02120000123977661,6.910653659781228,0,0.375,4.76,91.75779724121094,"Brandon Brennan",13527,592165
"Raynel Espinal","BOS",2021,4.670034122467041,-0.003599445801228285,6.434396249055863,-0.008216027170419693,7.432459703445434,0,0.14285714,5.73,80.14729527064732,"Raynel Espinal",19516,642659
