Name,Team,Season,BABIP,wOBA,wRC+,Off,Def,BsR,WAR,wRAA,UBR,WPA,Clutch,Barrel%,HardHit%,xBA,xSLG,NameASCII,PlayerId,MLBAMID
"Victor Reyes","DET",2021,0.326666666,0.2982644080568891,87.69972232175445,-1.743080629860343,-3.520680546760559,1.5700583432335407,0.23185395195891909,-2.9418667071827813,1.2000000700354576,-1.3547630310058594,-0.8514145245820186,0.08280255,0.34394904,0.257,0.404,"Victor Reyes",15487,622682
"Michael Hermosillo","CHC",2021,0.19047619,0.3072265402266854,91.55052654500254,-0.38436215477537705,1.3587750643491745,0.024390405975282192,0.22539282879070613,-0.22636787606876688,0.30000001192092896,0.0852220207452774,0.14987954698007838,0.20833333,0.33333333,0.202,0.534,"Michael Hermosillo",16285,641684
"Alex Dickerson","SFG",2021,0.273195876,0.3126295538577236,97.75614755542948,-1.4032756525539813,-6.8303303718566895,-0.5120326515752822,0.22271948357799365,-0.4638548097555547,-0.3999999985098839,-0.27761924266815186,-0.3678415309369654,0.10144928,0.38164251,0.261,0.446,"Alex Dickerson",12649,543105
"Delino DeShields","CIN",2021,0.314285714,0.35204521673066275,114.80622540912616,1.146006645534234,-0.9083070643246174,0.05275637307204306,0.21872039466431817,1.805246678778948,0.20000001788139343,0.04521004483103752,-0.3016876523416676,0.07894737,0.39473684,0.216,0.405,"Delino DeShields",11379,592261
"Breyvic Valera","TOR",2021,0.28,0.2934995833784342,80.8594202618965,-2.394895663906043,1.221630796790123,-0.12174156098626554,0.21729998198426625,-1.679500006793221,-0.699999988079071,-0.00019951723515987396,0.16520206906727908,0,0.19480519,0.251,0.318,"Breyvic Valera",12758,591971
"Roman Quinn","PHI",2021,0.272727272,0.2750412235336919,69.19046557724971,-2.1955495455683933,2.2707486506551504,0.23622925975359976,0.21586595370983397,-2.0203615147536413,0.5000000223517418,-0.4032440483570099,-0.08886987093167498,0.03030303,0.27272727,0.204,0.27,"Roman Quinn",13546,596451
"Geraldo Perdomo","ARI",2021,0.32,0.33074301651545934,105.6831189317791,0.6145968905645232,0.22944635152816772,0.34690469317138195,0.2089598839455061,0.49949883324976957,0.40000002086162567,-0.40033796429634094,-0.27380486704617396,0.04,0.28,0.204,0.336,"Geraldo Perdomo",22799,672695
"Luis González","CHW",2021,0.333333333,0.414403882893649,165.49347435594828,0.8520016294703444,0.8348463922739029,-0.03004749189130962,0.2071331684690345,0.9099105228003671,-0.09999999403953552,0.04466001316905022,-0.007575654561129193,0,0.5,0.194,0.288,"Luis Gonzalez",20332,670768
"Justin Upton","LAA",2021,0.253807106,0.3050236974396534,90.68392848550353,-3.78795270112139,-6.660991191864014,0.34103358956053853,0.20224656493054366,-2.8162272488957347,1.2000000774860382,-0.8952058553695679,-0.5194084197589316,0.11627907,0.40930233,0.226,0.429,"Justin Upton",5222,457708
"Chad Pinder","OAK",2021,0.31292517,0.30676982254429436,98.24062033691922,-0.4839024050289997,-5.624650478363037,0.017997998977079988,0.19203233877599438,-1.476038127451972,0.30000001192092896,-0.2536202669143677,0.04441058291087008,0.16339869,0.54248366,0.261,0.507,"Chad Pinder",15191,640461
"Deven Marrero","MIA",2021,0.222222222,0.30735678421823603,90.26786167504576,-0.05251404492568443,1.2888490557670593,0.18288739654235542,0.18781551196130963,-0.11113647849682937,0,-0.3275080621242523,-0.17679178804383244,0,0.1,0.076,0.126,"Deven Marrero",13325,571918
"Trevor Larnach","MIN",2021,0.337748344,0.30048909951682107,90.74294024640552,-5.5793664246930845,-2.943544924259186,-2.1678959312848747,0.184741741428107,-3.470969570907122,-2.299999952316284,-1.7671490907669067,-0.9283084654751779,0.09493671,0.40506329,0.212,0.376,"Trevor Larnach",21501,663616
"Nick Fortes","MIA",2021,0.263157894,0.4263676667914671,167.614859490834,3.24611524414195,-2.5832890197634697,0.31948193721473217,0.1807080330707873,3.1490021880335943,-0.10000000149011612,0.27104994654655457,0.013558052256368441,0.2173913,0.52173913,0.264,0.559,"Nick Fortes",21538,663743
"Alfonso Rivas III","CHC",2021,0.481481481,0.3527679114925618,121.1485621839892,1.1481378346028372,-1.1005234718322754,-0.17110325791873038,0.16941876542678488,1.5544213438219026,0,0.1560758352279663,0.20261922539389765,0.03571429,0.32142857,0.229,0.336,"Alfonso Rivas III",21560,663845
"Max Schrock","CIN",2021,0.333333333,0.3292209178881538,99.97236354248435,-0.4924932842250034,-2.3254836797714233,-0.487778797512874,0.16767803042139143,1.640242727881758,-1,0.0166910532861948,-0.2911878282646182,0.02941176,0.24509804,0.265,0.37,"Max Schrock",17750,621011
"Yonny Hernández","TEX",2021,0.276785714,0.2649126197352554,63.0940069925198,-5.279980639420002,1.1888704299926758,2.220809933030978,0.16297516982261473,-6.8004657539590445,0.8000000342726707,-1.0362539291381836,-0.5176260973671796,0.00884956,0.15929204,0.251,0.296,"Yonny Hernandez",19432,660634
"Nick Maton","PHI",2021,0.363636363,0.3093436791346623,91.48415755799643,-0.9619511178046771,-1.8277854323387146,0.458237923681736,0.16042958825489767,-0.5509041210919925,0.5999999642372131,0.7067072987556458,0.4642953217870611,0.0625,0.3375,0.226,0.337,"Nick Maton",21635,665155
"Connor Wong","BOS",2021,0.666666666,0.37567515884126934,134.28143269082005,0.5533540632195557,0.39826054871082306,-0.03425577166490257,0.14376667323382974,0.7094617559660013,0.20000000298023224,0.006928027607500553,0.050390061883852574,0.16666667,0.5,0.248,0.455,"Connor Wong",19896,657136
"Mauricio Dubón","SFG",2021,0.282442748,0.2777562653696215,75.09146252665634,-7.493001277432424,2.650599956512451,-1.563241788186133,0.1427628171488743,-5.67360054130165,-1.2000000923871994,-0.867888867855072,-0.6730057620057384,0.04411765,0.30147059,0.228,0.361,"Mauricio Dubon",16530,643289
"TJ Friedl","CIN",2021,0.275862068,0.33801162739594776,105.68558047187047,0.32721332844949236,-0.12478609010577202,0.06664324295707047,0.14126155466934498,0.7024988894131677,0.3999999985098839,-0.24696004390716553,-0.15965933635311635,0.06666667,0.33333333,0.252,0.346,"TJ Friedl",19522,670770
"Seth Beer","ARI",2021,0.6,0.5697992324829102,261.04942001695406,2.050604583688489,-0.9820310175418854,0.0003565263468772173,0.14075240603781114,2.112898499465025,-0.10000000149011612,0.17382800579071045,-0.03893455235234336,0,0.5,0.437,0.61,"Seth Beer",20493,666179
"Jo Adell","LAA",2021,0.29787234,0.30277763081969117,89.16609333398272,-2.3101960519547093,-1.1377424001693726,-0.45318203372880816,0.1376891438406771,-1.3493171512367652,-0.30000001937150955,0.8963439464569092,1.2829476708996488,0.09090909,0.31313131,0.259,0.415,"Jo Adell",20220,666176
"Jorge Alfaro","MIA",2021,0.354166666,0.27378833428073157,68.45121123219322,-12.21644196013466,3.1618194580078125,0.27436001505702734,0.1370317163096419,-10.456780739189242,0,0.09753888845443726,1.0452854235135587,0.08163265,0.48979592,0.247,0.381,"Jorge Alfaro",12180,595751
"Lewin Díaz","MIA",2021,0.209876543,0.2881414176910881,77.77950026918572,-3.7468881925778854,0.8068535327911377,-0.12603401043452322,0.13527814044616276,-2.783700747389944,-0.6000000238418579,-0.9361140131950378,-0.15419491403513963,0.1011236,0.35955056,0.221,0.442,"Lewin Diaz",18365,650331
"Michael Chavis","- - -",2021,0.35064935,0.27737709783738657,67.7547416317677,-4.448504732903803,1.5268065705895424,0.3897908355575055,0.13130259907213201,-3.8010742708395817,-7.450580596923828e-9,0.08316367864608765,0.3965088722699248,0.05,0.4125,0.234,0.351,"Michael Chavis",17321,656308
"Josh Lowe","TBR",2021,1,0.785385936498642,421.61684376805573,0.9806917264733493,0.11649706587195396,0.1931549604050815,0.11692712019992635,0.7793231417100906,0,0.08835598081350327,-0.005847662758822494,0,0,0.171,0.175,"Josh Lowe",19953,666139
"Grayson Greiner","DET",2021,0.4,0.29317552513546413,84.26078364047768,-1.7906102829315944,0.11723951995372772,-0.2104577396530658,0.11535539743168409,-1.4417692441662087,0.699999988079071,-0.27202218770980835,-0.07078918834496906,0.04761905,0.28571429,0.169,0.26,"Grayson Greiner",17062,606988
"Luke Williams","PHI",2021,0.31081081,0.2832622345950868,74.5334267490401,-3.5946821397769284,1.1232568621635437,-0.09328389097936451,0.11506636847874183,-2.7847358716784996,0.6000000238418579,0.13461725413799286,0.3857854005514034,0,0.25333333,0.226,0.28,"Luke Williams",19931,663897
"Willi Castro","DET",2021,0.275167785,0.27064312747241137,69.03395781213163,-15.020567879051143,0.6700074076652527,2.0402666789013892,0.11488244880644138,-16.30141401404346,1.600000023841858,-2.7042813301086426,-0.9402898442181842,0.0516129,0.29354839,0.239,0.358,"Willi Castro",17338,650489
"Austin Allen","OAK",2021,0.25,0.3606967404484749,134.68307083267456,0.3362884605238085,0.5336746871471405,-0.003422521287575364,0.11486052292004185,0.3062641930235421,0,0.019060026854276657,-0.053595256781423746,0.2,0.4,0.162,0.478,"Austin Allen",18083,664119
"Jose Barrero","CIN",2021,0.303030303,0.27090693371636526,62.073210886509024,-2.2333996082182397,1.4684390723705292,0.47044262778945267,0.11145816917015941,-2.0163974299087544,0.4000000059604645,-0.23894423246383667,0.013049915628575381,0.09090909,0.36363636,0.16,0.27,"Jose Barrero",23378,676480
"Ryan McKenna","BAL",2021,0.311827956,0.25853935449551313,59.13081769203439,-8.085095224990043,2.4054893255233765,1.7723467983305454,0.11073398326011677,-9.109232986433897,1,-0.5916767716407776,-0.037115619168776814,0.07216495,0.32989691,0.2,0.307,"Ryan McKenna",19928,663630
"DJ Peters","- - -",2021,0.236641221,0.2723105855412402,68.60960303996083,-8.091207123136517,0.9222185797989368,1.151576221222058,0.10670639340672869,-8.269709191292893,0.299999937415123,-1.4548352658748627,-0.2089874999163348,0.11111111,0.38888889,0.199,0.376,"DJ Peters",19348,656847
"Albert Pujols","- - -",2021,0.223255813,0.3024293163937513,89.22240083277438,-3.8621426907296197,-5.097487568855286,0.03666263888590038,0.104711918847054,-2.9411977623051864,-1.1000001430511475,-0.6845982819795609,0.3888798806520082,0.09051724,0.39224138,0.256,0.46,"Albert Pujols",1177,405395
"Roberto Pérez","CLE",2021,0.179487179,0.2510773093445496,58.143809376512564,-8.635627182437435,4.106991827487946,-0.38498727907426655,0.1018367635101427,-8.438604767438353,-0.5,-1.161196231842041,-0.06384078680764005,0.12643678,0.4137931,0.202,0.39,"Roberto Perez",2900,547379
"Hoy Park","- - -",2021,0.25,0.2791203341516508,71.09757071322174,-5.0164727308673225,0.995603303425014,0.5071109978016466,0.10091199615042734,-4.376981075701993,-0.19999998807907104,-0.529304962605238,0.3006561366559379,0.06451613,0.24731183,0.216,0.34,"Hoy Park",18027,660829
"Yermín Mercedes","CHW",2021,0.308510638,0.3174238691384765,99.95682795182354,-1.4459131830016438,-6.598639098927379,-1.4320645788684487,0.09803893557604948,0.6497593210434254,0,-0.5616356134414673,-0.6144090249168349,0.07179487,0.28717949,0.246,0.417,"Yermin Mercedes",17423,606213
"Andy Burns","LAD",2021,0.3,0.3864559531211853,144.41041926168165,0.7371762517589704,-0.3092317460104823,-0.11087749293074012,0.0933135596046445,0.8939344945113734,0,0.10830800980329514,0.093989993711905,0,0.2,0.308,0.366,"Andy Burns",12779,542992
"René Rivera","- - -",2021,0.368421052,0.28824421962102253,82.96866060871272,-2.0209423121746632,0.2749161422252655,-0.347792663378641,0.09286248512987318,-1.6497802769050005,-0.40000002086162567,0.08347809314727783,0.4514210040809389,0.09302326,0.39534884,0.196,0.334,"Rene Rivera",3648,425784
"Jonathan Lucroy","- - -",2021,0.4,0.3505487631667744,118.54195339014954,0.5858889640538426,-0.5711355656385422,0.042975558957550675,0.07876138262858667,0.702890818810224,-0.30000001192092896,-0.1879279501736164,-0.25726878260744934,0,0.4375,0.222,0.309,"Jonathan Lucroy",7870,518960
"Jordy Mercer","WSN",2021,0.341463414,0.29441081585846546,81.91603306186089,-3.357024044161427,-0.15125173330307007,-0.43324419064447284,0.0749375005560597,-2.1031834044398248,-0.800000011920929,-1.1005473136901855,-0.7384700165518079,0.03571429,0.33333333,0.239,0.351,"Jordy Mercer",6547,474568
"Jonathan Araúz","BOS",2021,0.191489361,0.28154191415603846,70.66856099765747,-2.3219765688917064,0.46647123992443085,0.37139759631827474,0.07292018561045281,-2.040596016558858,0,-0.1938655525445938,-0.17572567200586045,0.03846154,0.30769231,0.197,0.31,"Jonathan Arauz",20275,660620
"Oneil Cruz","PIT",2021,0.5,0.41829213831159806,161.45326934947204,0.6972556085107326,-0.2826119288802147,-0.006845042575150728,0.07181929836010233,0.773425762892276,0,-0.0666300505399704,-0.028933208414870445,0.4,0.8,0.288,0.636,"Oneil Cruz",21711,665833
"Ryan LaMarre","NYY",2021,0.153846153,0.3281880592306455,110.20887918107309,0.47281147930175943,-0.5881329774856567,0.17283212742768228,0.07131019907990771,0.2732652653414844,-0.20000000298023224,-0.018647952005267143,-0.08740072942535199,0.06666667,0.26666667,0.155,0.296,"Ryan LaMarre",10700,534606
"Taylor Davis","PIT",2021,0.4,0.40830453236897785,154.9621710706785,0.36251153132007,0.1193600594997406,-0.057307743234559894,0.06848033954274126,0.4660360157588917,-0.10000000149011612,0.02722804620862007,0.041972252443368246,0,0.4,0.276,0.316,"Taylor Davis",12782,543089
"Patrick Kivlehan","SDP",2021,0.5,0.37305261194705963,138.44463532056042,0.3851859940407491,0.011543873697519302,-0.00635115709155798,0.06666289920197947,0.38804801443644527,0.30000001192092896,0.003141977358609438,-0.048792344735386184,0,1,0.111,0.119,"Patrick Kivlehan",13910,623182
"Payton Henry","MIA",2021,0.4,0.2856580652296543,76.16553141812574,-0.46880288420794064,0.5905659981071949,0.016678632237017155,0.06597121200728437,-0.38083733710078055,0,-0.18423596024513245,-0.12452825416055721,0.1,0.6,0.271,0.448,"Payton Henry",22164,668721
"Luis Barrera","OAK",2021,0.333333333,0.2197638303041458,39.44416601925307,-0.5473309910009765,0.922163836658001,0.04579647211357951,0.06521117880647848,-0.6265742519023978,0,0.012592070735991001,0.1058944638064135,0,0.33333333,0.253,0.293,"Luis Barrera",19615,642456
"Austin Dean","STL",2021,0.3,0.319903480379205,101.11645880265063,0.5624547197345849,-1.2057937681674957,0.5084447986446321,0.06317225104225088,0.17219979240114058,0.6999999731779099,-0.023014148697257042,-0.013682299615588422,0.04761905,0.33333333,0.193,0.311,"Austin Dean",18288,621573
"Derek Fisher","MIL",2021,0.285714285,0.30587922781705856,89.52288930338335,0.11030291307457948,0.235416978597641,0.21700643724761903,0.061547858081235016,-0.056574289382237554,0,-0.16375210881233215,-0.1116843813992118,0,0.14285714,0.168,0.195,"Derek Fisher",16192,605233
"Ryan Lavarnway","CLE",2021,0.388888888,0.2735474972889341,73.32859544658892,-1.165614010391662,0.7349866777658463,-0.18596794572658837,0.060411333539385104,-1.0146705734989587,-0.7999999895691872,-0.260466068983078,-0.1532702412618741,0.10526316,0.21052632,0.237,0.368,"Ryan Lavarnway",8879,543432
"Aaron Hicks","NYY",2021,0.22368421,0.27925146950615776,77.13876655875539,-3.8684623323023053,0.11813464760780334,-0.3417319427244365,0.05902374624276019,-3.666979343873981,-0.10000000149011612,-0.5917099118232727,-0.46152857313695217,0.1,0.3875,0.24,0.421,"Aaron Hicks",5297,543305
"Jakson Reetz","WSN",2021,0.5,0.6208232641220093,294.0564892705706,0.48492272512568657,0.017146775498986244,-0.009166530333459377,0.05706534666409536,0.50701203418477,0,-0.03482794761657715,-0.07394692476013914,0,0.5,0.398,0.491,"Jakson Reetz",17837,656883
"JT Riddle","MIN",2021,0.333333333,0.29301844040552777,85.694457310338,-0.05214413921383412,0.38628337532281876,0.05294495401903987,0.05422443969748406,-0.10627512135577591,0.20000001043081284,-0.08560799807310104,-0.04888336028417689,0,0.33333333,0.398,0.441,"JT Riddle",17642,595375
"DJ Stewart","BAL",2021,0.254437869,0.3095743082675272,93.61895179408742,-2.1094192376068843,-8.346604347229004,0.3749789409339428,0.0496008003737648,-1.276629276358248,1.399999976158142,0.6169119477272034,0.19878144817635357,0.09392265,0.34254144,0.205,0.382,"DJ Stewart",17766,621466
"Alex De Goti","HOU",2021,0.5,0.34997531345912386,123.757001092152,0.20948051487214228,0.013168562203645706,0.005873979302123189,0.04649781694626331,0.20588645048558077,0.3999999985098839,0.17371594905853271,0.029207149994278814,0,0.25,0.22,0.268,"Alex De Goti",19477,621008
"Tyler Nevin","BAL",2021,0.375,0.451985177066591,189.8566237761731,1.7842486215865567,-1.9501867592334747,-0.19602251914329827,0.04551607541759656,2.0486354182118878,0.20000000298023224,0.0840320959687233,-0.0460959729423589,0.11111111,0.33333333,0.149,0.424,"Tyler Nevin",17893,663527
"Mario Feliciano","MIL",2021,0,0.6917165517807007,340.2844836097012,0.40213949911449626,0,0.09624408162198961,0.04368474873514228,0.3121615718413569,0.10000000149011612,0.17433397471904755,1.4898312167277439e-9,,,,,"Mario Feliciano",20263,666128
"Ivan Castillo","SDP",2021,0.333333333,0.392692968249321,151.2092040991975,0.2539235369362491,0.04760137014091015,-0.006845042575150728,0.04367584780832703,0.2590240111634689,0,0.08702003210783005,0.10175183926134543,0,0.33333333,0.194,0.219,"Ivan Castillo",15971,622668
"Kelvin Gutiérrez","- - -",2021,0.310880829,0.2703753174361536,66.13732678195845,-11.903005341647802,2.107118010520935,0.3275256436318159,0.03637515675934029,-10.751848668439923,-1.2000000029802322,-0.8494160920381546,0.6082890187303908,0.03571429,0.44897959,0.219,0.305,"Kelvin Gutierrez",17468,642721
"Riley Adams","- - -",2021,0.350877192,0.33242616305748623,105.6319533280614,1.1903413384893344,-4.878394454717636,0.16836269112536684,0.036179707892734086,1.7871080496438219,0.10000000149011612,0.8335093855857849,0.45585395773675774,0.13559322,0.42372881,0.195,0.363,"Riley Adams",19864,656180
"Victor Caratini","SDP",2021,0.280701754,0.27336944947982655,73.65901922465741,-14.230328314796532,2.6617792397737503,-2.29239404713735,0.03615082793360147,-12.093200850625033,-2.9000000953674316,-0.18040448427200317,0.26364748257406756,0.06808511,0.43829787,0.228,0.355,"Victor Caratini",14968,605170
"Jon Jay","LAA",2021,0.416666666,0.31394832900592257,96.71496932163124,0.11055094828218306,-0.27783727645874023,0.16685887309722602,0.03156853553472257,-0.00553823811612939,0,-0.27145594358444214,-0.1730114072954496,0,0.08333333,0.202,0.227,"Jon Jay",5227,445055
"Brian Miller","MIA",2021,0.375,0.23974236033179544,46.32421061067979,-0.7624473661387359,0.6613352820277214,-0.010792680259328336,0.026821901959493948,-0.6797118125802857,0.10000000149011612,-0.01474001258611679,0.04536089413428168,0,0.125,0.244,0.276,"Brian Miller",20047,675649
"Erick Castillo","CHC",2021,0.285714285,0.2722030215793186,68.78820463169191,-0.4478800867940024,0.34162376821041107,-0.09027103404514492,0.019585889992865008,-0.31441268006104084,-0.10000000149011612,0.022059964016079903,0.026201517330675484,0,0.14285714,0.133,0.14,"Erick Castillo",12990,602080
"Ali Sánchez","STL",2021,0.5,0.6208232641220093,296.68884136657437,0.10818843986001858,-0.07090017199516296,-0.8933945894241333,0.01717943711744145,1.01402406836954,-1.2000000476837158,-0.028000006452202797,-0.056771814234680626,0,0.75,0.47,0.745,"Ali Sanchez",18551,645305
"Monte Harrison","MIA",2021,0.285714285,0.21207018494606017,28.33963942827934,-1.1817284754535131,0.9805205557495356,-0.1782249140087515,0.016784761098844424,-0.9315606881456396,0.10000000149011612,-0.23853380978107452,-0.09143320844781733,0,0.375,0.207,0.278,"Monte Harrison",17216,656509
"Jason Heyward","CHC",2021,0.246963562,0.27455018647015095,70.31366309195326,-12.850856728359085,1.1420292854309082,0.4898415261413902,0.01200411282543784,-11.646440525745001,0.800000011920929,-1.8167946338653564,-0.9249948238436911,0.04705882,0.42352941,0.234,0.367,"Jason Heyward",4940,518792
"Chadwick Tromp","SFG",2021,0.23076923,0.25798247589005363,62.240173479666204,-1.0400349545058551,0.5440643634647131,-0.17476875404827297,0.01074794602450542,-0.8406091894254777,-0.5,-0.14421968162059784,0.015563124118889174,0.07142857,0.14285714,0.181,0.291,"Chadwick Tromp",16953,644433
"Isaac Paredes","DET",2021,0.225806451,0.2742544206834975,71.47437864805818,-4.453234613308721,1.6157330572605133,-1.4846044527366757,0.008981084488508317,-2.8251840578336656,-1.7999999523162842,-0.03177040070295334,0.34091036801508007,0.01587302,0.25396825,0.225,0.307,"Isaac Paredes",20036,670623
"Mike Brosseau","TBR",2021,0.244680851,0.26824733420941954,72.14762420585059,-5.944870422494617,0.20033903955481946,-0.18183873570524156,0.00753711270701201,-6.4570829450553475,-1.7000000476837158,0.018613876774907112,-0.19609421012750783,0.07070707,0.39393939,0.204,0.333,"Mike Brosseau",19683,670712
"John Andreoli","SDP",2021,0.333333333,0.27619472571781706,75.49520958207606,-0.15589448927001695,-0.026355892419815063,0.06247717118822038,0.005245389555399477,-0.22142465506711642,0,-0.0376339852809906,-0.22464367564881904,0,0.33333333,0.281,0.366,"John Andreoli",13012,607430
"Brian Goodwin","CHW",2021,0.258823529,0.3059036921571802,92.17178301212965,-1.7912724648179883,-7.499829173088074,0.8060998239088804,0.004118600247153381,-1.9109686714640284,-1,-0.5663250088691711,-0.6162182564985661,0.06145251,0.31843575,0.248,0.396,"Brian Goodwin",12858,571718
"Jack Kruger","LAA",2021,0,0,,0,0.02606832142919302,0,0.002614008990838504,0,,,,,,,,"Jack Kruger",19634,667674
"Tzu-Wei Lin","MIN",2021,0,0,,0,0.0006684567779302597,0,0.00006702971007330888,0,,,,,,,,"Tzu-Wei Lin",14678,624407
"Ryan McBroom","KCR",2021,1,0.2722030215793186,66.30366697850629,-0.21032259364376815,-0.10802468657493591,0.16097933729179204,-0.0008445852105901756,-0.31441268006104084,0,-0.046816062182188034,-0.018850621845926688,0,0,0.084,0.101,"Ryan McBroom",16524,643436
"Taylor Motter","- - -",2021,0.277777777,0.25937726374330194,49.133922163888585,-1.9387992819901687,0.8826558776199818,-0.020510636053586495,-0.007811599585213124,-1.320848313762281,0.10000000149011612,-0.07628008723258972,0.08471348029406962,0.05555556,0.44444444,0.173,0.257,"Taylor Motter",12399,600301
"Billy McKinney","- - -",2021,0.234636871,0.2768714521955324,72.94514900860183,-9.594803614442752,-0.5661167204380035,0.7378922153729945,-0.010863588357629683,-9.367908704228283,-0.30000000447034836,-1.0003321766853333,-0.09320789288418907,0.06382979,0.33510638,0.21,0.355,"Billy McKinney",15654,641856
"Joey Bart","SFG",2021,0.5,0.29301844040552777,85.01058415353808,-0.1213391676082948,-0.19247912801802158,-0.006845042575150728,-0.01130770982357466,-0.10627512135577591,0,0.04770192876458168,0.16894758293212464,0,0.5,0.347,0.384,"Joey Bart",21524,663698
"Nick Ciuffo","BAL",2021,0.25,0.3222271800041199,102.16944327051901,0.07822784359477027,-0.4011096656322479,0.06229102588258684,-0.011658550038930505,0.038724910206194355,0,0.08441589772701263,0.11867728978719477,0,0.5,0.161,0.243,"Nick Ciuffo",16291,624419
"Corey Ray","MIL",2021,0,0.23057218392690024,40.57968651937422,-0.23035854303939096,-0.009522462263703346,-0.003422521287575364,-0.013973883573946501,-0.20813755870526485,0,-0.06700002402067184,-0.003178710570869943,0,0,0.2,0.231,"Corey Ray",19170,641999
"Alec Bohm","PHI",2021,0.327067669,0.28501052593441606,75.66966810344947,-13.235871382630885,-0.8771836757659912,-0.3197733631823212,-0.014035042166739925,-10.148984952238843,-1.9000000953674316,-0.8817567825317383,0.5917850265364771,0.06593407,0.49450549,0.261,0.392,"Alec Bohm",21618,664761
"Eric Campbell","SEA",2021,0.3,0.27740687628587085,78.0505465883526,-0.43532102825367525,-0.11935510858893394,-0.11283788923174143,-0.014183272128671478,-0.36755024073892906,0.20000000298023224,-0.1389860212802887,-0.10918092257064616,0,0.2,0.255,0.374,"Eric Campbell",6938,493472
"Romy Gonzalez","CHW",2021,0.38095238,0.2670282649271416,65.90075015152195,-1.1591408862647223,-0.17958952859044075,0.21857866505160928,-0.02028972154328726,-1.2941353470001924,0.30000001192092896,-0.25245797634124756,-0.15106518535809665,0.0952381,0.38095238,0.217,0.37,"Romy Gonzalez",21562,663853
"Brian O'Grady","SDP",2021,0.181818181,0.26514791945616406,68.31572077133012,-2.4553779078229474,0.20795175433158875,0.005108163924887776,-0.02039609831087008,-2.4870907390537815,0.30000000447034836,-0.4970081150531769,-0.39264048979646216,0.05555556,0.44444444,0.197,0.344,"Brian O'Grady",16729,657434
"Tucupita Marcano","SDP",2021,0.228571428,0.2309066617488861,46.061802240266445,-3.5458381811880817,1.6461298391222954,-0.11252295528538525,-0.022489534720962566,-3.455122330251833,0.30000001192092896,-0.7699620723724365,-0.28037252720800265,0,0.31428571,0.233,0.293,"Tucupita Marcano",22871,672779
"Anthony Bemboom","LAA",2021,0.352941176,0.21307315996715,28.546075255066462,-2.2994894429424946,1.1051841899752617,0.15005981014110148,-0.02307288085900968,-2.348009879685769,0.10000000149011612,-0.3167959153652191,-0.07744109583141628,0,0.11764706,0.185,0.224,"Anthony Bemboom",13854,621532
"Tyler Ladendorf","CHC",2021,0,0,-100,-0.26494916223862386,0,0,-0.023207773025414317,-0.2601495652733109,0,-0.03168000280857086,3.722015473606177e-10,0,0,0.077,0.089,"Tyler Ladendorf",3211,502285
"Otto Lopez","TOR",2021,0,0,-100,-0.26626971059420323,0,0,-0.023247190137095128,-0.2601495652733109,0,-0.0032760119065642357,5.743960515558477e-11,,,,,"Otto Lopez",19608,672640
"Cody Wilson","WSN",2021,0,0,-100,-0.26661095463612294,0,0,-0.023374409771848823,-0.2601495652733109,0,-0.016622021794319153,3.508051557576941e-10,0,0,0.009,0.018,"Cody Wilson",24671,680963
"Eugenio Suárez","CIN",2021,0.224025974,0.3061116346083452,84.95328591932727,-16.102334854034133,-3.369405746459961,-5.107193808536977,-0.02384536888244898,-3.948831782983044,-3.099999949336052,-2.846357822418213,-1.3712538306137931,0.15044248,0.39823009,0.215,0.455,"Eugenio Suarez",12552,553993
"Luis Marté","MIA",2021,0.25,0.22439598185675486,36.35036387730373,-0.5459069912151024,0.036065177991986275,0.021299521904438734,-0.02760394252283283,-0.5214246846564636,0.30000001192092896,-0.04321194812655449,-0.027068384571609788,0,0,0.153,0.186,"Luis Marte",14515,606336
"Jacob Wilson","- - -",2021,0.176470588,0.2085903286933899,29.43952895323333,-1.5966040273749784,0.5869889226742089,0.21758619835600257,-0.028724631047272346,-1.8388963360892192,0.6000000014901161,-0.32172710448503494,-0.10631918565302156,0.05882353,0.35294118,0.171,0.298,"Jacob Wilson",13254,607111
"Wilfredo Tovar","NYM",2021,0.285714285,0.20415226618448892,28.035258881667463,-1.109648640747728,0.3802041672170162,-0.010267563862726092,-0.03282423651846119,-1.0948613758809735,0,-0.06806127727031708,0.015233154343921938,0,0,0.215,0.238,"Wilfredo Tovar",10416,541600
"Stephen Vogt","- - -",2021,0.229729729,0.2697837395870939,65.66868417501112,-10.73987011283408,2.4356305599212646,-0.337922791717574,-0.033009689114991525,-8.783918672918855,-0.09999996423721313,-0.43392495065927505,0.027296156516773418,0.05128205,0.3525641,0.213,0.353,"Stephen Vogt",5000,519390
"Braden Bishop","SEA",2021,0.5,0.2197638303041458,39.09683049899464,-0.396021771075388,-0.10668240417726338,-0.02319082268513739,-0.03314337951831717,-0.3916089074389986,0,-0.18641772866249084,0.13777939104195286,0,0.33333333,0.15,0.167,"Braden Bishop",17806,623323
"Daniel Johnson","CLE",2021,0.282608695,0.2743291332397932,73.85680530081231,-2.3804357556689926,-0.7438851296901703,0.21222523204050958,-0.033592162094590525,-2.687227161560992,-0.20000000298023224,-0.2024778574705124,0.07658902632585662,0.08,0.42,0.208,0.375,"Daniel Johnson",19643,669288
