Name,Team,Season,BABIP,wOBA,wRC+,Off,Def,BsR,WAR,wRAA,UBR,WPA,Clutch,Barrel%,HardHit%,xBA,xSLG,NameASCII,PlayerId,MLBAMID
"Brock Holt","BOS",2018,0.337448559,0.3384353469495904,109.61735748902305,1.7584984435791151,0.8842420876026154,-2.460947999730706,1.5636695424993763,7.109441265752353,-2.9000001400709152,1.1878761053085327,0.8604263416777997,0.032,0.308,0.263,0.384,"Brock Holt",9345,571788
"Kevin Pillar","TOR",2018,0.281481481,0.3017872802885696,88.19392532803006,-5.068088252873068,1.7109968960285187,2.581507183611393,1.5619493265374298,-5.7046337545224475,2.099999785423279,-0.4526017904281616,0.47854126905782524,0.05,0.36428571,0.28,0.432,"Kevin Pillar",12434,607680
"David Freese","- - -",2018,0.36,0.35670655429171594,125.41474213440263,8.368327449952325,-2.774106025695801,-1.3128888956271112,1.5598110786956987,10.676725523025802,-0.8999999463558197,0.34272414445877075,-0.9213247590096917,0.08530806,0.45023697,0.282,0.479,"David Freese",9549,501896
"Tyler White","HOU",2018,0.306666666,0.37690500694991164,144.08135612950588,11.472403302398341,-4.475013792514801,-1.0168636275921017,1.5544096177347064,12.028871362871321,-0.3999999761581421,2.1489861011505127,0.7238414226409211,0.09259259,0.36419753,0.24,0.409,"Tyler White",15564,643603
"Austin Barnes","LAD",2018,0.286821705,0.2808713311801141,77.43673746073519,-6.167097848072635,13.872155666351318,0.3893479851540178,1.5437275566648596,-6.565959256073447,0.800000011920929,-1.5126694440841675,-0.2894458866544354,0.03731343,0.30597015,0.184,0.256,"Austin Barnes",12158,605131
"Jose Iglesias","DET",2018,0.290575916,0.30399289565593196,88.61834609099833,-4.758284383444027,3.8268905878067017,1.5550241079181433,1.5371342577083869,-4.048793210638599,0.7999999970197678,-0.7834939956665039,0.23822387902630404,0.01282051,0.22307692,0.249,0.334,"Jose Iglesias",10231,578428
"Josh Bell","PIT",2018,0.305128205,0.33553139775632373,110.84344264480215,6.296279840935503,-9.240079820156097,-1.422086097067222,1.5355575125866,9.912619270915647,-1.3999999538064003,1.9377713203430176,0.5929847540994888,0.06218905,0.3880597,0.257,0.417,"Josh Bell",13145,605137
"Carlos González","COL",2018,0.332344213,0.3380760337114334,97.64621602001901,-0.2521025380982653,-0.3754549026489258,1.1962916147895157,1.5248500119408597,9.615640785924475,2,-0.2437380850315094,-0.4348688046358577,0.05949008,0.39093484,0.245,0.386,"Carlos Gonzalez",7287,471865
"Adam Eaton","WSN",2018,0.364,0.35769998865283054,122.82117450912028,11.300150109939064,-7.859501838684082,0.9908462630119175,1.5210365637191308,12.982401993842583,-0.5,-0.05510062724351883,-1.2879732814894909,0.0311284,0.30350195,0.271,0.373,"Adam Eaton",11205,594809
"Brandon Belt","SFG",2018,0.310714285,0.32652981440226236,106.75377945573297,4.832642203128841,-4.113405704498291,1.0725253550335765,1.5121118999243324,4.404697450741138,0.7000000476837158,0.2559567093849182,-1.0737232817690947,0.09863946,0.31632653,0.254,0.478,"Brandon Belt",10264,474832
"David Fletcher","LAA",2018,0.306772908,0.2969571893152438,86.22603995712264,-3.2420899015955165,7.252224683761597,1.813022879185155,1.4932629798101074,-4.440898814947484,2.200000047683716,0.3597938120365143,0.678720193892737,0.00392157,0.20392157,0.277,0.346,"David Fletcher",17992,664058
"Ryan Zimmerman","WSN",2018,0.283783783,0.35120541579234676,118.48170658758576,7.719203394947993,-3.3205630779266357,0.4307695310562849,1.4714291026232558,9.62197630025302,0.5,0.8644763231277466,-0.257241002761441,0.11914894,0.52765957,0.267,0.507,"Ryan Zimmerman",4220,475582
"Aledmys Díaz","TOR",2018,0.268786127,0.3212294763988919,101.46136670101112,-2.983301815997182,1.6437981128692627,-3.772945738164708,1.452890630521012,2.411641487198578,-1.699999988079071,-0.3173523545265198,0.035606093603200384,0.06318681,0.39285714,0.27,0.454,"Aledmys Diaz",15937,649557
"Leonys Martin","- - -",2018,0.301724137,0.3229416221041571,101.48886428445611,1.2438286970602992,0.7166804820299149,0.6155338869284606,1.444169185570838,2.3718516672409082,0.800000011920929,-0.0879721399396658,-0.1537439250660863,0.09876543,0.38683128,0.266,0.485,"Leonys Martin",11846,547982
"Miguel Rojas","MIA",2018,0.27184466,0.2816031625348341,78.84591672050965,-15.514501083723781,13.19864559173584,-1.8775351350195706,1.4267457939714534,-14.251272994640795,-1.6000001430511475,-0.5068215727806091,0.6315125205209533,0.00938967,0.2370892,0.264,0.351,"Miguel Rojas",7802,500743
"Todd Frazier","NYM",2018,0.241258741,0.30155247943416524,92.10171988242402,-6.074735825848363,5.453204154968262,-1.5231351354159415,1.4245528166124053,-5.05828308636748,-0.20000000298023224,0.5811396241188049,0.0018454863002005384,0.0625,0.36842105,0.218,0.383,"Todd Frazier",785,453943
"Maikel Franco","PHI",2018,0.269886363,0.3282831028819605,104.94723419116461,1.296095550260583,-1.7742573022842407,-1.5126024566125125,1.417235525494068,5.156724453871215,-0.7000000476837158,-0.457174152135849,-0.9373757494328606,0.06149733,0.33957219,0.254,0.406,"Maikel Franco",12179,596748
"Jorge Polanco","MIN",2018,0.344680851,0.335821471972899,111.26196515876879,2.8697285261004755,-0.5626654624938965,-1.6135122941341251,1.4094548027322207,5.740725382929627,-0.5,0.3118499219417572,0.4974354668885411,0.02868852,0.27868852,0.25,0.362,"Jorge Polanco",13152,593871
"Odúbel Herrera","PHI",2018,0.289926289,0.3148750302964479,95.98838468337667,-1.8030501392962068,-2.811631917953491,1.1209893650375307,1.4077093700285528,0.09052348245739635,0.3999999761581421,0.9650139212608337,0.5504789767039049,0.04651163,0.31860465,0.231,0.357,"Odubel Herrera",11476,546318
"Travis Jankowski","SDP",2018,0.318518518,0.30260986445786114,90.62100365748144,-1.544866163735529,3.361293077468872,2.8866971179377288,1.4074526603006228,-3.8135378670275863,1.399999976158142,-1.549907922744751,-1.1755985265529243,0.00724638,0.1884058,0.235,0.286,"Travis Jankowski",13768,608671
"Wil Myers","SDP",2018,0.326923076,0.32759028830026327,107.31213181311578,6.1174360270523795,-3.0075453519821167,3.055276898900047,1.4018394590955228,3.6099180873860934,2.5000000596046448,-0.05565774813294411,-0.8556751819681817,0.07305936,0.456621,0.276,0.453,"Wil Myers",10047,571976
"Alex Gordon","KCR",2018,0.299191374,0.3045649842378941,88.6931011630111,-7.459519010679252,1.5649285316467285,0.21808126219548285,1.3922457214830017,-4.691195138673685,-2.299999952316284,-0.9011958241462708,-0.07439834970795778,0.0625,0.39322917,0.253,0.423,"Alex Gordon",5209,460086
"Jason Kipnis","CLE",2018,0.258064516,0.3084225857596167,90.61926329654383,-5.711979548499981,-1.8048384189605713,1.0277904092799872,1.341395545215983,-3.0724168045512084,0,-2.612133502960205,-1.6578222276167058,0.05924171,0.3056872,0.237,0.394,"Jason Kipnis",9776,543401
"JT Riddle","MIA",2018,0.26609442,0.2816515872027816,78.87827255016671,-10.475222444339156,13.276146650314331,-1.913578913314268,1.3353442614102633,-8.947912355363801,-1.5,-1.0224961042404175,-0.17964536447934687,0.04897959,0.28979592,0.245,0.373,"JT Riddle",17642,595375
"Paul DeJong","STL",2018,0.287625418,0.32074703572956687,103.1039819742901,0.713585055684387,-3.0027647018432617,-1.143384973052889,1.309652276073689,2.4215419457943135,1.5,0.9303958415985107,0.42339596725664774,0.0846395,0.40125392,0.234,0.444,"Paul DeJong",18015,657557
"Robbie Grossman","MIN",2018,0.329073482,0.33301455477658926,109.3465123400885,3.9232646492817524,-7.493477642536163,-1.2723411342594773,1.2690153032843499,6.951552695412663,-5.4999998807907104,0.6300022006034851,-0.47547721219570616,0.01875,0.278125,0.246,0.35,"Robbie Grossman",5254,543257
"Edwin Encarnación","CLE",2018,0.265306122,0.3462311326422625,116.41998438364297,9.250914893106712,-16.739179611206055,-2.114491212880239,1.2669075365760645,14.898513386718152,-4.299999952316284,-0.12973830103874207,-1.61263503599898,0.1037234,0.40425532,0.245,0.479,"Edwin Encarnacion",2151,429665
"Nick Martini","OAK",2018,0.379310344,0.3568959879071525,130.62956607289865,7.474724476709373,-1.4648850411176682,0.9204061494674534,1.248625421029994,6.163270991080783,0.5999999642372131,1.556493878364563,0.6344254842308956,0.02564103,0.4017094,0.258,0.362,"Nick Martini",12005,605361
"Russell Martin","TOR",2018,0.233502538,0.30501003766601736,90.39314934171692,-7.244598697477155,7.289902687072754,-3.202030473621562,1.2434997564331896,-2.7794196776367213,-2.5999999940395355,-0.24884594976902008,-0.5608161904261171,0.04830918,0.42995169,0.198,0.323,"Russell Martin",4616,431145
"Jake Marisnick","HOU",2018,0.291666666,0.2899424192206613,84.73769825291507,-4.053558469853042,8.061699628829956,0.23411350790411234,1.2396594454081047,-4.744182350217042,1.5,-0.29435208439826965,-0.02567367093122841,0.06818182,0.31060606,0.194,0.354,"Jake Marisnick",11339,545350
"Jesse Winker","CIN",2018,0.336244541,0.36563146947727376,127.44674733313218,9.14037574916866,-7.461893558502197,-2.052120949141681,1.226108134649253,13.880356308033432,-1.9999999776482582,2.0223100185394287,0.58881557277612,0.05907173,0.42194093,0.275,0.452,"Jesse Winker",13590,608385
"Willy Adames","TBR",2018,0.378378378,0.3275130043582856,110.31036221180581,3.918210379979538,-3.177635908126831,-0.06295391079038382,1.2130072500987703,3.3790630392869585,2.0999999046325684,-0.2902280390262604,-0.8778541129604718,0.06632653,0.29591837,0.214,0.352,"Willy Adames",15986,642715
"Ehire Adrianza","MIN",2018,0.313253012,0.2939861747953627,82.71337170385988,-7.2644953060596285,6.4179394245147705,0.29904340649954975,1.2009641606764678,-6.18143856257005,-0.5,-0.5844861268997192,0.6269276257571913,0.04633205,0.30501931,0.235,0.355,"Ehire Adrianza",8418,501303
"Charlie Culberson","ATL",2018,0.34,0.33472563641304476,107.09779086642631,4.679159627358204,-2.889260685071349,1.8887452920898795,1.1997332478356781,5.263234825867003,1.0000000149011612,1.7354363203048706,1.0948543813962033,0.04716981,0.30660377,0.218,0.337,"Charlie Culberson",3298,518586
"Jeff Mathis","ARI",2018,0.292307692,0.2433447669501658,46.952485252398056,-16.562549631627142,21.35787081718445,-2.443314861273393,1.1811276845457688,-12.687961444076016,-2.0999999046325684,-1.240450143814087,0.3092688875233722,0.02272727,0.33333333,0.183,0.283,"Jeff Mathis",3448,425772
"Adrián Beltré","TEX",2018,0.312121212,0.32692467208197323,97.13303255415407,-3.10921546666472,-2.0916714668273926,-1.4606678609270602,1.157465497599987,4.801122209862259,-0.8999998569488525,-0.8594359159469604,-0.8497407331629265,0.06086957,0.36811594,0.263,0.432,"Adrian Beltre",639,134181
"Adam Engel","CHW",2018,0.322033898,0.2696487453945896,68.30631058898524,-16.13224596882624,11.275800108909607,1.4100907808169723,1.12957246534508,-17.012137236803895,1.4000000953674316,-2.64152193069458,-1.1179486820021793,0.02272727,0.32142857,0.208,0.298,"Adam Engel",15082,641553
"Josh Donaldson","- - -",2018,0.301587301,0.34476300401072346,116.82242828134751,4.647161388597803,-1.6210190169513226,0.24296724307350814,1.0822623767194113,5.340889192247184,-0.7000000104308128,0.03435168415307999,-0.29827218804523303,0.08208955,0.41044776,0.231,0.417,"Josh Donaldson",5038,518626
"Ji Man Choi","- - -",2018,0.314960629,0.36697913841767743,136.19281379529136,8.498428884714908,-5.475188285112381,-1.0620751429814845,1.0772985243639874,9.388013118000767,-1.899999976158142,1.2653617858886719,0.37694307833259466,0.11678832,0.42335766,0.236,0.458,"Ji Man Choi",5452,596847
"Tyler O'Neill","STL",2018,0.363636363,0.3395221577563756,115.64892396023055,3.345505100386122,2.633338451385498,0.6324260465335101,1.0632797015610729,2.8766896910405695,1,0.5389959812164307,-0.008920082745486613,0.21333333,0.45333333,0.212,0.469,"Tyler O'Neill",15711,641933
"Erik Kratz","MIL",2018,0.264150943,0.2775693956865083,70.59514420151552,-8.366178012924669,11.967540264129639,-0.5038204158190638,1.0613759800907054,-6.631699371390445,-0.4999999403953552,0.15209798514842987,0.631206027176102,0.04819277,0.39156627,0.231,0.377,"Erik Kratz",4403,456124
"Yoán Moncada","CHW",2018,0.343930635,0.3112480136489573,96.69383685360877,-0.3766575952509852,-11.645129680633545,2.1923849238082767,1.0501084894222843,-1.8247019502783628,0.8999998569488525,0.257294237613678,0.8432807925827108,0.08767123,0.44109589,0.211,0.382,"Yoan Moncada",17232,660162
"Brian Dozier","- - -",2018,0.240196078,0.3038500844959978,90.40550984219215,-5.687896764681926,-5.116710603237152,1.6339533005375415,1.049877204441594,-5.584027145135468,-0.3999999985098839,-1.3743102252483368,-0.851113958355566,0.05594406,0.28438228,0.204,0.343,"Brian Dozier",9810,572821
"Franmil Reyes","SDP",2018,0.345454545,0.35959619220934413,128.6974632732091,8.629584801950031,-7.339056015014648,-1.3561031986027956,1.031642559425988,10.440822995834523,0.20000000298023224,1.7554576396942139,0.2948717772364893,0.09944751,0.46961326,0.248,0.446,"Franmil Reyes",14566,614177
"Teoscar Hernández","TOR",2018,0.31292517,0.32807240693564627,106.13101303111725,3.48189804277349,-11.459861278533936,-0.3513558292761445,1.0194107055198143,5.710034240437333,1.2999999523162842,-1.1746540069580078,-1.1463526179501504,0.14873418,0.46202532,0.235,0.5,"Teoscar Hernandez",13066,606192
"Michael A. Taylor","WSN",2018,0.32034632,0.2802998202992237,71.10483304877863,-9.631514661708799,7.738991975784302,3.9508554756175727,1.0193483968907942,-10.800903146617067,3.700000047683716,-1.5368077754974365,-0.5345637441049538,0.05857741,0.33891213,0.21,0.335,"Michael A. Taylor",11489,572191
"Gary Sánchez","NYY",2018,0.197183098,0.30381213869640533,90.2945321834609,-4.9795477298581705,2.042877435684204,-0.6402272009290755,1.0139644759981268,-3.3186165128396556,0.5,-1.7867462635040283,-0.9614743349111194,0.13419913,0.41558442,0.221,0.468,"Gary Sanchez",11442,596142
"Scott Schebler","CIN",2018,0.300751879,0.33696358979165136,108.29177795383687,4.21172086038625,-7.56830358505249,-0.14145029615610838,1.0105541968258391,7.813589216964302,0.10000002384185791,-0.09751627594232559,-0.7420065931453929,0.1024735,0.42402827,0.26,0.454,"Scott Schebler",12225,594988
"Ian Happ","CHC",2018,0.36231884,0.32899255718353304,106.20275431751749,3.617845604801963,-7.98415219783783,0.1190692805685103,1.007531346150025,5.390843264898698,0.699999988079071,0.921200156211853,0.3815121528637404,0.12162162,0.40540541,0.212,0.397,"Ian Happ",17919,664023
"Jake Cave","MIN",2018,0.362573099,0.3324787135984077,108.98085192927832,2.1297169457592977,-2.989321142435074,-1.1877734211739153,0.9990139783134026,4.484345411596165,-0.6000000238418579,0.8832262754440308,0.43769151966167996,0.13978495,0.38172043,0.256,0.48,"Jake Cave",14477,595909
"Jonathan Schoop","- - -",2018,0.260997067,0.28979401739246874,80.31314602869033,-13.549449539711613,6.583276867866516,-1.5896688855718821,0.9971260739122054,-10.1841972006633,-0.9000000357627869,-1.2320602536201477,0.385163259304496,0.04132231,0.30578512,0.225,0.352,"Jonathan Schoop",11265,570731
"Manuel Margot","SDP",2018,0.280927835,0.2879644246184872,80.83538453441062,-12.264218222898243,6.0445592403411865,-0.1203487312886864,0.9965076948696987,-11.315044710728152,0.8999999910593033,-1.1955039501190186,0.07357617857922549,0.03274559,0.36523929,0.251,0.367,"Manuel Margot",14712,622534
"Willson Contreras","CHC",2018,0.313043478,0.3208306441704432,100.74922250572409,-2.441202686491479,-4.553447723388672,-2.938824418000877,0.9955723531940587,2.725510077227782,-4.599999904632568,-1.8803876638412476,-1.9254201601178775,0.06722689,0.33333333,0.218,0.361,"Willson Contreras",11609,575929
"Joey Rickard","BAL",2018,0.293333333,0.30915403884390125,93.89205357996701,-0.5954990914554255,2.359372854232788,1.083910811226815,0.9910388773032461,-1.0385572278403596,1.5999999940395355,-1.3013479709625244,-0.9742432532712222,0.03797468,0.20253165,0.21,0.33,"Joey Rickard",13277,572073
"Ryan O'Hearn","KCR",2018,0.29347826,0.39825239637318777,152.62580921914423,7.872266430016293,-4.107425928115845,-2.8227477157488465,0.9858518649142087,11.58883258381827,-2.2999998927116394,1.4371521472930908,0.46997335403139573,0.125,0.44230769,0.234,0.462,"Ryan O'Hearn",16442,656811
"Keon Broxton","MIL",2018,0.217391304,0.2992849745107501,85.1048063039639,-0.7832043680621277,7.45843043923378,0.8353443851228803,0.9678202933597667,-1.1184182413646917,-0.20000000298023224,0.6498458385467529,0.13182898523838638,0.06,0.3,0.225,0.361,"Keon Broxton",9253,542979
"Ryan Braun","MIL",2018,0.273927392,0.3301745913837928,105.74427011607284,3.204935593429183,-7.539107799530029,0.06997561641037464,0.963534168824467,5.6468514240264644,0,0.8804383277893066,0.3055351560008198,0.09815951,0.49079755,0.292,0.515,"Ryan Braun",3410,460075
"Kurt Suzuki","ATL",2018,0.275167785,0.334663004912052,107.05594248081658,0.8443526182208521,-3.447984427213669,-2.498185596661642,0.9556082886915209,6.322210110386492,-1.399999976158142,0.13293413817882538,-0.6312337022024646,0.03225806,0.34516129,0.267,0.409,"Kurt Suzuki",8259,435559
"Howie Kendrick","WSN",2018,0.35,0.3422043443475879,112.4674756854073,1.0428793678004524,3.113283723592758,-1.392620645929128,0.9324202152830467,3.59143434753085,-1.300000011920929,-0.3372059166431427,-0.45226597954975256,0.0483871,0.44354839,0.271,0.423,"Howie Kendrick",4229,435062
"David Dahl","COL",2018,0.311377245,0.3574280879470739,110.57664583817066,3.5965575429551198,-2.884930193424225,0.09705046052113175,0.9278994130685311,9.448621107073118,-0.10000002384185791,-0.32820791006088257,-0.5357505362358117,0.07103825,0.38797814,0.254,0.449,"David Dahl",13744,621311
"Curtis Granderson","- - -",2018,0.311111111,0.341350345094305,114.84332885560772,5.942101721616734,-10.591595202684402,-1.2585468355100602,0.919960272571084,8.756481606245313,-3.299999952316284,0.7622979748994112,-0.6444757475101508,0.0460251,0.34309623,0.249,0.417,"Curtis Granderson",4747,434158
"Avisaíl García","CHW",2018,0.270833333,0.3041516554884749,91.85125038232584,-3.4614864824803178,-0.772136926651001,0.2889806008897722,0.9191705755121395,-3.3095884387844805,-0.5999999642372131,-0.6382216811180115,-0.7153617996657414,0.11583012,0.43243243,0.248,0.467,"Avisail Garcia",5760,541645
"Rafael Devers","BOS",2018,0.280645161,0.31003590494640604,90.23745155326412,-4.589593068287293,-3.3859184980392456,1.129049293929711,0.9035221857738005,-1.8600661687651223,2.300000049173832,-0.8413278460502625,-0.4077879432206247,0.0755287,0.41691843,0.233,0.407,"Rafael Devers",17350,646240
"Mitch Moreland","BOS",2018,0.287671232,0.32536848955655256,100.70047570223815,-1.2500539951899228,-5.717608690261841,-1.6344150847289711,0.8981674596434698,3.9988232789154026,-3.6999998092651367,-0.5265548229217529,0.7185425215261494,0.10749186,0.44299674,0.25,0.482,"Mitch Moreland",3086,519048
"Brandon Lowe","TBR",2018,0.279069767,0.3335839477745262,114.45320108641694,3.3860895629987966,0.02515512704849243,0.8289206544868648,0.8720256741614978,2.2812835053556513,0.8999999761581421,-0.13936607539653778,-0.28346731110369594,0.10869565,0.43478261,0.224,0.441,"Brandon Lowe",18882,664040
"Robinson Chirinos","TEX",2018,0.303921568,0.3333634951025108,101.52691411214472,-2.2769675475521947,-3.874638020992279,-3.0545704322867095,0.8660309689066654,6.489784467781428,-3.7000001445412636,1.9743516445159912,1.007988357079127,0.1036036,0.39189189,0.197,0.394,"Robinson Chirinos",3142,455139
"Tony Wolters","COL",2018,0.189189189,0.26100438109068114,46.14937836925287,-13.189123253445182,14.937177658081055,1.0123727503232658,0.8611366310484394,-9.45976674427748,1.2000000476837158,0.22473765909671783,0.9582986661667947,0.02649007,0.21192053,0.196,0.269,"Tony Wolters",11470,547172
"Tony Kemp","HOU",2018,0.296116504,0.3272015507878928,110.16349587739123,2.9485098160557417,-4.742455363273621,-0.635744247585535,0.8535615779597416,3.0111878514043955,-1.7000001072883606,0.11846784502267838,0.1729109358644786,0.00462963,0.17592593,0.222,0.304,"Tony Kemp",14894,643393
"Willians Astudillo","MIN",2018,0.34090909,0.3788384721451199,140.6169580097794,4.386202132964505,0.5601711273193359,-0.3237097626551986,0.8505603649792036,5.076206197666003,0.5,0.37206196784973145,0.07993647150482941,0.04395604,0.2967033,0.32,0.476,"Willians Astudillo",15608,553902
"Alex Avila","ARI",2018,0.252525252,0.27269070364277936,66.56051085171252,-10.227584157216167,11.274497032165527,-0.6740268000867218,0.8457276513396172,-8.017236447271696,-1.100000023841858,-2.0683937072753906,-1.289436138053381,0.11320755,0.45283019,0.19,0.38,"Alex Avila",7476,488671
"Joe Mauer","MIN",2018,0.329974811,0.31878959655317735,99.63933737943569,-2.9959565791400924,-7.386678457260132,-2.761838679900393,0.8422637347369248,1.8163749462359742,0.6000000238418579,0.6235557198524475,1.2741700746132332,0.04207921,0.42821782,0.295,0.448,"Joe Mauer",1857,408045
"Guillermo Heredia","SEA",2018,0.270042194,0.29465723525394094,87.66471030819403,-4.960773042438878,1.3864649161696434,0.008729408262297511,0.8181078647194169,-5.507164897200046,-0.4000000059604645,0.5554240345954895,1.2481051612293226,0.02811245,0.27309237,0.248,0.351,"Guillermo Heredia",18721,628338
"John Ryan Murphy","ARI",2018,0.255813953,0.26466881145130505,61.2005365188789,-10.990900130008164,12.058582425117493,-0.42709923605434597,0.813175257070962,-9.09970019780733,0.20000004768371582,-1.4048460721969604,-0.49151616461885417,0.1,0.31428571,0.187,0.364,"John Ryan Murphy",10346,571974
"Elvis Andrus","TEX",2018,0.292307692,0.29593170079115394,75.98329066068987,-11.498461757579527,4.764567255973816,0.7898133604321629,0.813129357259516,-6.549275781053758,3.0000000596046448,-1.8341238498687744,-0.9039656540034393,0.03625378,0.30513595,0.239,0.348,"Elvis Andrus",8709,462101
"Wilmer Flores","NYM",2018,0.269005847,0.31625525040604247,101.92564585272677,-2.3080052156576656,-3.095261335372925,-3.3166153663769364,0.7967161897728445,0.5480873798376182,-4.199999764561653,0.01478024572134018,-0.121039934480344,0.02266289,0.26628895,0.25,0.363,"Wilmer Flores",5827,527038
"David Bote","CHC",2018,0.314049586,0.31390667902795893,96.1228482589356,-2.141047627925975,3.4127143025398254,-1.1469667565543205,0.7931755518090261,-0.13405044379654338,0.6000000461935997,1.7052642107009888,1.1525942475317146,0.1023622,0.52755906,0.246,0.442,"David Bote",14593,623520
"Chris Iannetta","COL",2018,0.274509803,0.319610954846366,85.30843505660766,-8.624527169281997,5.245404124259949,-2.1670900802128017,0.7874769137209191,1.4454450100824172,-1.1000001430511475,0.021999875083565712,0.5820898910786835,0.08333333,0.43055556,0.225,0.402,"Chris Iannetta",8267,455104
"Leury García","CHW",2018,0.354838709,0.2948623521741466,85.51218835356377,-2.7869893824842267,1.017025113105774,1.9758851372171193,0.7856417754722258,-4.447961202140196,-1.600000023841858,0.14827199280261993,0.07677136174310192,0.0257732,0.31443299,0.257,0.352,"Leury Garcia",5913,544725
"Matt Davidson","CHW",2018,0.313492063,0.3214805964981356,103.67659704568224,-0.1375765973545695,-9.369678437709808,-2.3176010518800467,0.7669620100993366,2.7480135654721325,-1.899999976158142,-0.3813122808933258,0.16959669449022868,0.11764706,0.42279412,0.22,0.419,"Matt Davidson",7226,571602
"Miguel Cabrera","DET",2018,0.352380952,0.3600773904837814,126.89065559962907,4.836613810734644,-2.7953141033649445,-0.21040237974375486,0.7626791950801299,5.813242266068055,0.8999999910593033,0.6858418583869934,0.4828386955434334,0.0462963,0.5462963,0.311,0.452,"Miguel Cabrera",1744,408234
"Cory Spangenberg","SDP",2018,0.344262295,0.2904903927216163,82.52315643101102,-4.784987124896083,1.9134427309036255,2.2351972877513617,0.741962925422372,-6.494782961953837,1.9999999552965164,-0.013637912459671497,0.23645749153913723,0.05154639,0.3814433,0.22,0.357,"Cory Spangenberg",12294,605486
"Ryan LaMarre","- - -",2018,0.38938053,0.30634355776839783,92.0142414258609,-1.5567286280653403,2.500157319009304,0.16166374529711902,0.7306117316323741,-1.2254784194025174,0.09999993443489075,-1.0325239300727844,-0.6504260681942842,0.0173913,0.33043478,0.231,0.324,"Ryan LaMarre",10700,534606
"Daniel Descalso","ARI",2018,0.300429184,0.3405817443416232,111.92315433898267,5.902440801573489,-11.830676198005676,-0.2552964938804507,0.7237542013123766,8.934932786350641,1.5000001192092896,3.083076000213623,1.6886450041315353,0.08502024,0.34412955,0.229,0.394,"Daniel Descalso",8392,518614
"Ben Gamel","SEA",2018,0.352040816,0.32269969072243937,106.80100703987878,1.9817318309211287,-4.99393904209137,-0.40044776094146073,0.7211156525397102,1.9147163965386453,0.8999999985098839,-0.05826425924897194,0.10655268241276838,0.03045685,0.33502538,0.253,0.348,"Ben Gamel",12160,592325
"Pablo Reyes","PIT",2018,0.318181818,0.3585563794014946,126.22800624729547,2.023177666156957,2.8941884636878967,0.00576170883141458,0.7048718493666453,2.2545308114825136,0.30000001937150955,0.2712821066379547,-0.23185271182955924,0.06382979,0.4893617,0.247,0.418,"Pablo Reyes",16357,622569
"Jorge Soler","KCR",2018,0.340136054,0.35432262921611624,122.64794010508284,6.578597890795885,-8.559201717376709,-0.3795793354511261,0.7006090949569401,8.309420394362627,-2.2999998927116394,0.767025887966156,-0.15853889197047533,0.09615385,0.41025641,0.242,0.454,"Jorge Soler",14221,624585
"Danny Jansen","TOR",2018,0.274193548,0.34039409160614015,114.53938562722243,0.752940647825969,2.6569184213876724,-0.8982731755822897,0.6853537261615402,1.9921203912798293,0.30000000447034836,0.041126053780317307,0.13618999616436875,0.07692308,0.27692308,0.209,0.392,"Danny Jansen",16535,643376
"Yoenis Cespedes","NYM",2018,0.333333333,0.34461794860901374,120.87670262950607,5.10109505276531,-3.345842957496643,1.0993337403051555,0.6758109451573764,3.8332250070326035,1.3999999165534973,0.9069361090660095,0.3428599318423867,0.09677419,0.46236559,0.2,0.4,"Yoenis Cespedes",13110,493316
"Alen Hanson","SFG",2018,0.302752293,0.2963088496500195,86.561087816515,-2.7204172481308726,-0.21878880262374878,2.366040410939604,0.6750781210881205,-4.648255933587536,2.3000000417232513,0.7352119088172913,0.6465576846814017,0.0349345,0.2139738,0.213,0.314,"Alen Hanson",12926,593700
"Craig Gentry","BAL",2018,0.330645161,0.29543295963889077,84.5287279096815,-0.6407833669454424,1.3277924060821533,2.4849100899882615,0.665502424208188,-2.6548060567238,0.8999999761581421,-0.8680058717727661,-0.3683595486184993,0.00793651,0.20634921,0.251,0.326,"Craig Gentry",9571,502226
"Delino DeShields","TEX",2018,0.28,0.2710924861937996,59.03289979171149,-15.134982027296012,8.081350684165955,4.111946320859715,0.6570361144317718,-13.977239704640619,0.3999999761581421,-0.7343279719352722,0.49284832663471534,0.00378788,0.14393939,0.194,0.257,"Delino DeShields",11379,592261
"Hernán Pérez","MIL",2018,0.299578059,0.29188956405307437,80.16342722683794,-7.425298802954853,3.5598579347133636,0.6638482487760484,0.6554202093208317,-6.212252771416455,-0.5,-0.9686506390571594,-0.7943053818177409,0.04878049,0.32113821,0.239,0.371,"Hernan Perez",5751,541650
"Lourdes Gurriel Jr.","TOR",2018,0.32596685,0.32233703433325467,102.21716917712833,-0.14799512004651794,-2.537304639816284,-0.8450841300655156,0.6491846683075109,1.64086192949503,-0.6000000238418579,1.1395599842071533,1.058665301208298,0.06735751,0.4507772,0.268,0.451,"Lourdes Gurriel Jr.",19238,666971
"Justin Bour","- - -",2018,0.269503546,0.3244022736645708,106.93272786302838,1.4596092175269595,-10.623317658901215,-2.7810317284893245,0.6366830249497664,3.9932482245421133,-6.400000095367432,0.4226081573870033,-0.8450965128124625,0.10264901,0.39072848,0.223,0.405,"Justin Bour",9744,571506
