Name,Team,Season,BABIP,wOBA,wRC+,Off,Def,BsR,WAR,wRAA,UBR,WPA,Clutch,Barrel%,HardHit%,xBA,xSLG,NameASCII,PlayerId,MLBAMID
"Greg Allen","CLE",2019,0.28,0.2742889473637737,67.17837502512374,-9.210828402183417,3.0505096912384033,1.528176061809063,0.30316671806163575,-10.10143885119951,-0.5,-1.061647891998291,0.06622933883895721,0.0273224,0.30601093,0.226,0.333,"Greg Allen",16623,656185
"Michael Pérez","TBR",2019,0.37037037,0.3031441688537598,92.16359450943955,-0.2427702298721618,1.3684298396110535,0.3080927263945341,0.3030153865731451,-0.7983778002074308,-0.6000000387430191,0.055897969752550125,0.1304497641802444,0.07407407,0.48148148,0.184,0.348,"Michael Perez",12977,605421
"Vladimir Guerrero Jr.","TOR",2019,0.308333333,0.329092847813892,105.52947528324982,1.2969345216644284,-16.84005105495453,-2.335610610432923,0.3003843348648879,4.067989621218788,-4.699999570846558,0.2964019775390625,0.07700263781827271,0.072,0.38666667,0.261,0.44,"Vladimir Guerrero Jr.",19611,665489
"Cory Spangenberg","MIL",2019,0.350877192,0.26735620260238646,59.956668189255645,-4.422730052073093,4.212356418371201,0.966119279153645,0.2957810400862447,-4.636051966038139,-0.30000001192092896,-0.10910431295633316,0.2766773846014013,0.05,0.23333333,0.201,0.309,"Cory Spangenberg",12294,605486
"Gavin Lux","LAD",2019,0.326530612,0.3008839742439549,85.90498190626259,-0.6009330520648488,1.004374921321869,0.9239802528172731,0.2933967756497572,-1.3505152551699409,0.19999998807907104,-0.04098590463399887,-0.18442270794279958,0.05882353,0.39215686,0.285,0.452,"Gavin Lux",19955,666158
"Brandon Dixon","DET",2019,0.336065573,0.3032206118106842,86.71444598561705,-6.473217573490861,-5.805952787399292,0.6584803340956569,0.28638284489917143,-6.068950369496766,0,-0.5088962316513062,0.08733859119542386,0.11196911,0.41312741,0.237,0.445,"Brandon Dixon",15214,641525
"Ryan Cordell","CHW",2019,0.286713286,0.279171574659862,71.45653142774489,-9.55170332521356,3.4909887313842773,-0.5408135140314698,0.28114752172507596,-8.703822133803437,-0.6000000238418579,0.049863800406455994,0.6976579407766146,0.06410256,0.32051282,0.205,0.353,"Ryan Cordell",15181,641477
"Willie Calhoun","TEX",2019,0.261603375,0.3507374931867469,110.26144947025942,1.6368697017768934,-11.121333360671997,-2.782930023036897,0.26554170987594955,8.972374687191339,-2.2000000029802322,0.009974075481295586,-0.0031162745245214285,0.05426357,0.40697674,0.256,0.439,"Willie Calhoun",17838,641432
"Jeimer Candelario","DET",2019,0.262008733,0.2829568562569556,73.0095261704251,-12.77688579193083,1.2973573803901672,0.5387464556843042,0.2443191869632217,-12.338916653085029,-1.100000023841858,-1.677174687385559,-0.2939481586180035,0.05063291,0.33755274,0.231,0.369,"Jeimer Candelario",13621,600869
"Alex Blandino","CIN",2019,0.347826086,0.3516965615749359,111.47601973131573,0.7857844876236943,0.1303018480539322,0.028730320744216442,0.24398433201240335,1.3726643491647867,0.30000001192092896,0.10924815386533737,-0.004273341685529716,0.04166667,0.33333333,0.221,0.332,"Alex Blandino",16271,607468
"Daniel Robertson","TBR",2019,0.287671232,0.27454793956209333,72.82319986146824,-8.805804837178137,2.676716685295105,-0.5737046878784895,0.23929153173884593,-9.298664113189723,-0.6999999284744263,-0.5168624520301819,0.5915442403898843,0.01351351,0.33783784,0.213,0.295,"Daniel Robertson",14145,621002
"Tyrone Taylor","MIL",2019,0.444444444,0.46517111361026764,189.5593240280772,1.4700490681674203,0.46489250659942627,0.05210951715707779,0.22513816280043916,1.5065039469148835,-0.10000000149011612,0.20559802651405334,0.12192240373473068,0,0.11111111,0.263,0.282,"Tyrone Taylor",13675,621438
"Randy Arozarena","STL",2019,0.333333333,0.3797580133313718,138.8555939339095,1.0234551915696914,0.5009622946381569,-0.15563506726175547,0.2193664133991136,1.1893283624000008,-0.30000001192092896,0.14715401828289032,-0.039694914237188406,0.0625,0.375,0.22,0.385,"Randy Arozarena",19290,668227
"Kyle Garlick","LAD",2019,0.346153846,0.3422015274946506,112.97505769968319,1.0153939674675285,-0.5769012868404388,0.10809413436800241,0.20689715714842785,1.0200205237671554,0.20000001043081284,-0.27681416273117065,-0.23429701984142376,0.17241379,0.4137931,0.222,0.505,"Kyle Garlick",18063,664247
"Ryan Lavarnway","CIN",2019,0.272727272,0.41433170280958476,152.51276772715696,1.3182420756305582,0.09409554302692413,0.0018532918766140938,0.1960797943320848,1.5503206530223614,0.20000001043081284,-0.032864004373550415,-0.0038943724463862475,0.07692308,0.38461538,0.212,0.481,"Ryan Lavarnway",8879,543432
"Tyler O'Neill","STL",2019,0.385542168,0.30801589204775576,91.85221382219967,-1.4966828046012717,-1.4274112582206726,0.12655531940981746,0.1841103144435234,-1.5560227484088438,0.20000000298023224,-0.2217758446931839,-0.683688851250184,0.06818182,0.36363636,0.213,0.375,"Tyler O'Neill",15711,641933
"Domingo Leyba","ARI",2019,0.411764705,0.34006503025690715,107.4850615825727,0.37416500262024954,0.49183759838342667,0.07789867371320724,0.17711703665058137,0.5219657238483723,0.3999999985098839,0.2409839779138565,0.07633378841973909,0,0.23529412,0.23,0.294,"Domingo Leyba",16404,642736
"Kristopher Negrón","- - -",2019,0.346938775,0.2687732187318213,65.76956761930353,-3.4216094567359683,2.5130299869924784,0.2212568186223507,0.17649719440220724,-3.6112891501666304,1.9000000581145287,-0.24306001886725426,0.16771613187341572,0.03921569,0.23529412,0.206,0.326,"Kristopher Negron",5306,502117
"Luis Guillorme","NYM",2019,0.304347826,0.2990342220839332,88.16480458617742,-0.7611127359213627,0.2671416439116001,0.3319350192323327,0.16903141974210348,-1.2648051700907148,0.20000000298023224,0.23179411888122559,0.4694116265109421,0.04081633,0.26530612,0.231,0.387,"Luis Guillorme",16451,641645
"Michael Hermosillo","LAA",2019,0.277777777,0.25397473184958747,53.1647382889329,-1.8931232898664918,1.9471522569656372,0.8604380898177624,0.16723680785888723,-2.6228550098073926,0.699999988079071,-0.14795804023742676,0.01245848967329194,0,0.55555556,0.151,0.215,"Michael Hermosillo",16285,641684
"Michael A. Taylor","WSN",2019,0.396226415,0.2890815659573204,73.8204382347729,-1.9878688282408614,0.5243119224905968,1.3625551657751203,0.1585614902313804,-2.5871680700295467,-0.09999999403953552,-0.6138123869895935,-0.3202149019430227,0.07142857,0.42857143,0.213,0.375,"Michael A. Taylor",11489,572191
"Chad Wallach","MIA",2019,0.314285714,0.30903988635098495,92.65550146588053,-0.871829354136933,0.6726126074790955,-0.34856449253857136,0.14805802202575602,-0.5086602335122715,-0.10000000149011612,0.25812599062919617,0.14976299967394613,0.13888889,0.38888889,0.245,0.53,"Chad Wallach",17161,595453
"Andrew Knapp","PHI",2019,0.325301204,0.2818344558438947,69.42066315489748,-6.464909250787668,2.8656267188489437,-0.009649696759879589,0.14643203499102034,-5.269811384319537,0.3999999985098839,-1.5891978740692139,-0.7353249773947725,0.07954545,0.42045455,0.214,0.366,"Andrew Knapp",14942,595284
"Tyler Heineman","MIA",2019,0.333333333,0.3659825054082004,129.96267220762198,0.5701161366506813,0.4883569572120905,0.09573495481163263,0.14000876219933092,0.4776266547470687,0,0.06617206335067749,0.015718645613863914,0,0.25,0.227,0.299,"Tyler Heineman",13897,623168
"Josh VanMeter","CIN",2019,0.278787878,0.31594747625864467,88.05424441016528,-3.7327284503038047,-3.150354266166687,0.3650892721489072,0.13749783005702038,-0.8966447745691064,-1.4999999552965164,-0.7139900922775269,-0.07975195850798167,0.03468208,0.3699422,0.244,0.417,"Josh VanMeter",15170,642165
"Seth Mejias-Brean","SDP",2019,0.263157894,0.3330941182194334,107.9393263712222,0.3239026911217251,0.03757064789533615,-0.021768557839095592,0.1374136672248458,0.37531298898491056,-0.10000000149011612,0.08765200525522232,0.17063204868830967,0.0952381,0.38095238,0.216,0.397,"Seth Mejias-Brean",13905,623180
"Cristhian Adames","SFG",2019,0.5,0.3256207009156545,102.51561581626783,0.06220549885354315,0.5417202264070511,-0.017451001454901416,0.1330612699832227,0.11791231104605443,0.10000000894069672,-0.249021977186203,-0.148872274184109,0,0.28571429,0.23,0.279,"Cristhian Adames",6013,542436
"Domingo Santana","SEA",2019,0.347014925,0.32632369701824493,107.12521737684713,3.7803234756704303,-20.8234543800354,-0.8367847697809339,0.1300408179927589,2.7989902767132855,0.800000011920929,0.07230981439352036,-0.5879229552397106,0.12027491,0.40549828,0.25,0.478,"Domingo Santana",10348,570267
"Jacob Nottingham","MIL",2019,0.333333333,0.5040513277053833,215.03252511607917,1.058033451013041,-0.011265451088547707,-0.0043574851006269455,0.12337117902608986,1.1140535003913168,0,-0.08692600578069687,-0.07963509108938353,0,0.5,0.139,0.252,"Jacob Nottingham",16448,641924
"Christian Colón","CIN",2019,0.5,0.5059067085385323,212.51008486799697,0.9770876873349359,0.016478628385812044,-0.21044918429106474,0.12130395858069375,1.28603450079165,-0.4000000134110451,0.3625659942626953,0.13717672334806474,0,0,0.135,0.18,"Christian Colon",11145,518568
"Brian O'Grady","CIN",2019,0.260869565,0.3052051601310571,81.01618700133784,-1.1429712665243992,0.7605917006731033,0.05926644895225763,0.11166699913348659,-0.6112519404827604,0.10000000894069672,0.07841788977384567,0.025966991018627553,0.08,0.4,0.2,0.416,"Brian O'Grady",16729,657434
"Danny Mendick","CHW",2019,0.384615384,0.3316359847784042,106.9396150999452,-0.543600250204195,0.19114947319030762,-0.8983804332092404,0.1066273373556573,0.404507742094706,-0.5000000223517418,-0.2542378604412079,-0.12732613272550763,0,0.21428571,0.241,0.338,"Danny Mendick",18889,664901
"Robel García","CHC",2019,0.303030303,0.3154843106865883,91.62673731565202,-0.4948940033066529,-0.9805855210870504,0.38889860827475786,0.10470111406131288,-0.3079199518981832,0.4000000059604645,-0.6547220349311829,-0.579176043532796,0.13157895,0.42105263,0.176,0.402,"Robel Garcia",13167,596825
"Jorge Bonifacio","KCR",2019,0.538461538,0.3723198175430298,131.7157199367587,1.0407237836910754,-0.74880450963974,0.18947236705571413,0.10230500270559789,0.9508856020687492,-0.4000000134110451,0.16117210686206818,0.0968808217390684,0,0.30769231,0.221,0.319,"Jorge Bonifacio",12174,593528
"Charlie Culberson","ATL",2019,0.344827586,0.3056012758841881,83.99602527356652,-3.2454169326587925,-0.3409304916858673,-0.2048398870974779,0.0980861723077171,-1.784449211241246,0.5,-1.1667718887329102,-1.09543085355784,0.05376344,0.30107527,0.235,0.396,"Charlie Culberson",3298,518586
"Ian Kinsler","SDP",2019,0.239795918,0.2767448149541943,71.02087911852136,-12.690316177171612,4.699458956718445,-1.9465341186150908,0.09500511304822087,-10.491378151078665,-1.4000000357627869,-1.0606944561004639,-0.4704683020262246,0.01463415,0.23414634,0.206,0.304,"Ian Kinsler",6195,435079
"Franchy Cordero","SDP",2019,0.555555555,0.3728135645389557,133.96236834126108,1.2138142560864433,-0.8969966620206833,0.317637600004673,0.09277455165770487,0.9141413470054611,0.5000000223517418,0.1265041083097458,0.013297128730765467,0,0.33333333,0.236,0.351,"Franchy Cordero",14567,614173
"Mason Williams","BAL",2019,0.32,0.27572937046780305,66.57474302307494,-0.9028887473353813,0.6072217598557472,0.5496163014322519,0.09101360577399734,-1.2992633249917696,0.3999999985098839,-0.32474198937416077,-0.14392573096417266,0,0.32,0.312,0.437,"Mason Williams",11859,592863
"Josh Phegley","OAK",2019,0.258196721,0.2911071438999737,82.57033490391706,-9.576790884188663,-1.9349334239959717,-1.958121506497264,0.08624598003841855,-8.52294878853048,-2.0000001192092896,-0.7281700372695923,-0.3351156599113859,0.01937984,0.24031008,0.246,0.371,"Josh Phegley",9308,572033
"Nathaniel Lowe","TBR",2019,0.340206185,0.328180522961024,109.09635036484029,1.366689664525854,-6.607207536697388,-0.598108135163784,0.08613420999492627,1.2042521883081074,0.9999999701976776,0.29979580640792847,-0.20873473441998897,0.10576923,0.45192308,0.259,0.455,"Nathaniel Lowe",19566,663993
"Kyle Farmer","CIN",2019,0.284482758,0.2888035950612049,70.2703520077291,-7.066072104885146,1.6059035062789917,0.6611190652474761,0.08039351618042151,-5.301687051928505,0.2999999523162842,-1.116959810256958,-0.6419700382777687,0.056,0.28,0.23,0.403,"Kyle Farmer",14813,571657
"Roman Quinn","PHI",2019,0.271428571,0.2891240612534452,74.19660353411966,-2.4548082578858317,-0.6507435441017151,1.6985784582793713,0.0765817102642325,-3.2494824867626613,0.30000004172325134,-0.14325590431690216,0.13426156555645985,0.05333333,0.36,0.202,0.343,"Roman Quinn",13546,596451
"Ryan LaMarre","MIN",2019,0.1875,0.3291837504276863,104.40477677871121,-0.10495809737638725,-0.07350505515933037,-0.2513311840593815,0.07422533231023902,0.20781680297060715,-0.10000000149011612,-0.13566401600837708,-0.19515627990194948,0.11111111,0.27777778,0.254,0.549,"Ryan LaMarre",10700,534606
"Harold Ramírez","MIA",2019,0.328125,0.3083200665476086,92.18389617703937,-4.4614356837647415,-9.014248371124268,0.13785482197999954,0.07379918973178845,-4.478667095996664,0.8999999538064003,1.3073723316192627,0.94183883067232,0.05120482,0.34638554,0.263,0.401,"Harold Ramirez",14387,623912
"Christian Arroyo","TBR",2019,0.3,0.2958989271095821,87.26344375099015,-1.0234692627267705,-0.3002956360578537,-0.09559131693094969,0.07215132990977795,-1.1843933295162188,-0.20000000298023224,-0.3236939609050751,-0.19888890636148826,0.06060606,0.24242424,0.219,0.357,"Christian Arroyo",16434,624414
"Renato Núñez","BAL",2019,0.272237196,0.32301027150855816,98.55208087811747,-2.457881318020381,-18.536991119384766,-1.3493828307837248,0.07019529647217504,1.5912601169322358,0.10000002384185791,-1.5412445068359375,-0.6862217487325479,0.10696517,0.4079602,0.252,0.471,"Renato Nunez",14503,600524
"Pedro Severino","BAL",2019,0.285067873,0.3159010929219863,93.74395327203217,-4.215867072983685,-7.477278709411621,-1.489286464639008,0.06510342060353969,-1.189656261063221,-2.7999998927116394,-0.970004141330719,-0.5584886204323266,0.08510638,0.33617021,0.265,0.443,"Pedro Severino",14523,600474
"Scott Heineman","TEX",2019,0.264150943,0.29491508217418894,72.50725998700621,-3.2769307925876294,0.8653548955917358,-0.2901666443794966,0.06509676750251568,-1.8384885642256654,0.10000002384185791,-0.9795001745223999,-0.16694348696083494,0.01818182,0.36363636,0.215,0.317,"Scott Heineman",14453,595981
"Francisco Cervelli","- - -",2019,0.278350515,0.28492941084148,72.69200344116109,-5.024518369359646,0.5481039863079786,0.740165363997221,0.06123820274235395,-4.879306400788698,-0.9000000059604645,-0.533549964427948,-0.20921082769318367,0.04950495,0.31683168,0.204,0.348,"Francisco Cervelli",5275,465041
"Ryan Goins","CHW",2019,0.346938775,0.29783476435619854,84.07894574802349,-3.4720335796546644,-1.8365942537784576,-0.15520210936665535,0.05838983096190873,-3.114191666997642,0.5,-0.4552339017391205,0.006102695132480296,0.00990099,0.32673267,0.199,0.289,"Ryan Goins",9807,572365
"Matt Duffy","TBR",2019,0.305084745,0.299265565956838,89.54039164083292,-2.9717617760297723,-2.5679953694343567,-0.7125023296102881,0.05706977638810286,-3.019805057801015,-1.199999988079071,-0.09819778054952621,0.30708681061521576,0.01680672,0.33613445,0.253,0.331,"Matt Duffy",13836,622110
"Tim Beckham","SEA",2019,0.304812834,0.31482345047520427,99.34729307700975,-2.0143112020594414,-9.333219200372696,-1.7406860338523984,0.05289273325078476,-1.4498434990671807,-1.1000000461935997,0.055711567401885986,0.2258013617867075,0.07425743,0.32673267,0.219,0.42,"Tim Beckham",7949,542921
"Edmundo Sosa","STL",2019,0.333333333,0.3148724973201752,96.34446493115992,0.07956717963468501,0.14301302656531334,0.12779710814356804,0.05262009961789538,-0.04377857913125089,-0.4000000059604645,0.01693396456539631,0.10709606249008399,0,0.5,0.338,0.415,"Edmundo Sosa",17022,624641
"Jake Lamb","ARI",2019,0.234375,0.2969596250851949,79.24363649081201,-5.804769030620461,-0.9074530899524689,0.3843006268143654,0.048688414785656386,-4.488800882210141,1.1000000834465027,1.1019760370254517,1.2041621853979867,0.07462687,0.42537313,0.233,0.435,"Jake Lamb",13329,571875
"Johnny Davis","TBR",2019,0.5,0.38225385546684265,145.6675912766019,0.38365365974137655,-0.03460331377573311,0.15018312633037567,0.0479884787946215,0.21546945385167474,0,-0.061760012060403824,-0.1681595460899918,0,0,0.248,0.298,"Johnny Davis",15830,643275
"Troy Tulowitzki","NYY",2019,0.166666666,0.3489837921582736,118.59089408196883,0.3107467155888167,-0.2956623435020447,0.0018540420569479465,0.04724463821121196,0.32640839246878894,0,-0.20329609513282776,-0.08577281415143745,0,0.28571429,0.191,0.351,"Troy Tulowitzki",3531,453064
"Austin Riley","ATL",2019,0.293333333,0.30687521124372674,84.83067118130909,-7.076103364583222,-1.9320387840270996,-1.1319709103554487,0.04580074993199107,-3.3533687959426324,-0.8999999761581421,0.886807918548584,1.1132448456292536,0.13095238,0.44642857,0.227,0.46,"Austin Riley",18360,663586
"Luis Torrens","SDP",2019,0.375,0.2710292339324951,67.27619437104718,-0.44998241604409384,0.40044568479061127,0.2408130057156086,0.04479082978589721,-0.6764236690207498,0.4000000134110451,-0.09490600973367691,-0.08893841428075898,0.125,0.5,0.237,0.353,"Luis Torrens",15905,620443
"Sheldon Neuse","OAK",2019,0.368421052,0.2619155831024295,62.82730163696524,-3.083930529649992,1.1873866319656372,-0.18580027017742395,0.030604610012536535,-3.0594198619906496,0.19999998807907104,-0.2718179523944855,-0.03018444755089361,0.02631579,0.47368421,0.266,0.37,"Sheldon Neuse",19635,641914
"José Pirela","- - -",2019,0.214285714,0.26150015989939374,59.27096330962138,-1.286988359853684,0.795723807066679,0.0705992765724659,0.026687916068449086,-1.2123244935423723,0,-0.3989599943161011,-0.13348578181294457,0.13333333,0.33333333,0.181,0.388,"Jose Pirela",5485,517369
"Ronny Rodríguez","DET",2019,0.254054054,0.28279518067431286,72.90018065002943,-9.445131649330483,-0.9402469098567963,0.7379143359139562,0.026613293641536577,-9.439122708581612,0.800000011920929,-1.465716004371643,-0.3974904463093083,0.07035176,0.40201005,0.222,0.431,"Ronny Rodriguez",11875,500135
"Kelvin Gutiérrez","KCR",2019,0.367346938,0.28351217055622535,71.6527332064398,-2.6639510335433054,0.047194975428283215,0.198264017701149,0.024039070069148814,-2.487400734614091,0.20000000298023224,-0.6961220502853394,-0.5767091877830742,0.02,0.42,0.213,0.299,"Kelvin Gutierrez",17468,642721
"Breyvic Valera","- - -",2019,0.256410256,0.29749086040716904,83.87773917968511,-1.5476863489473889,-0.18709224462509155,-0.4761836603283882,0.014622989133541,-1.0089427337969372,0.29999998956918716,0.14087600260972977,0.2598878972584861,0,0.3,0.217,0.323,"Breyvic Valera",12758,591971
"Ryan Zimmerman","WSN",2019,0.296875,0.3133726932500538,89.7352881033539,-2.7137859216435154,-3.213255748152733,-0.1406304407864809,0.0133462196102766,-1.0781181039763887,0.8999999538064003,-0.8580719232559204,-0.691197762709047,0.05223881,0.49253731,0.248,0.444,"Ryan Zimmerman",4220,475582
"Kevin Cron","ARI",2019,0.236842105,0.3211733278555748,95.1077600330865,-0.813732638274178,-1.57315331697464,-0.31026910711079836,0.009977991873755518,0.08335489568407829,0.20000000298023224,0.04088201746344566,0.3914399269227353,0.20454545,0.5,0.235,0.526,"Kevin Cron",16211,605196
"Ryan Court","SEA",2019,0.333333333,0.25821266412734983,61.05990427017284,-1.1741762499165331,0.3616468012332916,0.07005470618605614,0.009118405398126216,-1.3338817435157095,0.10000000149011612,-0.26128000020980835,-0.1310256552026648,0.15384615,0.30769231,0.249,0.407,"Ryan Court",12268,606956
"Ronald Torreyes","MIN",2019,0.23076923,0.19576692581176758,14.1714101892565,-1.2755535534145193,0.7370698750019073,0.5893006213009357,0.007563834268658875,-1.824679437142785,0.5000000223517418,0.01255989633500576,0.1515914737827387,0,0,0.127,0.143,"Ronald Torreyes",11400,591720
"René Rivera","NYM",2019,0.25,0.3309620708227158,109.0830153048908,0.17108209161575327,-0.7404748611152172,-0.06859454698860645,0.006698944034052613,0.19060309147949708,0,-0.16672413051128387,-0.101073031490955,0,0.23076923,0.218,0.288,"Rene Rivera",3648,425784
"Ryon Healy","SEA",2019,0.261904761,0.30759223450951395,94.45662832765699,-2.694448098853718,-4.097549498081207,-1.369558827020228,-0.0011704677869307997,-1.9954771616836298,-3.0000000596046448,-0.7550280690193176,-0.5110358346978879,0.09774436,0.36842105,0.24,0.432,"Ryon Healy",15447,592387
"Ty France","SDP",2019,0.279069767,0.2963464675258048,83.86331965632984,-5.698181643893141,-0.7398099899291992,-1.4188502775505185,-0.002179667868594845,-4.09878622255953,-1,-0.5549322366714478,-0.2959893766582753,0.05882353,0.42647059,0.228,0.39,"Ty France",17982,664034
"Beau Taylor","- - -",2019,0.125,0.30328935583432515,91.76370476237705,-0.41179898978055407,-0.701803483068943,-0.05242546368390322,-0.0025166257908722373,-0.43171376121074845,-0.10000000149011612,-0.003598097711801529,-0.18171747825280055,0.11111111,0.5,0.265,0.558,"Beau Taylor",12384,607333
"Erick Mejia","KCR",2019,0.3125,0.27615819595478197,66.67904350866831,-1.359440219029623,0.28200165182352066,-0.20957959443330765,-0.009568613748925503,-1.0217595290391026,0.10000000149011612,-0.18053197860717773,-0.06074716278495082,0,0,0.131,0.152,"Erick Mejia",15817,625510
"Caleb Joseph","ARI",2019,0.285714285,0.22651206105947494,33.08841316315813,-3.5459575830581387,2.116261839866638,0.07356132566928864,-0.011757423124777969,-3.3110630689742764,0.10000000149011612,-0.13795003294944763,0.1003475282476228,0,0.24137931,0.237,0.329,"Caleb Joseph",7087,543376
"Tyler Austin","- - -",2019,0.253164556,0.29842380124531437,84.1854835440135,-2.613361053400433,-3.2723710164427757,1.1296964036300778,-0.014636182334069547,-3.2976546261913526,2.499999977648258,0.40929995477199554,0.33078345375013873,0.15909091,0.47727273,0.198,0.455,"Tyler Austin",11850,592122
"Jose Trevino","TEX",2019,0.311827956,0.274336630821228,58.589502986563915,-8.697144755623125,3.91169011592865,-2.0283866161480546,-0.021091118010021503,-4.966608450277531,-2.4999998807907104,-0.6018564701080322,-0.008559665354873514,0.02083333,0.35416667,0.239,0.346,"Jose Trevino",16725,624431
"Yu Chang","CLE",2019,0.24,0.25382839143276215,53.340353851542886,-5.1039178047780345,1.8388026058673859,-0.0945294052362442,-0.02132707591732582,-4.800187182844097,-0.6999999284744263,-0.5067019462585449,-0.23120776353718042,0.05882353,0.31372549,0.207,0.368,"Yu Chang",14773,644374
"José Martínez","STL",2019,0.327868852,0.3227700760473195,101.51873198979081,-0.25111624621857676,-11.880054950714111,-0.9985206220299006,-0.02192144890422454,0.9134397075970027,0.5,0.2702940106391907,-0.2147003507838982,0.06299213,0.38976378,0.273,0.469,"Jose Martinez",7996,500874
"Rangel Ravelo","STL",2019,0.23076923,0.2758537946745407,70.78053011707499,-1.8744770155538897,0.2629848122596741,-0.21677505318075418,-0.023214624440290276,-1.6385611600493173,-0.4999999850988388,-0.08950208872556686,0.15097163353507198,0.10714286,0.5,0.284,0.514,"Rangel Ravelo",10839,592660
"Joe Hudson","STL",2019,0,0,-100,-0.27700240294412937,0,0,-0.023804477923056934,-0.27655726800636615,0,0,,,,,,"Joe Hudson",14412,621529
"Rob Brantly","PHI",2019,0,0,-100,-0.2839663190670427,0,0,-0.02448086734069863,-0.27655726800636615,0,-0.006140000186860561,5.95802719660643e-10,,,,,"Rob Brantly",10655,542963
"Dylan Cozens","PHI",2019,0,0,-100,-0.2839663190670427,0,0,-0.02448086734069863,-0.27655726800636615,0,-0.0060399798676371574,3.7103998436205377e-8,0,0,0.063,0.069,"Dylan Cozens",15115,622226
"Bryan Holaday","MIA",2019,0.307692307,0.32635996786374893,104.0031220874102,-1.361167302783264,-3.089969664812088,-2.0424921214580536,-0.032410961144839934,0.7162136524360048,-2.1999999284744263,-0.854453980922699,-0.9068755270106009,0.01041667,0.34375,0.236,0.336,"Bryan Holaday",11287,592407
"Tim Federowicz","TEX",2019,0.2,0.23575736135244368,32.49731128022032,-7.349569970582578,3.9830830693244934,-0.18874361086636782,-0.03469458211818141,-6.039569024768624,-0.30000001192092896,-0.9451560974121094,-0.482664871111389,0.08510638,0.42553191,0.235,0.428,"Tim Federowicz",8609,543148
"Juan Lagares","NYM",2019,0.279329608,0.2575837568142935,61.00764865021206,-13.63234330611943,4.1728785037994385,1.0295464182272553,-0.035236863650999276,-15.36118777087598,0,-0.7412879467010498,0.6875164885530488,0.02150538,0.33870968,0.211,0.297,"Juan Lagares",5384,501571
"Anthony Alford","TOR",2019,0.25,0.22758252024650574,36.87532595558919,-1.5459010445303183,0.09402984380722046,0.8744835611432791,-0.035371902019716676,-2.3949695576704007,0.20000001043081284,0.3378180265426636,0.5106633591158418,0.05882353,0.29411765,0.142,0.309,"Anthony Alford",14329,546990
"Clint Frazier","NYY",2019,0.328767123,0.33333562636861996,108.00762106362787,2.248490913222981,-11.548095941543579,-0.2692010821774602,-0.03696008051055055,2.8491432922067768,-1.2999999523162842,0.32408788800239563,0.3501271545455369,0.10759494,0.36075949,0.245,0.46,"Clint Frazier",15983,640449
"Dom Nuñez","COL",2019,0.238095238,0.26370146108228104,45.76497054476019,-2.967612289202005,1.1936257183551788,0.10929208714514971,-0.03899733472844709,-2.0902596910787525,0.20000000298023224,-0.26314011216163635,0.028196319231366063,0.08695652,0.26086957,0.129,0.272,"Dom Nunez",15055,624513
"Nick Ciuffo","TBR",2019,0.333333333,0.14493454496065775,-14.837805290197887,-0.8828222002200878,0.2599691152572632,-0.0021787425503134727,-0.0393672983908257,-0.9076450770087636,0,-0.2504960000514984,0.006840324300590159,0,0.33333333,0.153,0.171,"Nick Ciuffo",16291,624419
"Ian Miller","MIN",2019,0.214285714,0.1738752196816837,-0.6345361386609535,-2.190033400379045,1.1678374074399471,-0.003480699786450714,-0.039418048475760366,-2.1463779630199245,0,0.028060054406523705,0.2376278891847564,0,0.28571429,0.256,0.31,"Ian Miller",15156,641878
"Drew Jackson","BAL",2019,0,0.17257362604141235,-3.192245731385418,-0.5473092839453398,-0.025276269298046827,-0.01975028682500124,-0.041527930958298064,-0.5095305590290605,0,-0.0010519977658987045,0.04403801733089253,0,0,0.062,0.068,"Drew Jackson",17807,623515
"Wilmer Difo","WSN",2019,0.31,0.2695975852864129,61.0550929511645,-7.972760847090144,2.948813319206238,-0.5736620333045721,-0.04154467327859593,-6.266017854465503,0.10000000149011612,-0.8239179849624634,-0.367710876713254,0,0.19417476,0.246,0.319,"Wilmer Difo",14320,594694
"Ben Zobrist","CHC",2019,0.299212598,0.30293117328123614,83.40228174476499,-4.41222661721118,-1.6437455415725708,-0.5580934202298522,-0.04257844995553731,-2.5872133456782276,-0.8999999761581421,0.39902395009994507,0.5270053978157903,0.0078125,0.234375,0.244,0.317,"Ben Zobrist",7435,450314
"Tres Barrera","WSN",2019,0,0,-100,-0.5688517715588444,0.01845136284828186,0,-0.047258868902942675,-0.5531145360127323,0,-0.0005880380049347878,-0.009800634291824727,0,0,0.078,0.084,"Tres Barrera",19977,668663
"Wilkin Castillo","MIA",2019,0.25,0.17380917072296143,4.056215360102499,-0.8860955375448081,0.1751239076256752,0,-0.047354094456709295,-0.8842023450151297,0,0.27524399757385254,0.3130366374866445,0,0.25,0.053,0.101,"Wilkin Castillo",5124,446868
"Mitch Walding","PHI",2019,0,0,-100,-0.5679326381340855,0,0,-0.04896173468139726,-0.5531145360127323,0,-0.016940001398324966,0.0016695988963323152,,,,,"Mitch Walding",13006,605520
"Noel Cuevas","COL",2019,0,0,-100,-0.5990049864903324,0.02572703454643488,0,-0.04948091291834281,-0.5531145360127323,0,0.022563999518752098,-0.01165841356109719,0,0,0.067,0.073,"Noel Cuevas",11894,571595
