Name,Team,Season,BABIP,wOBA,wRC+,Off,Def,BsR,WAR,wRAA,UBR,WPA,Clutch,Barrel%,HardHit%,xBA,xSLG,NameASCII,PlayerId,MLBAMID
"Marcus Semien","OAK",2017,0.3,0.3136570611557403,97.24148804730552,2.204838425260049,-2.694525957107544,3.5185712105594575,1.219966544727125,-2.3552947166710974,1.7999999523162842,0.8531681299209595,0.7009555632657769,0.02298851,0.29885057,0.243,0.383,"Marcus Semien",12533,543760
"Mikie Mahtook","DET",2017,0.324324324,0.33524689117648043,107.48435854423155,5.021518942328965,-5.377403914928436,1.5217557605355978,1.2102758691254074,4.592528304445421,0.8000000715255737,0.6700063347816467,0.6182394773082946,0.05166052,0.37638376,0.269,0.438,"Mikie Mahtook",13130,543484
"Delino DeShields","TEX",2017,0.358490566,0.31500195996264385,85.70915180769333,-1.8602755385548448,-0.5500164031982422,5.897827543783933,1.2063025308946325,-2.185419569174258,5.300000429153442,0.1713455617427826,0.4798442888562808,0.02464789,0.21830986,0.209,0.307,"Delino DeShields",11379,592261
"Omar Narváez","CHW",2017,0.330097087,0.3212771288717735,101.14554619219909,-1.2476887943047295,3.556159496307373,-1.6646344810724258,1.199358944847705,0.09695032818138505,-0.19999998807907104,-1.2674760818481445,-1.1652895492037765,0,0.18483412,0.259,0.317,"Omar Narvaez",13338,553882
"Kole Calhoun","LAA",2017,0.284360189,0.3147031139410459,96.91438947143442,-4.0743936916197985,-5.511463046073914,-1.584597951732576,1.1955181687997531,-3.4132611259202803,-1.399999976158142,1.8397936820983887,1.6983843865056967,0.0521542,0.3537415,0.249,0.412,"Kole Calhoun",11200,594777
"Starling Marte","PIT",2017,0.323651452,0.31185721014804896,90.64183162070863,-1.2263717976675883,1.389228343963623,2.851067873183638,1.1762549492281347,-2.5834048589968637,0.6000000014901161,0.2586641311645508,0.08383985900914193,0.0483871,0.28629032,0.264,0.41,"Starling Marte",9241,516782
"Tucker Barnhart","CIN",2017,0.312080536,0.316764023731616,89.93140601673498,-7.332404528253452,4.5744309425354,-1.8583869668655097,1.1730000965317728,-1.4719922626137,-4.4000000059604645,-0.5546419620513916,-0.15676536992109102,0.01935484,0.25483871,0.267,0.392,"Tucker Barnhart",10200,571466
"Kevin Pillar","TOR",2017,0.279749478,0.302361269728747,86.36777899038933,-9.611040337018006,0.36572420597076416,1.0188445164822042,1.157101459409577,-9.880767121452175,0.9999999776482582,-2.2445499897003174,-0.7122016708617251,0.03012048,0.28514056,0.27,0.401,"Kevin Pillar",12434,607680
"Kurt Suzuki","ATL",2017,0.268181818,0.3717377033888125,126.24482689414178,9.639033040327247,-8.79428505897522,-0.7841216390952468,1.1414622383510873,13.259641741697903,-1.2999999523162842,1.1144299507141113,-0.30798842566183016,0.07083333,0.3375,0.259,0.458,"Kurt Suzuki",8259,435559
"Brandon Nimmo","NYM",2017,0.359649122,0.34765183421927437,117.91323725282801,4.501142597232649,-0.43754494190216064,-0.44890675181522965,1.1401582729171402,4.8559488141319544,-0.30000001192092896,0.1321396827697754,-0.667147732959563,0.06666667,0.375,0.255,0.426,"Brandon Nimmo",12927,607043
"Chris Gimenez","MIN",2017,0.285714285,0.3256713635718341,101.12670421437693,-0.416453835146951,4.188000917434692,-0.7292326288297772,1.1148980552185415,0.9082945738337166,-1.100000023841858,-0.5306859612464905,-0.5345605786796558,0.0234375,0.3125,0.208,0.34,"Chris Gimenez",7324,460269
"Caleb Joseph","BAL",2017,0.327586206,0.2985441835421436,81.7434644876931,-6.4665292378703025,8.845582962036133,-0.47490089712664485,1.111066728637264,-5.015509537719366,0.09999999403953552,-1.3950920104980469,-0.45920309762621847,0.04918033,0.30054645,0.242,0.384,"Caleb Joseph",7087,543376
"Albert Almora Jr.","CHC",2017,0.3375,0.333534769877371,103.50068597062916,0.2621648346096501,-0.3308107852935791,-1.1911264434456825,1.0984628646279189,3.44726886200013,-1.2999999523162842,-1.035789966583252,-1.4174047376006778,0.03187251,0.32270916,0.267,0.398,"Albert Almora Jr.",14109,546991
"Ketel Marte","ARI",2017,0.289617486,0.3189076674836023,88.64908614034438,-2.4153763019615675,4.3946168422698975,1.3048383514396846,1.0695881508288054,-0.42608021536337976,0.5,-1.369095802307129,-1.0983343374719357,0.01595745,0.35638298,0.292,0.419,"Ketel Marte",13613,606466
"Jon Jay","CHC",2017,0.367892976,0.33033232973666043,101.39803966267338,2.296618114940967,-6.48646879196167,1.5185737176798284,1.0647100489346204,3.4510855546855885,3.900000214576721,1.5684181451797485,1.2210981797998803,0.00328947,0.22368421,0.277,0.358,"Jon Jay",5227,445055
"Kyle Schwarber","CHC",2017,0.243801652,0.33255715210413195,102.85880530739308,2.104198089064794,-8.210613213479519,0.3184596807695925,1.0553252981273942,4.785964742032575,-0.5,0.144217848777771,-0.750438547349035,0.14338235,0.41544118,0.224,0.488,"Kyle Schwarber",16478,656941
"Ronald Torreyes","NYY",2017,0.326007326,0.2970292334109995,82.74243033251906,-5.818119249866508,5.3177796602249146,1.3361252141185105,1.054566560546374,-6.764936488215976,0.10000000149011612,0.06902806460857391,0.6586497843813846,0.00711744,0.12811388,0.24,0.299,"Ronald Torreyes",11400,591720
"Jose Iglesias","DET",2017,0.284987277,0.2834334307246738,72.04548330187349,-15.653664120671223,9.800069808959961,1.2120879087597132,1.0246557466012327,-15.455825525534223,1.8999998569488525,-2.1328699588775635,-0.6864706562448601,0.00995025,0.21144279,0.259,0.332,"Jose Iglesias",10231,578428
"Bradley Zimmer","CLE",2017,0.328205128,0.29862418977875727,79.41561347245295,-3.2101640073250124,2.4369053840637207,5.221647230908275,1.0142567004119898,-6.237543995086391,2.900000035762787,-1.3480881452560425,-1.0675080845943392,0.08374384,0.39901478,0.237,0.404,"Bradley Zimmer",16221,605548
"C.J. Cron","LAA",2017,0.295652173,0.3160331344026118,97.82408414915353,-1.5467316630436483,-0.5926423072814941,-0.5453588617965579,1.013050684770156,-1.5280587171344462,-2.0999999046325684,-0.3779139518737793,-0.6286936499343263,0.10080645,0.38306452,0.26,0.478,"C.J. Cron",12546,543068
"René Rivera","- - -",2017,0.323741007,0.3100396543101691,92.19429145141588,-5.565857386441138,7.542290613055229,-3.188154044561088,1.007713364231305,-2.1508836627390053,-2.4000000059604645,-0.5536419302225113,-0.34971406730138443,0.09333333,0.36,0.251,0.456,"Rene Rivera",3648,425784
"Greg Garcia","STL",2017,0.335227272,0.3165267331558361,95.32004639417637,-0.11637544952958567,0.2518543004989624,1.6279862257651985,1.0058538187194541,-1.0672384565199886,1.0999999940395355,-0.0983901396393776,-0.10373882970222044,0.00546448,0.24590164,0.252,0.33,"Greg Garcia",10951,594824
"Gerardo Parra","COL",2017,0.342592592,0.3366279722662533,91.12454103414501,-6.552137686862575,1.9677934646606445,-1.7039799513295293,0.9980717633251721,5.6452578585679065,-1.2000001668930054,-0.6537818312644958,-0.8184982913823997,0.01497006,0.29640719,0.272,0.403,"Gerardo Parra",8553,467827
"Jason Heyward","CHC",2017,0.283707865,0.3107844857299853,88.56338851443655,-7.920130465588642,1.3457565307617188,-0.8498045275919139,0.9916411697123795,-4.100966130326612,0.20000000298023224,-0.44180792570114136,-0.5438930925947928,0.03513514,0.31351351,0.264,0.393,"Jason Heyward",4940,518792
"Derek Dietrich","MIA",2017,0.294314381,0.32368967411045413,101.1216853870824,0.6603885830859317,-6.784398257732391,-0.008549672551453114,0.9782909265080412,1.0971516135628,0.8999998569488525,-0.2803882658481598,-0.6337736410449097,0.05769231,0.32051282,0.253,0.415,"Derek Dietrich",10542,518618
"Jesús Sucre","TBR",2017,0.275362318,0.29644434891249005,85.55601491709554,-3.023866350731435,6.430829495191574,0.39776426646858454,0.9701480117253771,-3.9604442082034375,0.10000002384185791,-0.7161461114883423,-0.41369994857902526,0.04081633,0.31972789,0.251,0.412,"Jesus Sucre",5942,491696
"Hernán Pérez","MIL",2017,0.285714285,0.29797728939370793,78.86009928939686,-10.656468267737717,4.622886538505554,1.7876867330633104,0.9667591079699829,-8.854830615873277,1.2999998927116394,-1.1011415719985962,-0.23754272618674466,0.03064067,0.27576602,0.255,0.38,"Hernan Perez",5751,541650
"Colby Rasmus","TBR",2017,0.367647058,0.3650756412603724,132.49779000854477,5.188314383743523,0.24659574031829834,0.015958464704453945,0.9649142870957863,4.810340537583648,0,0.014051822945475578,-0.38403847930073765,0.12987013,0.45454545,0.256,0.538,"Colby Rasmus",9893,458675
"Ben Gamel","SEA",2017,0.340369393,0.3153689075125395,98.8454316691989,2.593032736852275,-11.157886505126953,3.376511436421424,0.9553081837178835,-2.5614610388321113,3.0999998450279236,0.7416559457778931,0.33539152745437373,0.03580563,0.2915601,0.254,0.378,"Ben Gamel",12160,592325
"Jesse Winker","CIN",2017,0.322222222,0.38357354393776727,133.79695379449606,6.053676703576573,-1.5437125265598297,0.10260592075064778,0.9176702346465462,7.24723500488756,-0.20000000298023224,0.5125261545181274,-0.14822051691587645,0.05102041,0.32653061,0.284,0.457,"Jesse Winker",13590,608385
"Guillermo Heredia","SEA",2017,0.283911671,0.2878041583031909,79.9919580776096,-13.107779882610627,8.22946047782898,-2.591574695892632,0.9146532620393671,-11.893333325856217,0.9999999776482582,-0.6174960732460022,0.21363218290046992,0.01234568,0.22839506,0.239,0.321,"Guillermo Heredia",18721,628338
"Norichika Aoki","- - -",2017,0.301369863,0.31472812432755704,96.9261093119612,-0.2823203690469378,-3.050593763589859,1.0970257208682597,0.9132282602628861,-1.969560551003378,-0.7000001221895218,0.011159904301166534,0.2889854671999837,0.01006711,0.24161074,0.256,0.341,"Norichika Aoki",13075,493114
"Nick Ahmed","ARI",2017,0.295081967,0.3001852185385568,76.3563698301325,-5.381962447654034,8.355926990509033,0.027214027475565672,0.9050981754802118,-3.109741455636497,1.100000023841858,-0.40910786390304565,0.08383623913985849,0.015625,0.25,0.235,0.34,"Nick Ahmed",12147,605113
"Mitch Moreland","BOS",2017,0.277628032,0.32564870945194313,97.54348241740821,-2.6867795459834887,-7.2813379764556885,-0.9410087512806058,0.9011029707208125,2.3142224723564433,-1.100000023841858,0.5807281732559204,-0.1907864154593285,0.11195929,0.36386768,0.271,0.532,"Mitch Moreland",3086,519048
"Adam Frazier","PIT",2017,0.306358381,0.3221987633906024,97.43185041530133,0.6955719431009051,-7.333571910858154,2.194128573872149,0.8929156170104937,0.50230414970628,3.900000214576721,2.398935556411743,2.2078867099997463,0.01983003,0.23512748,0.281,0.391,"Adam Frazier",15223,624428
"Kevan Smith","CHW",2017,0.323144104,0.299798382926233,86.45471891895966,-6.982388920601788,6.1429606676101685,-2.069010484497994,0.8827728043162623,-5.232289064660999,-1.7000001072883606,-1.0905462503433228,-0.7192579522828377,0.02542373,0.28813559,0.261,0.377,"Kevan Smith",12284,607345
"Josh Bell","PIT",2017,0.27804878,0.3383136396477749,108.01249629047743,2.822014420314302,-15.286817073822021,-3.5629211864434183,0.8810407026696652,9.117388654986938,-4.999999903142452,0.7152582406997681,-0.21253278598780267,0.05963303,0.33944954,0.261,0.432,"Josh Bell",13145,605137
"Yoán Moncada","CHW",2017,0.324786324,0.32732501484098886,105.28212140786889,2.1666004156757652,-0.9758654236793518,0.6611542757600546,0.8777596568086797,1.2548735031921923,0.5999999046325684,0.37431800365448,-0.11484755458080875,0.088,0.352,0.219,0.383,"Yoan Moncada",17232,660162
"Adam Lind","WSN",2017,0.316037735,0.36274008392482193,120.30276400106649,7.7746782763827085,-9.45083999633789,-0.0798236895352602,0.8631892095383069,10.63087590364399,-0.8999999463558197,1.2787781953811646,-0.021343575735892184,0.07079646,0.44690265,0.283,0.524,"Adam Lind",8027,452252
"Lucas Duda","- - -",2017,0.238461538,0.34115755238483864,114.30588224836465,5.674793814241697,-13.64834913611412,-3.435165365226567,0.8595713385717618,8.4213310423566,-4.100000202655792,-0.5117876529693604,-1.7321394169684328,0.1137931,0.44137931,0.238,0.485,"Lucas Duda",2502,446263
"Wilmer Flores","NYM",2017,0.27037037,0.331328161370391,107.19550048340116,3.192935395952171,-7.1496387124061584,-0.15491904970258474,0.8449548159075007,3.189415405470734,-0.30000007152557373,0.01756979152560234,-0.555310861732235,0.05208333,0.34027778,0.257,0.448,"Wilmer Flores",5827,527038
"Seth Smith","BAL",2017,0.30125523,0.3319396632748681,104.5849853895354,0.6556318667090828,-4.555600047111511,-1.4544128123670816,0.8378249170099037,3.4788127750463183,-2.8000000715255737,0.38277995586395264,0.01924153537932438,0.06746032,0.4047619,0.269,0.456,"Seth Smith",7331,452234
"Yunel Escobar","LAA",2017,0.30479452,0.3181370817457284,99.26312193506925,-2.905628375272139,-1.3313080072402954,-2.5592382778413594,0.8305820250737153,-0.8843722259913223,-1,-0.589372456073761,-0.012679267234716685,0.03344482,0.38461538,0.272,0.421,"Yunel Escobar",4191,488862
"T.J. Rivera","NYM",2017,0.318435754,0.32615884490635083,103.80144979074487,0.2829183189691036,-0.05615651607513428,-0.8457289352081716,0.8130429082569798,1.02754388875598,0.3999999761581421,0.6364838480949402,0.5724895881279396,0.01621622,0.24864865,0.261,0.373,"T.J. Rivera",12495,608061
"Ehire Adrianza","MIN",2017,0.290780141,0.30201693527076556,84.94777452735883,-0.5326235469610721,2.1923953890800476,2.9216642854735255,0.7765354097046997,-2.9619947875098616,1.399999976158142,-0.06517599523067474,0.18844268462089625,0.02083333,0.22916667,0.236,0.35,"Ehire Adrianza",8418,501303
"Nicky Delmonico","CHW",2017,0.277227722,0.36850479676062803,133.44787488644627,7.163230313296251,-4.879661798477173,0.3127427608706057,0.7728837761487344,6.670422367594026,-0.19999998807907104,1.3067958354949951,0.3245995973223481,0.05454545,0.26363636,0.232,0.387,"Nicky Delmonico",13157,547170
"Daniel Nava","PHI",2017,0.356643356,0.3567046698565795,118.09584315490986,2.8610010309120266,-2.4749627113342285,-2.1162504837848246,0.7707217227151917,6.468223139548078,-1.2999999523162842,-0.8593420386314392,-0.907949064240948,0.04081633,0.30612245,0.281,0.426,"Daniel Nava",5450,537953
"Brett Phillips","MIL",2017,0.408163265,0.3378209942265561,105.02053170374894,2.0133343925315956,2.2831467017531395,1.3809621767140925,0.7629663456161548,1.4003935907583753,0.6999999284744263,0.6897341012954712,0.21053945623066483,0.09259259,0.31481481,0.225,0.378,"Brett Phillips",14735,621433
"Tommy La Stella","CHC",2017,0.298076923,0.3684613660380647,126.43266135189246,5.447405659529412,-3.0383621752262115,0.31743560545146465,0.7564804867959739,6.062139141309107,-0.20000000298023224,0.34668779373168945,-0.427778379722025,0.02702703,0.2972973,0.261,0.4,"Tommy La Stella",12371,600303
"Adam Eaton","WSN",2017,0.347222222,0.36883152255388063,124.30225825568431,4.784343854831341,-0.8645713701844215,1.4421826004981995,0.7562715509779223,4.329111458109501,1.4000000357627869,0.8151021599769592,0.28481658184619707,0.04054054,0.33783784,0.249,0.403,"Adam Eaton",11205,594809
"Enrique Hernández","LAD",2017,0.253588516,0.31018242776218063,92.05323685818281,-2.1994474272805875,-2.1121664345264435,1.2936714487150311,0.7411924977897763,-3.0896223721656626,1.8000000715255737,0.3357277512550354,0.8183884109343809,0.0678733,0.36651584,0.218,0.382,"Enrique Hernandez",10472,571771
"Robbie Grossman","MIN",2017,0.287162162,0.329142546863808,103.50089097115685,1.3651215683234361,-9.01793184876442,-0.6045249458402395,0.7371218079723239,3.17655849526948,-0.800000011920929,1.8157572746276855,1.7915831607868882,0.02931596,0.26710098,0.273,0.399,"Robbie Grossman",5254,543257
"Jeremy Hazelbaker","ARI",2017,0.533333333,0.42202250533184765,156.3518451524026,5.293225966686677,-0.31762347370386124,0.8751318152062595,0.7039441820914328,5.206102781756144,0.9000000357627869,0.19613192975521088,-0.10758475113700572,0,0.34375,0.238,0.344,"Jeremy Hazelbaker",9399,571757
"Hunter Renfroe","SDP",2017,0.275,0.3156841417236807,94.24728266989463,-3.7106804657733843,-5.710061341524124,-0.1690312926657498,0.7015082252617625,-2.10337575813819,-1.2999999523162842,-0.5798181295394897,-0.37346452261938234,0.10457516,0.34313725,0.229,0.44,"Hunter Renfroe",15464,592669
"Lane Adams","ATL",2017,0.367647058,0.3435219412992808,107.71902613692671,3.309640953620637,-0.5325765088200569,2.0992676592431962,0.6938713140583993,2.330280807638282,0.6000000461935997,-0.0299201812595129,-0.33259174971719296,0.12162162,0.39189189,0.26,0.493,"Lane Adams",10767,572669
"Chase Utley","LAD",2017,0.264227642,0.3162321727722883,96.02535607061382,-1.0594067526851298,-4.331395603716373,0.7439013095572591,0.6714262752373666,-1.386833600686908,0.9999999403953552,0.5827063918113708,0.1203391994649704,0.03921569,0.28235294,0.241,0.402,"Chase Utley",1679,400284
"Pat Valaika","COL",2017,0.29059829,0.33845634240853156,92.32500554255734,-1.8014513615675094,1.7745408117771149,0.1221260679885745,0.6646050195404114,2.8910485489137647,1.1000001430511475,-0.7990339398384094,-1.0389762936730067,0.04444444,0.2962963,0.223,0.386,"Pat Valaika",14885,642162
"Carlos Asuaje","SDP",2017,0.346491228,0.3067393260594656,88.37432867065652,-5.729987058766983,0.6142789125442505,-0.604806718416512,0.664585779227909,-4.0952684795268395,-1.5999999642372131,0.145650252699852,0.42343457648147925,0.01687764,0.1814346,0.233,0.327,"Carlos Asuaje",15197,641319
"James McCann","DET",2017,0.300395256,0.31593499993666624,94.27559583326888,-3.7664639718171284,-2.487032413482666,-1.0049203359521925,0.6627488440183267,-1.6341790898043738,-1.3999999463558197,-0.3337664008140564,0.36152152254599434,0.07490637,0.34082397,0.264,0.461,"James McCann",12859,543510
"Eric Young Jr.","LAA",2017,0.333333333,0.3289923228201319,106.68778592791965,2.3641310787568504,0.15233445167541504,1.3327070623636246,0.6613045451778818,0.8549206933746751,0.4999999403953552,0.7742780447006226,0.5071508760635076,0.01219512,0.29268293,0.218,0.298,"Eric Young Jr.",7158,458913
"Grégor Blanco","ARI",2017,0.320987654,0.3081984045458775,81.61763787354303,-1.4945160983156658,-0.6765491366386414,4.553852825425565,0.6599447369195791,-2.7413163114365435,1.8999999165534973,-0.650484561920166,-0.4029396524770814,0.03012048,0.25903614,0.227,0.343,"Gregor Blanco",3123,453923
"Stephen Piscotty","STL",2017,0.286290322,0.312502994722591,92.67815508970216,-6.256691557000062,-1.0670733451843262,-2.4830391998402774,0.6432996501710002,-2.8373543891298083,-1.100000023841858,-0.9930981993675232,-0.08910076510961318,0.05447471,0.34241245,0.247,0.407,"Stephen Piscotty",13367,572039
"Cory Spangenberg","SDP",2017,0.342105263,0.31292724041711717,92.43716660247674,-2.930832229910811,-7.331391394138336,1.793253750540316,0.6417122515520236,-3.2647939560771184,2.5,0.3026542067527771,0.5317874820081412,0.03761755,0.28840125,0.238,0.376,"Cory Spangenberg",12294,605486
"John Hicks","DET",2017,0.341880341,0.3283623143246299,102.77551149904933,1.5259790741397745,-1.6046099066734314,0.8753379713743925,0.6166654734228443,1.19846530673343,0.30000001192092896,-0.43654191493988037,-0.33099647457241976,0.08130081,0.3495935,0.259,0.428,"John Hicks",12547,543308
"Nick Markakis","ATL",2017,0.324267782,0.32051063088131815,92.61034501703006,-6.74648264527508,-10.112517595291138,-0.3829840081743896,0.6147999165003294,-0.21318688394688937,0.800000011920929,0.31038159132003784,0.507804214128266,0.02469136,0.3436214,0.269,0.382,"Nick Markakis",5930,455976
"Rafael Devers","BOS",2017,0.341935483,0.3444481295875356,110.40173004272593,2.234019818370802,-3.9945989847183228,-0.8460579598322511,0.6136068761580786,4.7717416394777725,0.4000000059604645,0.5657118558883667,0.41899054430277227,0.07272727,0.44848485,0.23,0.416,"Rafael Devers",17350,646240
"Mark Reynolds","COL",2017,0.342767295,0.3574858600333408,104.81933587127537,0.09942340774541591,-14.425581932067871,-3.57372840680182,0.603393403397352,18.31455286702221,-2.6999999582767487,-0.373839795589447,-0.6656272742962226,0.07758621,0.3591954,0.224,0.421,"Mark Reynolds",7619,448602
"Brandon Phillips","- - -",2017,0.308008213,0.3155442589332974,90.5601565403498,-9.300404300486722,-5.367528051137924,-2.12588823819533,0.592826693775044,-2.742173532994517,1.6999999731779099,0.7519616782665253,1.1815529507323048,0.02589641,0.24701195,0.272,0.38,"Brandon Phillips",791,408252
"Wilson Ramos","TBR",2017,0.262195121,0.3066321905345133,92.52419741414386,-3.186911244119347,1.7260823845863342,-1.1208142484538257,0.5908512299338439,-2.6947128518361754,-1,-0.621282160282135,-0.5754422978280466,0.07303371,0.35955056,0.253,0.46,"Wilson Ramos",1433,467092
"Logan Forsythe","LAD",2017,0.29880478,0.3068448329625064,89.86185120392038,-4.605368841627305,-4.553880929946899,1.1149491518735886,0.5906549783447692,-5.202379498818582,2.299999952316284,0.05033975467085838,0.48097079286089706,0.03891051,0.3385214,0.236,0.384,"Logan Forsythe",7185,523253
"Tim Anderson","CHW",2017,0.327628361,0.2884987399278098,78.72609714746508,-13.562557353629355,-0.7438712120056152,2.3435774706304073,0.5679299793096736,-16.563481221898083,1.299999974668026,-1.7376359701156616,0.08425436235238859,0.04906542,0.31074766,0.24,0.381,"Tim Anderson",15172,641313
"Gorkys Hernández","SFG",2017,0.330543933,0.2875042738441823,77.05079286097828,-6.5227471008227,0.2343921661376953,3.7418975816108286,0.5649861855852846,-9.803748190429134,2.9999999031424522,-1.4846763610839844,-0.6055048625329575,0.01659751,0.26556017,0.24,0.328,"Gorkys Hernandez",4146,491676
"Boog Powell","- - -",2017,0.348837209,0.33143380195347233,109.10084895575413,1.5906662702986778,-0.390315942466259,0.07480122521519661,0.5631841787983665,1.128611231637913,-0.5000000223517418,0.20855793356895447,0.07695091749120628,0.02222222,0.18888889,0.222,0.312,"Boog Powell",15103,621471
"Mallex Smith","TBR",2017,0.347150259,0.3006472764270646,88.43069309035175,-0.7931582602870257,-2.8836426436901093,3.2321701077744365,0.5609374969948325,-4.816710829847732,1.399999976158142,-0.5741844773292542,-0.21611840541148064,0.00507614,0.16751269,0.224,0.285,"Mallex Smith",13608,605480
"Jeimer Candelario","- - -",2017,0.351063829,0.3417139703958807,111.90287283814426,1.967985952781131,-1.1309196203947067,0.00021076342090964317,0.5549014688098137,2.495642417152961,-0.3999999985098839,0.17744996398687363,0.2111735729970115,0.04123711,0.32989691,0.248,0.39,"Jeimer Candelario",13621,600869
"Danny Valencia","SEA",2017,0.311526479,0.3106220061779022,95.59869148394404,-4.267459513514225,-6.723909020423889,-1.5522916801273823,0.5494658560563007,-4.33151541453499,-3.1999999284744263,-0.9325982332229614,-0.7444738964137,0.05059524,0.37202381,0.242,0.381,"Danny Valencia",6364,502143
"Chris Owings","ARI",2017,0.318352059,0.3133904443432887,85.0266081684144,-6.416659026832214,-1.3865118026733398,1.0118983988650143,0.5442565722910969,-2.442142158706567,-0.699999988079071,0.46572428941726685,0.39396374531081363,0.02135231,0.28825623,0.24,0.365,"Chris Owings",10030,572008
"Jeff Mathis","ARI",2017,0.308943089,0.261856915642373,51.190914416814806,-13.363865374043312,11.789509296417236,-0.629019299056381,0.5379689191128392,-10.112456698823449,0.10000002384185791,-1.3987462520599365,0.0059766222370090105,0.01587302,0.23809524,0.209,0.308,"Jeff Mathis",3448,425772
"Matt Szczur","- - -",2017,0.275167785,0.3160352319733709,94.06829330478489,-3.4416743792959212,0.601419672369957,-1.6348122931085527,0.5283253051401361,-1.0223071501956045,0.6999999135732651,0.8133158385753632,0.6719789711613492,0.01290323,0.19354839,0.198,0.289,"Matt Szczur",11255,519333
"Franchy Cordero","SDP",2017,0.4,0.2956174040327267,81.07193822481811,-1.5239432820690109,3.392434984445572,0.8845105739310384,0.5247390416043358,-2.1111906658497883,1.4000000357627869,-0.4031638503074646,-0.1570808912566929,0.14285714,0.3877551,0.211,0.414,"Franchy Cordero",14567,614173
"Brian Goodwin","WSN",2017,0.290697674,0.3369144421556722,103.34625960737567,0.3906573260836752,-4.710753321647644,-0.8049853770062327,0.5213424891703421,3.759868466172412,-1.7000000774860382,-0.3267979919910431,-0.7318540688566773,0.08108108,0.35675676,0.253,0.458,"Brian Goodwin",12858,571718
"Bruce Maxwell","OAK",2017,0.316129032,0.2962112632535753,85.30907801394589,-6.7620464133051215,3.551688313484192,-2.176253518089652,0.512043816703743,-5.268474679249245,-1.4000000953674316,-0.3556581437587738,-0.2152848497363133,0.02515723,0.3836478,0.229,0.355,"Bruce Maxwell",13866,622194
"J.P. Crawford","PHI",2017,0.306122448,0.3027055660883586,82.64131124101233,-2.365533392722287,4.406557261943817,-0.4244993170723319,0.5008469734693716,-1.3348914057338017,-0.20000000298023224,0.267590194940567,0.3303807791957761,0,0.2244898,0.21,0.26,"J.P. Crawford",15491,641487
"Sandy León","BOS",2017,0.279792746,0.27936717160170693,65.88827870013164,-16.839943892243078,11.918174743652344,-4.171741483267397,0.4994793058489666,-10.546573982960302,-4,-0.5218120217323303,0.7031874234093317,0.0199005,0.25373134,0.205,0.302,"Sandy Leon",5273,506702
"Christian Villanueva","SDP",2017,0.388888888,0.4503663592040539,182.676435094135,3.2502561647805694,0.5204412266612053,-0.15013368520885706,0.4847871942621037,3.496474921553147,-0.5000000149011612,0.4720019996166229,-0.07972003486706591,0.09090909,0.27272727,0.209,0.409,"Christian Villanueva",11738,570799
"Alcides Escobar","KCR",2017,0.29090909,0.2687395215994302,61.201300198320524,-29.828024276166595,13.88973331451416,0.2821092144586146,0.48111275579455437,-27.680367804232425,5.5999999940395355,-1.3603997230529785,1.3488101861604782,0.01968504,0.20866142,0.253,0.355,"Alcides Escobar",6310,444876
"Ezequiel Carrera","TOR",2017,0.357843137,0.334450096078217,108.31558760530125,6.306265399897798,-12.233461856842041,2.971838755067438,0.47829576630047305,3.7196533266588587,1,-0.12209776043891907,0.20718956525085921,0.03225806,0.26267281,0.237,0.362,"Ezequiel Carrera",9048,485567
"Pedro Florimón","PHI",2017,0.533333333,0.3714924552002732,127.80515258445648,2.387469794672754,0.6763517782092094,0.6363399354740977,0.4726077415835805,2.0925205583468345,-0.20000000298023224,0.5517979264259338,0.34849789708705037,0.03333333,0.3,0.267,0.363,"Pedro Florimon",8385,465753
"Matt Adams","- - -",2017,0.310638297,0.3460980250361216,110.22243943594853,3.8197355247947584,-11.860760748386383,-1.0021578329615295,0.45556640822809846,7.828028374436052,0.30000000447034836,0.676689863204956,-0.05908741039285603,0.10588235,0.4,0.27,0.507,"Matt Adams",9393,571431
"Kelby Tomlinson","SFG",2017,0.326666666,0.2856074716519872,75.80539749022937,-4.87126661685163,1.7825817465782166,2.0322195142507553,0.4522704350736212,-6.609465955168547,1.600000023841858,-0.35540422797203064,0.27515106299748027,0.00653595,0.1503268,0.232,0.286,"Kelby Tomlinson",13005,605509
"Jonathan Villar","MIL",2017,0.329501915,0.2871674988892007,71.76264700445448,-12.77266748164203,2.3205466270446777,3.051011472940445,0.4517141558124682,-12.406767531376145,0.800000011920929,-0.7488639950752258,0.4784014538893806,0.05474453,0.33941606,0.218,0.333,"Jonathan Villar",10071,542340
"Erik González","CLE",2017,0.342857142,0.2909787103795169,74.18633157861542,-3.5192845299561917,4.220208376646042,0.14334026398137212,0.4477420836064206,-2.9025623452571625,0.30000004172325134,-0.6976699233055115,-0.8260425105928508,0.09333333,0.41333333,0.257,0.434,"Erik Gonzalez",13369,570481
"Jorge Bonifacio","KCR",2017,0.324,0.3231663513240091,98.42764276697562,-1.481290040782584,-8.115935564041138,-0.6626206794753671,0.43184989020906994,0.8114755030135382,0.30000004172325134,-0.5155916213989258,-0.7217808333860855,0.08614232,0.38951311,0.253,0.452,"Jorge Bonifacio",12174,593528
"Nick Williams","PHI",2017,0.375,0.34406174619413327,109.79479907834187,2.6838095354463567,-10.435469388961792,-1.6342302793636918,0.4022387494321922,6.707774708847295,-1.4999999552965164,0.08918990939855576,0.17230584391822895,0.06818182,0.41363636,0.269,0.434,"Nick Williams",14330,608384
