Name,Team,Season,BABIP,wOBA,wRC+,Off,Def,BsR,WAR,wRAA,UBR,WPA,Clutch,Barrel%,HardHit%,xBA,xSLG,NameASCII,PlayerId,MLBAMID
"Kyle Garlick","MIN",2022,0.276595744,0.311306189239761,104.03879041304253,1.0535353727159085,-4.323204517364502,0.31727118883281946,0.19211313852059722,0.2008138594669283,0.8000000417232513,-0.6562343239784241,-0.9557291140266713,0.09708738,0.47572816,0.227,0.423,"Kyle Garlick",18063,664247
"Nolan Jones","CLE",2022,0.358490566,0.2972742678016745,94.9466120941931,-1.300678912671899,0.11447906494140625,-0.7661418369971216,0.18612710595621404,-0.9313404696347765,-0.6000000461935997,-0.12818405032157898,0.060899343436273456,0.14545455,0.49090909,0.254,0.436,"Nolan Jones",20529,666134
"Josh Lowe","TBR",2022,0.336283185,0.27581354945289843,82.26307335195989,-2.1525573941974487,-2.3578819260001183,1.7993877115659416,0.1808182286522118,-5.337496498795464,0.8000000715255737,-0.35528165102005005,0.4641566269624842,0.05172414,0.37068966,0.212,0.339,"Josh Lowe",19953,666139
"Jason Delay","PIT",2022,0.307692307,0.2425307566861072,51.277118951182004,-10.73371477880683,6.718703866004944,-1.280145791824907,0.1791298520366898,-8.91748518440109,-0.3999999761581421,-0.36795732378959656,0.5843817606935897,0.01886792,0.28301887,0.2,0.251,"Jason Delay",19806,641511
"Connor Joe","COL",2022,0.295681063,0.3137293833226157,86.39662644588745,-6.29821422266226,-7.997993588447571,1.0826951111666858,0.17872790867088484,1.47789869188879,-0.20000000298023224,-0.5737568736076355,-0.3303954887903986,0.04545455,0.33766234,0.241,0.34,"Connor Joe",16572,656582
"Bubba Thompson","TEX",2022,0.38938053,0.27436425299617834,74.25134875976566,-2.0307360283038616,-1.998078592121601,3.2137194499373436,0.17520138766091473,-5.08762526427722,1.1000000834465027,-0.4243941307067871,0.3740222574721594,0.01724138,0.21551724,0.171,0.235,"Bubba Thompson",22261,669352
"Ryan Kreidler","DET",2022,0.23076923,0.21839651029284407,36.86400527735959,-5.667601811262914,4.6853527426719666,0.3003273094072938,0.17449079433543963,-6.095984037528881,0.6000000238418579,-0.6158820390701294,-0.08270537554920943,0.07272727,0.32727273,0.211,0.34,"Ryan Kreidler",25867,668952
"Gavin Sheets","CHW",2022,0.272401433,0.3077665999168303,99.24790751496498,-1.584407499072316,-9.729283571243286,-1.237413112539798,0.16717005305899912,-0.6446786089923111,-1.5000000596046448,0.24586044251918793,0.6179871561653001,0.06462585,0.36054422,0.224,0.359,"Gavin Sheets",19901,657757
"Jaylin Davis","BOS",2022,0.615384615,0.3523949826205218,125.57478518421209,0.601277353059767,0.10004889965057373,-0.1757621569558978,0.16287279053928203,0.9148146629373415,0,-0.08588798344135284,-0.13888132175962842,0,0.38461538,0.227,0.272,"Jaylin Davis",19552,664041
"Elehuris Montero","COL",2022,0.318181818,0.3025882923925245,78.77863493860363,-4.376178732749456,-0.4194788932800293,0.18515039794147015,0.16190996662278623,-1.0519512190040292,0.30000000447034836,-0.4051336646080017,0.3101754515926973,0.0862069,0.39655172,0.213,0.338,"Elehuris Montero",20543,660707
"Matt Vierling","PHI",2022,0.290196078,0.28516866062201707,81.29931778163997,-8.145142727276351,-2.5575644969940186,-0.3885313617065549,0.16036741000401816,-6.970429371787276,0.8999999985098839,-0.38416174054145813,0.6168345169041076,0.04980843,0.47126437,0.275,0.404,"Matt Vierling",21558,663837
"Richie Martin","BAL",2022,0.25,0.24001410874453458,54.71407758221556,-1.094470113490561,1.561387062072754,0.5872143087908626,0.15809090712764096,-1.8281152425080929,-0.7999999895691872,-0.020966047421097755,0.0699536156277474,0.05,0.35,0.182,0.264,"Richie Martin",17736,621006
"Luis García Jr.","WSN",2022,0.336996336,0.3027901841799418,93.49022255788361,-4.32076835602078,-7.148073434829712,-1.4693965101614594,0.15186515614512397,-2.0832388984740096,-1.3999999314546585,-0.947938859462738,-0.20698682962987114,0.0747331,0.36654804,0.26,0.409,"Luis Garcia Jr.",20391,671277
"Buddy Kennedy","ARI",2022,0.278688524,0.2714666134499489,72.2316026958437,-2.500065075061121,0.6684500360861421,0.5326040787622333,0.14580080207685828,-2.8585792154211784,0.10000000149011612,-0.0864262655377388,0.37839162086495226,0.01612903,0.30645161,0.196,0.28,"Buddy Kennedy",22505,671083
"Ezequiel Duran","TEX",2022,0.295302013,0.2818551003932953,79.53972977846838,-5.702501199124436,0.1440209150314331,-0.6372453211806715,0.14348862270731894,-4.874633518429528,-1,0.4914674758911133,0.81182561534455,0.04545455,0.31168831,0.216,0.317,"Ezequiel Duran",23733,677649
"Kyle Stowers","BAL",2022,0.33898305,0.3163791882748507,108.62622071775436,0.929615814949118,-2.6854053735733032,-0.021676492877304554,0.13954241848025495,0.516437144729041,-0.5,-0.14112018048763275,-0.059962346735454725,0.11290323,0.5,0.266,0.447,"Kyle Stowers",26151,669065
"Esteban Quiroz","CHC",2022,0.354838709,0.30256000549896905,94.68387514089316,-0.611704546941439,0.3269525617361069,-0.3214096534065902,0.1391589371112477,-0.2683086623270013,0.19999998807907104,0.4445539712905884,0.41815522652348686,0.03125,0.28125,0.226,0.297,"Esteban Quiroz",19780,606019
"James McCann","NYM",2022,0.244094488,0.24260822578250427,57.286251285615606,-9.29075863811052,4.063261270523071,0.1879117526113987,0.13815009108141368,-10.187284985956312,0.4000000059604645,-0.46683910489082336,0.0927047466543901,0.06153846,0.40769231,0.237,0.411,"James McCann",12859,543510
"Mitch Garver","TEX",2022,0.228346456,0.3082632918690526,98.18335861442792,-1.0753548077970558,-4.383447647094727,-0.6358384867198765,0.13742923141401603,-0.25322628791553914,0.8999999538064003,-0.04641464725136757,-0.11998443718140069,0.08759124,0.38686131,0.222,0.405,"Mitch Garver",15161,641598
"Colin Moran","CIN",2022,0.233766233,0.3001726847141981,86.97332320317263,-2.164246547617164,-1.04363214969635,-0.226977348793298,0.12359457504896318,-0.9734744905719129,-0.10000002384185791,-0.5840356349945068,-0.17377616491956804,0.08536585,0.3902439,0.233,0.383,"Colin Moran",16909,592567
"Luke Williams","- - -",2022,0.353658536,0.26532775825924343,68.18749180803904,-4.9263903422712145,1.4366526268422604,0.10031219245865941,0.12277603895309226,-4.798079680973923,0.20000000298023224,-0.6021095365285873,-0.15104141549665673,0.03614458,0.22891566,0.198,0.272,"Luke Williams",19931,663897
"Skye Bolt","OAK",2022,0.232876712,0.2614685790292148,72.19796994392678,-2.711551185321756,0.2201157510280609,0.917573094367981,0.12179299999825617,-4.448973472785898,0,-1.05130136013031,-0.618530601036281,0.05194805,0.33766234,0.198,0.325,"Skye Bolt",17723,621450
"Otto Lopez","TOR",2022,0.75,0.5991848826408386,307.3780745653456,1.921116398764945,-1.0822273790836334,-0.4125038315542042,0.12113069789050628,2.2994090268632243,0.20000000298023224,0.3051779866218567,0.16875806067839944,0,0.375,0.283,0.308,"Otto Lopez",19608,672640
"Derek Hill","DET",2022,0.327272727,0.24921672129898928,58.622427287136695,-3.5006840804439987,1.730909377336502,0.7830270924605429,0.118243788150214,-4.423961796130707,-0.19999998807907104,-0.5791002511978149,-0.08056703614100347,0.03389831,0.30508475,0.193,0.242,"Derek Hill",16947,656537
"Andrew Velazquez","LAA",2022,0.274111675,0.2387427520821463,49.60059275497259,-16.29589753258296,6.434945106506348,3.497402086853981,0.11809487699923443,-19.686197813928803,0.8000000715255737,-1.488682746887207,-0.8180680264250957,0.06603774,0.33490566,0.202,0.312,"Andrew Velazquez",14196,623205
"Edwin Ríos","LAD",2022,0.325581395,0.33770039906868565,120.12730328203472,1.450560296529313,-3.4945693016052246,-0.7008328652009368,0.11630629913710422,2.0431463584465583,0.09999999403953552,-0.0638958141207695,-0.02638894827931655,0.14,0.4,0.225,0.457,"Edwin Rios",18316,621458
"Josh Jung","TEX",2022,0.277777777,0.280399410163655,78.51204303337414,-2.598004783697671,0.49242226779460907,-0.13160973135381937,0.11603559077561057,-2.3780155947508876,-1.700000137090683,-0.35547399520874023,-0.03313126072767397,0.10169492,0.30508475,0.225,0.403,"Josh Jung",26299,673962
"Gosuke Katoh","TOR",2022,0.166666666,0.3327708840370178,119.29538396409401,0.44299687506472496,0.27291572093963623,0.20415336033329368,0.11152366081596425,0.2012111909299138,0.10000000149011612,-0.050147976726293564,-0.017803100382683575,0,0.14285714,0.207,0.245,"Gosuke Katoh",15697,641741
"Nelson Velázquez","CHC",2022,0.280701754,0.2914448936008713,87.08364742768795,-1.6623892002176994,-4.3634127378463745,1.4289985201321542,0.10828533147223252,-2.995022536758011,0.5,-1.0060176849365234,-0.5555500897675167,0.13333333,0.41666667,0.209,0.399,"Nelson Velazquez",23359,676369
"Brett Phillips","- - -",2022,0.233009708,0.21275441328324884,37.6400306550509,-14.362206585978223,8.293627709150314,1.4268344803713262,0.10645532645044577,-17.320003861368697,1.5,-0.8732492234557867,0.21394416920121395,0.04464286,0.28571429,0.156,0.244,"Brett Phillips",14735,621433
"Ben Gamel","PIT",2022,0.290566037,0.3076838216702332,95.82710950749464,-2.0138967439361783,-11.558166980743408,0.0369052030146122,0.09649440760658379,-0.6929369859226914,0.7000000476837158,0.755713939666748,1.003100355762243,0.0620438,0.37226277,0.244,0.372,"Ben Gamel",12160,592325
"LaMonte Wade Jr.","SFG",2022,0.232704402,0.2977822140517484,94.2053389848534,-2.205793114845687,-5.475744009017944,-0.5159432459622622,0.09630210958667734,-2.3855909337299406,-0.6000000238418579,-0.7862188816070557,-0.3898180521163185,0.09467456,0.33727811,0.221,0.407,"LaMonte Wade Jr.",18126,664774
"Brandon Belt","SFG",2022,0.277108433,0.3032992880892109,97.97777235122409,-1.405607458103215,-7.896901369094849,-0.7054549097083509,0.09516283586679664,-1.5261718206030779,0.3999999761581421,-1.946983814239502,-1.2668964810845735,0.12643678,0.38505747,0.215,0.412,"Brandon Belt",10264,474832
"Matt Wallner","MIN",2022,0.366666666,0.3106779009103775,103.59523204117356,0.38777273107172144,-1.5915538668632507,0.12480187183246017,0.08843496971685784,0.04812967968956721,0,-0.33497804403305054,-0.13203163826199588,0.09375,0.53125,0.175,0.265,"Matt Wallner",26466,670242
"Ben DeLuzio","STL",2022,0.2,0.24231763432423273,54.86512047079852,-1.530055168408732,1.4946506544947624,-0.21906733233481646,0.08620651648454737,-1.3391856759300633,0.3999999985098839,-0.3771199584007263,-0.21889282935815974,0,0.125,0.268,0.311,"Ben DeLuzio",19644,641512
"Francisco Alvarez","NYM",2022,0.142857142,0.3364975963320051,121.48538869131553,0.3854734520199091,-0.06756997480988503,0.03599724266678095,0.08373607149789569,0.29753587252966474,0.09999999403953552,-0.35999801754951477,-0.2462112356957265,0.375,0.375,0.253,0.655,"Francisco Alvarez",26121,682626
"Yadiel Hernandez","WSN",2022,0.325892857,0.31503819307420594,101.86509610690307,-2.992521795001149,-7.442151308059692,-3.7011123090051115,0.08060138391942862,1.3748490651843253,-4.0000001192092896,-0.7317124605178833,-0.686893392632727,0.08583691,0.42060086,0.247,0.411,"Yadiel Hernandez",19334,628450
"Austin Dean","SFG",2022,0.375,0.3711440430747138,144.36827131909155,0.44705548782068466,-0.00039067119359970093,-0.01688404765445739,0.07927077151939313,0.43899264470375304,0,-0.015172010287642479,-0.1306002009645154,0,0.25,0.285,0.319,"Austin Dean",18288,621573
"Joey Gallo","- - -",2022,0.218934911,0.28599218609856397,86.13999850909812,-7.30951269331521,-5.234100818634033,-0.8720809565857053,0.07802492841468722,-7.737017190895441,-2,-1.5750228464603424,-1.0196399856124365,0.17553191,0.50531915,0.167,0.371,"Joey Gallo",14128,608336
"Liover Peguero","PIT",2022,1,0.3931486904621124,154.26578923042666,0.2435556617966388,0.2338210977613926,-0.008637020539026707,0.06451064149652154,0.265033012936404,0,0.042796019464731216,0.021408126962094282,0,1,0.181,0.2,"Liover Peguero",24273,678894
"René Pinto","TBR",2022,0.348837209,0.2485824615122324,63.03849688555528,-3.4606913659555065,1.459522306919098,-0.008498426992446184,0.06420286078331928,-4.033004886547213,0,-0.554449200630188,-0.09530013140869831,0.04444444,0.4,0.187,0.278,"Rene Pinto",19859,650907
"Jared Young","CHC",2022,0.416666666,0.32912446693940595,112.84797082224492,0.2860208667367288,-0.4507077019661665,-0.04237946588546038,0.06184147951885908,0.3386917599960752,-0.10000000149011612,-0.06559602171182632,0.011252545607580856,0.08333333,0.5,0.235,0.362,"Jared Young",20404,676724
"Mark Contreras","MIN",2022,0.114285714,0.18914738541743795,17.797239203490285,-5.235828223903168,3.8886692225933075,0.40682786935940385,0.0601606545946017,-5.844276277147669,0.5000000074505806,-1.4741472005844116,-0.6736739539094976,0.31578947,0.57894737,0.204,0.424,"Mark Contreras",20122,676628
"Juan Yepez","STL",2022,0.282608695,0.31924640893066014,107.46703847818695,0.31227890367441624,-9.136209487915039,-2.064809415489435,0.05908490366220415,2.068039994340472,-1.3999999985098839,-1.4243769645690918,-1.9834505599138335,0.09183673,0.33673469,0.216,0.394,"Juan Yepez",18400,660766
"Luke Raley","TBR",2022,0.297297297,0.2712702593869633,79.05560593560335,-1.9488102861801857,0.21955955028533936,-0.2518657804466784,0.05639785392786492,-2.2007813759269887,0.4000000059604645,-0.7064703106880188,-0.3564192603484425,0.13157895,0.39473684,0.177,0.296,"Luke Raley",19354,670042
"Maikel Garcia","KCR",2022,0.411764705,0.31536199217257294,101.43029950910578,-0.20832579026271625,-0.005015164613723755,-0.2453445759601891,0.0536158995298567,0.1026183911385663,-0.10000000149011612,-0.3077259659767151,-0.269080006879446,0,0.29411765,0.229,0.274,"Maikel Garcia",22715,672580
"Dixon Machado","SFG",2022,0.3,0.23885347913293278,53.91138528108963,-1.1319119268809996,1.0425443053245544,-0.22160270577296615,0.05176495069589447,-0.9574311258984349,-0.10000000149011612,-0.3549199104309082,-0.14885390023594952,0,0.1,0.24,0.264,"Dixon Machado",11472,553988
"Rob Brantly","NYY",2022,0.333333333,0.42049233118693036,181.8903199893701,0.2789872661349083,0.10819145478308201,0.0025343559682369232,0.05056747811261562,0.2639431096729542,0,0.01571999303996563,0.027602303665802644,0,0.66666667,0.339,0.437,"Rob Brantly",10655,542963
"Eguy Rosario","SDP",2022,0.333333333,0.26209912697474164,71.27442291339233,-0.20852532638401416,0.4620795026421547,-0.008278160355985165,0.048203993184329254,-0.22711373614311842,0,-0.0011020021047443151,-0.055823153101329355,0,0,0.034,0.043,"Eguy Rosario",19964,666703
"Mario Feliciano","MIL",2022,0.333333333,0.31451895236968996,101.6687808483967,0.0013965769135549123,0.2832697909325361,-0.0082977057172684,0.04787370568460042,0.018959638396642862,0,0.028652016073465347,0.04153015289792917,0,0.66666667,0.378,0.527,"Mario Feliciano",20263,666128
"Terrin Vavra","BAL",2022,0.309859154,0.303440669207897,99.49189785461128,-1.6512135389035725,-1.150156319141388,-1.5923216347582638,0.046285490464665194,-0.515933555155822,-1.0000000447034836,0.7182880640029907,0.9501561304565458,0.01388889,0.23611111,0.268,0.357,"Terrin Vavra",24400,679631
"Pedro Severino","MIL",2022,0.363636363,0.3027089266549973,93.59338893571302,-0.24281492319926823,-0.04706617444753647,-0.08650231128558517,0.045099582804884714,-0.11739811769724094,0,0.12405390292406082,0.12231442537702493,0,0.18181818,0.15,0.198,"Pedro Severino",14523,600474
"Nolan Gorman","STL",2022,0.301204819,0.3157666373176697,105.087660124542,-0.14867164216790973,-10.147725760936737,-1.9988295421935618,0.04476246698863323,1.497120945026682,-0.800000011920929,-0.07019057869911194,-0.2733614760964189,0.14444444,0.43333333,0.239,0.476,"Nolan Gorman",22263,669357
"Cam Gallagher","KCR",2022,0.310344827,0.264644890361362,65.62509025531035,-1.8954812006383674,0.8297412991523743,-0.07742724614217877,0.04343807422802566,-1.6840025868556934,-0.09999999403953552,0.273377925157547,0.29881918416286,0,0.25806452,0.187,0.242,"Cam Gallagher",12981,595956
"Vinny Capra","TOR",2022,0.25,0.32304838725498747,112.43150532517305,0.187781331854632,0.004468321800231934,0.08985734125599265,0.043320795649638165,0.07397614817949186,-0.10000000149011612,0.08892200887203217,0.0622464215048316,0,0.5,0.25,0.355,"Vinny Capra",25040,681962
"Kevin Smith","OAK",2022,0.237113402,0.22574259944864222,46.97617829974289,-7.933912391793937,3.58136785030365,1.0758910570293665,0.04205971818937686,-10.077020932939858,-0.4999999403953552,-0.7026144862174988,0.22574036677230502,0.07843137,0.33333333,0.186,0.319,"Kevin Smith",20242,675656
"Shea Langeliers","OAK",2022,0.294117647,0.2955603022980534,96.26601093741724,-0.9437945270369734,-3.4872010350227356,-0.3009117138572037,0.04043272668094708,-1.724235628211775,-0.10000000149011612,-0.16398988664150238,0.10850564551538808,0.0989011,0.38461538,0.197,0.341,"Shea Langeliers",25816,669127
"Dustin Garneau","DET",2022,0.5,0.3379929607564753,121.29658880315814,0.25503738376023544,-0.2544943690299988,-0.008577589178457856,0.03641245644285511,0.24684587668339086,0,0.07046002149581909,0.026108603169769262,0.16666667,0.16666667,0.243,0.448,"Dustin Garneau",9433,572863
"Jake Hager","ARI",2022,0.363636363,0.29088644323677854,85.51038296227088,-1.042165505496702,-0.6364762336015701,-0.04892302770167589,0.03596903586902412,-0.8839732611383414,0.20000001788139343,-0.3220736086368561,-0.24598538485005317,0.05882353,0.17647059,0.165,0.24,"Jake Hager",12198,606993
"Brian O'Keefe","SEA",2022,1,0.3931486904621124,164.80440053564908,0.2829304657462519,-0.09282388910651207,-0.008766446611844003,0.033180659846728244,0.265033012936404,0,0.010060019791126251,0.01700924131655665,0,0,0.29,0.333,"Brian O'Keefe",16680,657247
"Patrick Mazeika","NYM",2022,0.206896551,0.22237434046609061,43.45084077985714,-4.970645833459945,2.8191759288311005,-0.24016797076910734,0.03308420614961277,-4.997599594925792,-0.4000000059604645,-0.1379719227552414,0.3311059838640976,0.03278689,0.18032787,0.188,0.284,"Patrick Mazeika",18142,664850
"Khalil Lee","NYM",2022,0,1.0360007286071777,599.7876442269933,1.1613466641074566,-0.9170204093679786,0,0.032847277115249554,1.153926615989819,0,0.00009001493890536949,0.000878496444708993,0.5,0.5,0.455,1.725,"Khalil Lee",19952,666137
"Jake Lamb","- - -",2022,0.321428571,0.3139224111496865,105.02075890385959,0.13132036716341022,-3.5645183539018035,-0.5542201581411064,0.02886355704538862,0.36829951225443724,-1.3000000268220901,-0.27949611842632294,-0.25736639570581443,0.11864407,0.44067797,0.215,0.39,"Jake Lamb",13329,571875
"Pavin Smith","ARI",2022,0.261627906,0.29397186485753546,87.62011493114224,-4.09223340794952,-5.125591456890106,-0.10801857709884644,0.028518300118888895,-3.4712051187506447,0,0.5551249384880066,0.7286590835134374,0.09944751,0.35911602,0.216,0.379,"Pavin Smith",19892,656976
"Romy Gonzalez","CHW",2022,0.353846153,0.2642042828262399,68.49382608470478,-4.306147108006078,1.1370567977428436,-0.44168096175417304,0.02750642133039791,-3.9436065858814593,-0.20000000298023224,-0.7833360433578491,-0.06255168527057242,0.08955224,0.49253731,0.228,0.359,"Romy Gonzalez",21562,663853
"Terrance Gore","NYM",2022,0.25,0.1262644018445696,-22.266663976054918,-0.5417363978844851,0.5139741897583008,0.5946981176966801,0.02586070485209534,-1.1661147080517158,0,0.2084519863128662,0.36114198712050927,0,0,0.136,0.158,"Terrance Gore",13658,605253
"Connor Wong","BOS",2022,0.25,0.262538527358662,62.138013985586284,-2.3249865614452396,0.7948492169380188,0.06094927852973342,0.024423393165225585,-2.1001799672485326,0.4000000059604645,-0.15238365530967712,0.09497470588055015,0.11764706,0.32352941,0.18,0.362,"Connor Wong",19896,657136
"Paul DeJong","STL",2022,0.212598425,0.24067126698634794,53.739376818172836,-14.101983548672715,6.191361904144287,-1.3638384738005698,0.021891705508680748,-13.005460596708426,-0.8999999761581421,-0.6543358564376831,0.8205482026229981,0.09774436,0.37593985,0.182,0.327,"Paul DeJong",18015,657557
"Sergio Alcántara","- - -",2022,0.267123287,0.2685848192588703,71.36096448473265,-7.627339741248319,0.1361202448606491,-0.1739681758917868,0.019166997702243657,-7.279050673857013,1.399999976158142,0.4094918370246887,0.8049454714589268,0.01948052,0.31168831,0.209,0.291,"Sergio Alcantara",16417,642727
"Adalberto Mondesi","KCR",2022,0.233333333,0.16559132381721778,-4.304648448013134,-5.378238418229175,3.817810297012329,0.9599444707855582,0.014632891432220185,-6.184166424066079,0.10000000149011612,-0.7503769397735596,0.14446680671025958,0.03333333,0.26666667,0.166,0.231,"Adalberto Mondesi",13769,609275
"Dairon Blanco","KCR",2022,0.666666666,0.2525288036891392,57.071387398808334,-0.7803908574544596,0.6472295001149178,-0.44223864283412695,0.009153822952074066,-0.31818711731217375,-0.20000000298023224,0.05282206833362579,0.07030103120651351,0,0,0.066,0.071,"Dairon Blanco",19779,680118
"Tyler Freeman","CLE",2022,0.283582089,0.2739752420159273,78.49798896952063,-1.6067423850485936,-1.026202917098999,0.47412725910544395,0.007783773414809528,-2.4439025365004197,-0.30000001192092896,-0.2612648904323578,-0.139325930450336,0.01492537,0.25373134,0.229,0.286,"Tyler Freeman",22532,671289
"Austin Hedges","CLE",2022,0.193396226,0.22497644366287603,43.905865887524676,-21.786661873853305,11.220355570316315,-0.45122736506164074,0.0076798432303731845,-22.76223820196698,-1.8999998569488525,-1.794860601425171,0.4692895010187239,0.03056769,0.22270742,0.18,0.261,"Austin Hedges",12976,595978
"Matthew Batten","SDP",2022,0.153846153,0.1928649300878698,23.933859300068637,-2.0118792506836103,1.3307374343276024,-0.06759199686348438,0.007615584747351599,-2.042798010908787,-0.10000000149011612,-0.1570233702659607,-0.14660350854790716,0,0.30769231,0.188,0.246,"Matthew Batten",20157,676946
"Alejo Lopez","CIN",2022,0.300813008,0.28600309279657177,77.28452059241506,-4.443780283260569,-0.8521057665348053,-0.3266664850525558,0.005076121805367047,-2.942488997525945,-0.699999988079071,-0.6399922370910645,-0.4656419451535353,0.00806452,0.2016129,0.249,0.329,"Alejo Lopez",21127,664670
"Mickey McDonald","OAK",2022,0,0.22958131631215414,49.68623182519366,-0.34798589712345657,0.19520072638988495,-0.008278160355985165,0.003788353743618451,-0.38211372951382455,0,-0.04345202445983887,-0.03350169082666147,0,0,0.112,0.123,"Mickey McDonald",20533,676782
"JT Riddle","CIN",2022,0.333333333,0.22096270322799683,32.81157458803487,-0.3163879107368336,0.2027495540678501,-0.004139080177992582,0.002456203700244141,-0.28213024592596747,0,0.011468034237623215,0.03031042291767378,0,0.66666667,0.152,0.184,"JT Riddle",17642,595375
"Cory Spangenberg","STL",2022,0,0,,0,0.0017146769678220153,0,0.00018003484567313536,0,,,,,,,,"Cory Spangenberg",12294,605486
"Scott Kingery","PHI",2022,0,0,,0,0.0017146769678220153,0,0.00018003484567313536,0,,,,,,,,"Scott Kingery",17975,664068
"Greg Allen","PIT",2022,0.266666666,0.24167472442597834,50.6917861028512,-6.104892314657277,1.4946523308753967,1.571734620258212,-0.002066533109032459,-7.246475859790748,1.7999999970197678,-1.001196026802063,-0.11619302211963534,0.025,0.325,0.176,0.246,"Greg Allen",16623,656185
"Marcus Wilson","SEA",2022,1,0.26209912697474164,72.28615963240715,-0.1377552005478802,-0.08018327504396439,0.04936268646270037,-0.0030525063165439126,-0.22711373614311842,0.10000000149011612,-0.00973600149154663,-0.022521271769232964,0,1,0.183,0.227,"Marcus Wilson",17910,657129
"Grayson Greiner","ARI",2022,0.333333333,0.282667338848114,79.89037071901625,-0.20061360333339937,-0.11588961631059647,-0.01370021200273186,-0.0044560512621152765,-0.17209722636026956,0,-0.026028044521808624,-0.020829689859904868,0,0.33333333,0.079,0.097,"Grayson Greiner",17062,606988
"Mark Kolozsvary","CIN",2022,0.3,0.2936928669611613,82.54259043910773,-0.1885491804917156,-0.5754626095294952,0.2373879114165902,-0.00468241557288987,-0.26781452258571975,0,0.27821215987205505,0.38577367365116527,0.09090909,0.45454545,0.192,0.304,"Mark Kolozsvary",21304,656627
"Joe Perez","HOU",2022,0,0,-100,-0.24326248654737923,0.12957224319688976,0,-0.008632021912303677,-0.24607337453976127,0,0,,,,,,"Joe Perez",22254,669309
"Lewis Brinson","SFG",2022,0.157894736,0.2894815018302516,88.52952540388914,-0.38090481657064923,-1.0516373813152313,0.13884262507781386,-0.010130496668983134,-0.6278506349911488,0,0.024912051856517792,0.12334977716865722,0.13043478,0.34782609,0.181,0.38,"Lewis Brinson",14352,621446
"Charlie Blackmon","COL",2022,0.303921568,0.31706286775625864,88.67597738777468,-6.84906425950458,-13.06770658493042,0.7423537690192461,-0.01574577750956241,3.3540471338726054,0.6000000238418579,1.6404078006744385,1.8774237551119306,0.04439252,0.30607477,0.256,0.376,"Charlie Blackmon",7859,453568
"Dillon Thomas","LAA",2022,0.2,0.21296796202659607,31.40413202567235,-1.097226916093799,0.5007216185331345,-0.01655632071197033,-0.016360324488286174,-1.076374247882935,0,-0.02857613004744053,0.10446322057245297,0,0.4,0.092,0.105,"Dillon Thomas",12719,605504
"Wynton Bernard","COL",2022,0.352941176,0.26151990322839647,50.697126419079,-2.0763207617532675,0.4812067970633507,0.3295255950652063,-0.016409077539026262,-1.6091227228138811,0.6000000238418579,-0.4793120324611664,-0.24429026021724448,0,0.26470588,0.236,0.279,"Wynton Bernard",13408,592144
"Kevin Pillar","LAD",2022,0.125,0.1500169955767118,-8.205782125093993,-1.6703146361303027,1.059293456375599,-0.035983003210276365,-0.017394593631706146,-1.649627376862287,-0.10000000894069672,-0.2638779878616333,-0.029100380340778137,0.125,0.25,0.192,0.364,"Kevin Pillar",12434,607680
"Yusniel Díaz","BAL",2022,0,0,-100,-0.24163607695713493,0.0012990133836865425,0,-0.021929477445747615,-0.24607337453976127,0,-0.00015400000847876072,-3.442168494682818e-10,,,,,"Yusniel Diaz",18905,666783
"Taylor Jones","HOU",2022,0,0,-100,-0.24326248654737923,0,0,-0.022236636218813347,-0.24607337453976127,0,-0.04363200068473816,-2.0082468674131881e-10,0,1,0.1,0.1,"Taylor Jones",19533,622100
"Ka'ai Tom","SFG",2022,0,0,-100,-0.24330149778738472,-0.0032797616440802813,0,-0.02229318100455453,-0.24607337453976127,0,-0.0003440000000409782,1.9762664074662872e-10,0,1,0.029,0.072,"Ka'ai Tom",18136,664789
"Adam Haseley","CHW",2022,0.357142857,0.2702285796403885,72.74685317683809,-0.9092534384740839,-0.09899374842643738,-0.14255600795149803,-0.02323628357241175,-0.7848489075018416,-0.20000000298023224,-0.036532070487737656,-0.10561620365738209,0,0.33333333,0.219,0.254,"Adam Haseley",19878,656514
"Pablo Reyes","MIL",2022,0.307692307,0.2640092000365257,67.13151095952193,-0.6317022641820838,-0.14282456040382385,-0.02069540088996291,-0.023771228298268252,-0.5813577248414983,0,-0.279772013425827,-0.10902700555458741,0,0.07692308,0.16,0.186,"Pablo Reyes",16357,622569
"Jason Krizan","SFG",2022,0.2,0.2261338710784912,45.21404435256336,-0.6748113262185209,0.04541245847940445,-0.03828611830249429,-0.03011504743631426,-0.6642439754397922,0.10000000149011612,-0.0984879583120346,-0.09632898843574367,0,0.4,0.151,0.174,"Jason Krizan",12394,607249
"Tim Locastro","NYY",2022,0.176470588,0.2591833614784738,68.00957348250391,-0.5726448846941472,-1.1782054007053375,1.083297435194254,-0.03180106463915243,-1.8477592607920648,0.6999999731779099,-0.06562914699316025,-0.1562934719092406,0.05555556,0.25,0.253,0.416,"Tim Locastro",15124,641796
"Andrew Knizner","STL",2022,0.268041237,0.2748394833035665,77.10272456902698,-7.738133255966423,-2.6065786480903625,0.05653784144669771,-0.0322494692497759,-8.125149780527172,-0.10000002384185791,-2.586756944656372,-1.91624290018413,0.03517588,0.32663317,0.219,0.306,"Andrew Knizner",19514,668800
